"p","Points:0","Points:1","Points:2"
1.168e-11,250,9.12,-150
-1.2905e-11,249.94,12.656,-150
1.16e-11,249.75,16.187,-150
4.4562e-13,249.44,19.71,-150
3.3774e-12,249,23.219,-150
-5.5094e-15,248.44,26.711,-150
6.2229e-15,247.76,30.181,-150
-1.5592e-14,246.95,33.624,-150
3.1516e-14,246.02,37.037,-150
-1.54e-13,244.98,40.415,-150
-1.6546e-14,243.81,43.753,-150
2.7157e-14,242.53,47.049,-150
5.2608e-15,241.13,50.297,-150
-4.2057e-14,239.62,53.493,-150
-3.4475e-15,237.99,56.634,-150
-8.7724e-15,236.26,59.715,-150
5.5441e-15,234.41,62.734,-150
6.4082e-15,232.46,65.685,-150
6.312e-15,230.41,68.565,-150
-1.3962e-15,228.26,71.371,-150
1.5213e-15,226.01,74.1,-150
-9.8676e-15,223.67,76.747,-150
2.2619e-15,221.23,79.309,-150
2.2625e-15,218.7,81.784,-150
9.3532e-15,216.09,84.168,-150
1.8976e-15,213.39,86.457,-150
1.77e-14,210.62,88.651,-150
-1.6301e-14,207.77,90.744,-150
-1.0038e-14,204.85,92.736,-150
-1.2198e-14,201.86,94.623,-150
-7.8205e-14,198.8,96.403,-150
-8.0264e-14,195.69,98.074,-150
-2.1522e-14,192.51,99.634,-150
-4.8645e-13,189.28,101.08,-150
1.1342e-12,186.01,102.41,-150
-3.2098e-12,182.69,103.63,-150
3.4044e-12,179.32,104.72,-150
-3.7505e-14,175.93,105.7,-150
3.3966e-12,172.5,106.56,-150
-4.3776e-11,169.04,107.29,-150
8.8799e-12,165.55,107.9,-150
1.5107e-11,162.05,108.39,-150
2.85e-11,158.53,108.76,-150
9.4605e-11,155,108.99,-150
-9.5587e-11,151.47,109.11,-150
-6.8667e-11,147.93,109.1,-150
4.9911e-11,144.4,108.96,-150
3.2477e-11,140.87,108.7,-150
5.6394e-12,137.36,108.32,-150
5.9799e-11,133.86,107.81,-150
6.5635e-11,130.38,107.18,-150
-8.3571e-12,126.92,106.42,-150
-1.0772e-12,123.5,105.54,-150
7.1615e-12,120.1,104.55,-150
-4.3248e-12,116.75,103.43,-150
-6.0204e-13,113.44,102.2,-150
-4.1114e-12,110.17,100.84,-150
1.542e-12,106.95,99.379,-150
8.6162e-14,103.78,97.8,-150
-1.7634e-12,100.68,96.11,-150
2.8712e-13,97.633,94.312,-150
1.3503e-12,94.653,92.407,-150
1.5712e-12,91.743,90.398,-150
-1.5531e-13,88.906,88.287,-150
1.2492e-12,86.144,86.078,-150
-2.8565e-13,83.463,83.772,-150
-9.4453e-13,80.865,81.372,-150
4.2964e-13,78.354,78.883,-150
2.7274e-12,75.932,76.306,-150
6.9063e-13,73.603,73.645,-150
9.2558e-13,71.369,70.903,-150
-3.8352e-12,69.234,68.084,-150
2.4566e-12,67.199,65.192,-150
-7.6255e-12,65.268,62.229,-150
9.4405e-14,63.443,59.2,-150
-3.2989e-12,61.727,56.108,-150
-1.3615e-11,60.121,52.957,-150
-1.012e-05,200,9.12,-150
1.0326e-05,199.97,10.887,-150
1.3713e-05,199.88,12.652,-150
1.955e-05,199.72,14.412,-150
-8.2684e-07,199.5,16.166,-150
-4.0266e-06,199.22,17.911,-150
3.4712e-06,198.88,19.645,-150
-1.5818e-06,198.48,21.366,-150
2.3355e-06,198.01,23.072,-150
2.7341e-06,197.49,24.76,-150
9.8668e-10,196.91,26.428,-150
-2.5841e-06,196.27,28.075,-150
1.6784e-07,195.57,29.699,-150
2.4052e-06,194.81,31.296,-150
9.603e-07,194,32.866,-150
-4.0888e-07,193.13,34.406,-150
-7.1571e-07,192.21,35.915,-150
3.0729e-07,191.24,37.39,-150
-1.7723e-06,190.22,38.83,-150
-1.5221e-06,189.14,40.233,-150
-1.7293e-06,188.02,41.597,-150
-8.1806e-07,186.85,42.92,-150
-9.4172e-07,185.63,44.201,-150
-1.8458e-06,184.37,45.438,-150
-1.5729e-06,183.06,46.63,-150
-5.1547e-07,181.71,47.775,-150
1.8045e-06,180.33,48.872,-150
2.9937e-06,178.9,49.919,-150
7.1835e-07,177.44,50.915,-150
-1.7327e-06,175.95,51.858,-150
-8.6099e-06,174.42,52.749,-150
1.6554e-06,172.87,53.585,-150
7.017e-06,171.28,54.365,-150
-1.1966e-05,169.67,55.089,-150
2.0381e-05,168.03,55.755,-150
-1.255e-05,166.37,56.364,-150
-2.3291e-05,164.69,56.913,-150
5.4603e-05,162.99,57.402,-150
-6.2628e-05,161.28,57.831,-150
-2.1501e-05,159.55,58.199,-150
5.0709e-05,157.81,58.506,-150
-8.5382e-05,156.06,58.751,-150
2.0558e-05,154.3,58.934,-150
4.2879e-05,152.54,59.056,-150
4.3251e-05,150.77,59.114,-150
4.0991e-05,149.01,59.11,-150
3.6977e-05,147.24,59.044,-150
-6.3697e-06,145.48,58.915,-150
-7.585e-05,143.72,58.724,-150
6.9445e-05,141.97,58.471,-150
-5.6159e-05,140.23,58.157,-150
