"p","Points:0","Points:1","Points:2"
-3.5164e-05,10,75.3,-150
-0.00054288,20,71.33,-150
-0.00045035,30,66.42,-150
-0.00010362,40,61.28,-150
-0.00040419,50,55.96,-150
-0.00011088,60,48.96,-150
0.0010339,70,42.31,-150
0.0005967,80,35.99,-150
6.2731e-05,90,29.6,-150
-0.00035376,100,23.58,-150
0.00022536,110,19.46,-150
-0.00063445,120,15.95,-150
-0.00078603,130,12.56,-150
-0.0037693,170,6.28,-150
-0.001015,180,5.33,-150
0.00097682,190,4.55,-150
-0.0012101,200,3.69,-150
0.0013473,210,2.91,-150
0.00057223,220,2.57,-150
-0.0001075,230,2.34,-150
0.0018027,240,2.58,-150
0.00045472,250,2.46,-150
0.002253,260,2.35,-150
0.00028458,270,2.36,-150
0.0011195,280,2.75,-150
-0.00081591,290,3.24,-150
-0.00051213,10,76.8,-150
-0.00025684,20,72.83,-150
-0.00019903,30,67.92,-150
1.4381e-05,40,62.78,-150
0.0002738,50,57.46,-150
-0.00053063,60,50.46,-150
0.00018799,70,43.81,-150
0.00033178,80,37.49,-150
-6.6545e-05,90,31.1,-150
2.6524e-05,100,25.08,-150
-0.0002972,110,20.96,-150
-0.00057104,120,17.45,-150
-0.0012004,130,14.06,-150
-0.0018099,170,7.78,-150
-0.0010839,180,6.83,-150
0.00046452,190,6.05,-150
-0.0013531,200,5.19,-150
0.0014866,210,4.41,-150
0.00030988,220,4.07,-150
-0.00052349,230,3.84,-150
0.0014667,240,4.08,-150
0.00037922,250,3.96,-150
0.0019194,260,3.85,-150
0.00035427,270,3.86,-150
0.00063699,280,4.25,-150
-0.00034569,290,4.74,-150
-0.00031135,10,78.8,-150
0.00027596,20,74.83,-150
0.00015938,30,69.92,-150
-0.00013044,40,64.78,-150
0.0001874,50,59.46,-150
-0.00028227,60,52.46,-150
-0.00035034,70,45.81,-150
-0.00087882,80,39.49,-150
8.2844e-06,90,33.1,-150
0.00025987,100,27.08,-150
0.00048016,110,22.96,-150
-0.00027004,120,19.45,-150
-0.0012004,130,16.06,-150
0.0057274,170,9.78,-150
-0.0010028,180,8.83,-150
3.4088e-05,190,8.05,-150
-0.0011747,200,7.19,-150
0.0010799,210,6.41,-150
-2.212e-05,220,6.07,-150
-0.00072052,230,5.84,-150
0.00068938,240,6.08,-150
0.00028371,250,5.96,-150
0.0012192,260,5.85,-150
0.00044859,270,5.86,-150
0.00022566,280,6.25,-150
0.00023664,290,6.74,-150
-7.0003e-05,10,83.8,-150
6.2183e-05,20,79.83,-150
8.654e-05,30,74.92,-150
0.00012647,40,69.78,-150
-0.00019764,50,64.46,-150
1.8045e-05,60,57.46,-150
-0.00030398,70,50.81,-150
0.00016037,80,44.49,-150
-0.0003766,90,38.1,-150
-7.0039e-05,100,32.08,-150
-0.00059372,110,27.96,-150
0.00049842,120,24.45,-150
-0.0033978,130,21.06,-150
0.0029292,170,14.78,-150
0.0019829,180,13.83,-150
-0.0012134,190,13.05,-150
-0.0020496,200,12.19,-150
0.00097869,210,11.41,-150
-0.00097792,220,11.07,-150
-0.00031406,230,10.84,-150
-0.0002588,240,11.08,-150
5.8377e-06,250,10.96,-150
0.00024744,260,10.85,-150
0.00031194,270,10.86,-150
-0.00037154,280,11.25,-150
0.00056011,290,11.74,-150
0.00052187,10,93.8,-150
-0.00014004,20,89.83,-150
0.00036361,30,84.92,-150
-0.00024029,40,79.78,-150
-1.4016e-05,50,74.46,-150
0.00082308,60,67.46,-150
0.00054294,70,60.81,-150
-0.00022886,80,54.49,-150
-0.00074796,90,48.1,-150
-0.00061358,100,42.08,-150
-0.00098806,110,37.96,-150
-0.0021377,120,34.45,-150
-0.0013247,130,31.06,-150
-0.0057406,170,24.78,-150
-0.0030202,180,23.83,-150
-0.00050798,190,23.05,-150
-0.0024273,200,22.19,-150
0.0014281,210,21.41,-150
-0.00047494,220,21.07,-150
-0.0010317,230,20.84,-150
0.0010608,240,21.08,-150
-0.00023529,250,20.96,-150
0.0011942,260,20.85,-150
-0.00024219,270,20.86,-150
0.0010812,280,21.25,-150
-0.00086397,290,21.74,-150
