"p","Points:0","Points:1","Points:2"
4.0138e-12,10,75.3,-150
-8.7591e-11,20,71.33,-150
7.4492e-10,30,66.42,-150
-2.6853e-09,40,61.28,-150
-4.7593e-08,50,55.96,-150
3.1106e-08,60,48.96,-150
-1.8013e-06,70,42.31,-150
4.0676e-06,80,35.99,-150
0.00022193,90,29.6,-150
1.8682e-05,100,23.58,-150
-0.00070836,110,19.46,-150
0.00023401,120,15.95,-150
0.00079793,130,12.56,-150
-0.0031052,170,6.28,-150
0.003823,180,5.33,-150
-0.0028022,190,4.55,-150
-0.0012764,200,3.69,-150
-0.00097503,210,2.91,-150
-0.00022845,220,2.57,-150
-1.6872e-05,230,2.34,-150
3.3467e-06,240,2.58,-150
1.2439e-06,250,2.46,-150
1.3021e-07,260,2.35,-150
1.0273e-08,270,2.36,-150
-1.4512e-09,280,2.75,-150
1.0477e-10,290,3.24,-150
-4.7828e-12,10,76.8,-150
2.8719e-11,20,72.83,-150
-1.1305e-10,30,67.92,-150
3.6101e-09,40,62.78,-150
-2.6097e-08,50,57.46,-150
-4.7548e-07,60,50.46,-150
-1.153e-06,70,43.81,-150
1.8696e-05,80,37.49,-150
0.00037623,90,31.1,-150
-0.00052463,100,25.08,-150
-0.00046152,110,20.96,-150
0.0011293,120,17.45,-150
-0.00064597,130,14.06,-150
-0.0029379,170,7.78,-150
0.0011087,180,6.83,-150
-0.00076592,190,6.05,-150
-0.00094224,200,5.19,-150
-0.00046215,210,4.41,-150
-0.00017121,220,4.07,-150
-2.8592e-05,230,3.84,-150
4.6429e-07,240,4.08,-150
4.7768e-07,250,3.96,-150
6.5527e-08,260,3.85,-150
-2.8152e-09,270,3.86,-150
8.5942e-11,280,4.25,-150
-3.1242e-11,290,4.74,-150
6.0333e-12,10,78.8,-150
-5.7819e-11,20,74.83,-150
4.702e-10,30,69.92,-150
-8.5451e-09,40,64.78,-150
2.3352e-08,50,59.46,-150
2.1819e-07,60,52.46,-150
1.9748e-06,70,45.81,-150
-6.376e-06,80,39.49,-150
-7.941e-05,90,33.1,-150
0.00038929,100,27.08,-150
-0.0010005,110,22.96,-150
0.0014113,120,19.45,-150
-0.00078141,130,16.06,-150
-0.00091417,170,9.78,-150
-0.00046546,180,8.83,-150
0.0017332,190,8.05,-150
-0.0004552,200,7.19,-150
-1.1064e-05,210,6.41,-150
-6.0544e-05,220,6.07,-150
1.8917e-06,230,5.84,-150
-1.275e-07,240,6.08,-150
-5.6005e-07,250,5.96,-150
-5.8288e-08,260,5.85,-150
-1.705e-08,270,5.86,-150
2.1163e-09,280,6.25,-150
-1.8873e-10,290,6.74,-150
-2.6617e-12,10,83.8,-150
4.1804e-11,20,79.83,-150
-3.8142e-10,30,74.92,-150
1.7043e-09,40,69.78,-150
-4.0825e-08,50,64.46,-150
4.0118e-07,60,57.46,-150
-8.4748e-08,70,50.81,-150
1.0848e-05,80,44.49,-150
4.5581e-05,90,38.1,-150
-0.00029389,100,32.08,-150
0.0013504,110,27.96,-150
-0.0019449,120,24.45,-150
0.0029799,130,21.06,-150
0.0094922,170,14.78,-150
-0.00096338,180,13.83,-150
0.00075362,190,13.05,-150
0.00013162,200,12.19,-150
0.00083926,210,11.41,-150
7.0949e-05,220,11.07,-150
1.0742e-05,230,10.84,-150
-2.0109e-06,240,11.08,-150
-5.4251e-07,250,10.96,-150
-1.3363e-07,260,10.85,-150
-6.5368e-09,270,10.86,-150
1.6594e-09,280,11.25,-150
-9.749e-11,290,11.74,-150
-4.5768e-13,10,93.8,-150
2.4269e-12,20,89.83,-150
1.1345e-10,30,84.92,-150
-1.1122e-09,40,79.78,-150
2.0723e-08,50,74.46,-150
4.373e-08,60,67.46,-150
-4.135e-07,70,60.81,-150
-5.4911e-06,80,54.49,-150
3.9532e-05,90,48.1,-150
0.00079793,100,42.08,-150
0.00029858,110,37.96,-150
0.0031685,120,34.45,-150
-0.00088674,130,31.06,-150
-0.0031545,170,24.78,-150
-0.0017356,180,23.83,-150
-0.0029011,190,23.05,-150
-0.00051647,200,22.19,-150
0.00010907,210,21.41,-150
-8.6764e-05,220,21.07,-150
-2.7635e-05,230,20.84,-150
6.2702e-06,240,21.08,-150
1.0231e-06,250,20.96,-150
1.116e-07,260,20.85,-150
3.4342e-09,270,20.86,-150
-8.8287e-10,280,21.25,-150
6.953e-11,290,21.74,-150
