"p","Points:0","Points:1","Points:2"
-0.0004931,61.727,56.108,-150
4.4712e-05,60.121,52.957,-150
-0.00036277,200,9.12,-150
-0.00028315,199.97,10.887,-150
-0.0015395,199.88,12.652,-150
-0.003574,199.72,14.412,-150
-0.0046213,199.5,16.166,-150
-0.0045258,199.22,17.911,-150
-0.0021101,198.88,19.645,-150
-0.00096048,198.48,21.366,-150
-0.00042678,198.01,23.072,-150
0.00012831,197.49,24.76,-150
-0.00057466,196.91,26.428,-150
0.0012623,196.27,28.075,-150
-0.0022024,195.57,29.699,-150
0.00012381,194.81,31.296,-150
-0.0020594,194,32.866,-150
0.00061172,193.13,34.406,-150
-0.0014367,192.21,35.915,-150
-0.0018393,191.24,37.39,-150
-0.0017289,190.22,38.83,-150
-0.0020366,189.14,40.233,-150
1.2458e-06,188.02,41.597,-150
0.0020364,186.85,42.92,-150
0.0018196,185.63,44.201,-150
0.0058349,184.37,45.438,-150
0.0034428,183.06,46.63,-150
0.00015013,181.71,47.775,-150
0.0044821,180.33,48.872,-150
-0.001726,178.9,49.919,-150
-0.00050336,177.44,50.915,-150
-0.00099149,175.95,51.858,-150
-0.0006401,174.42,52.749,-150
-0.00054998,172.87,53.585,-150
-0.00014686,171.28,54.365,-150
0.00022533,169.67,55.089,-150
-0.0011264,168.03,55.755,-150
-0.0024837,166.37,56.364,-150
-0.0014458,164.69,56.913,-150
-0.00015214,162.99,57.402,-150
-0.001529,161.28,57.831,-150
-0.0018717,159.55,58.199,-150
-0.00033583,157.81,58.506,-150
-0.00098708,156.06,58.751,-150
-0.00087914,154.3,58.934,-150
-0.0011825,152.54,59.056,-150
-0.0014836,150.77,59.114,-150
-0.0017154,149.01,59.11,-150
-0.0015689,147.24,59.044,-150
-0.0010765,145.48,58.915,-150
-0.00075681,143.72,58.724,-150
-0.0012956,141.97,58.471,-150
-0.0010821,140.23,58.157,-150
-0.00084851,138.5,57.781,-150
-0.00089896,136.79,57.344,-150
-0.0013163,135.1,56.847,-150
-0.00063306,133.42,56.291,-150
-0.00073718,131.76,55.675,-150
-0.0014264,130.13,55.002,-150
-0.00057675,128.52,54.271,-150
0.00092637,126.94,53.483,-150
0.00094807,125.38,52.641,-150
-0.00016695,123.86,51.743,-150
0.00028885,122.37,50.793,-150
0.002156,120.92,49.791,-150
0.0015471,119.5,48.737,-150
0.00059106,118.12,47.634,-150
0.0012727,116.77,46.483,-150
0.0012,115.47,45.286,-150
0.00048428,114.22,44.043,-150
0.0005981,113.01,42.757,-150
-0.00013615,111.84,41.428,-150
0.0013731,110.72,40.059,-150
0.00040587,109.65,38.652,-150
0.00091583,108.63,37.208,-150
0.00012354,107.67,35.728,-150
-1.6717e-05,106.75,34.216,-150
0.00056152,105.89,32.672,-150
0.0001519,105.09,31.098,-150
-0.00032802,104.34,29.497,-150
-0.00043164,103.65,27.871,-150
-0.00027343,103.02,26.221,-150
