"p","Points:0","Points:1","Points:2"
1.5198e-18,250,9.12,-150
1.5019e-20,249.94,12.656,-150
7.8452e-21,249.75,16.187,-150
2.2482e-22,249.44,19.71,-150
1.161e-21,249,23.219,-150
2.4098e-22,248.44,26.711,-150
-8.8043e-23,247.76,30.181,-150
-2.3709e-23,246.95,33.624,-150
-1.6235e-23,246.02,37.037,-150
1.2925e-22,244.98,40.415,-150
-2.1962e-24,243.81,43.753,-150
4.2167e-25,242.53,47.049,-150
3.7354e-26,241.13,50.297,-150
-1.0266e-24,239.62,53.493,-150
3.8444e-26,237.99,56.634,-150
-3.9246e-25,236.26,59.715,-150
-3.5498e-26,234.41,62.734,-150
3.8341e-25,232.46,65.685,-150
1.1279e-25,230.41,68.565,-150
1.0618e-24,228.26,71.371,-150
7.6166e-27,226.01,74.1,-150
-1.189e-25,223.67,76.747,-150
-7.2208e-26,221.23,79.309,-150
-5.0965e-25,218.7,81.784,-150
5.7004e-25,216.09,84.168,-150
-6.9407e-26,213.39,86.457,-150
2.9532e-24,210.62,88.651,-150
1.057e-23,207.77,90.744,-150
-4.1426e-24,204.85,92.736,-150
2.2e-24,201.86,94.623,-150
2.1041e-23,198.8,96.403,-150
3.9293e-23,195.69,98.074,-150
-2.7441e-24,192.51,99.634,-150
-1.0097e-22,189.28,101.08,-150
-8.0184e-23,186.01,102.41,-150
1.5567e-21,182.69,103.63,-150
-6.0772e-22,179.32,104.72,-150
-2.6705e-21,175.93,105.7,-150
-1.051e-21,172.5,106.56,-150
1.2955e-19,169.04,107.29,-150
-3.0455e-20,165.55,107.9,-150
6.634e-20,162.05,108.39,-150
8.035e-19,158.53,108.76,-150
9.6622e-19,155,108.99,-150
2.9049e-17,151.47,109.11,-150
-2.2262e-17,147.93,109.1,-150
-5.604e-19,144.4,108.96,-150
-2.805e-18,140.87,108.7,-150
-3.524e-19,137.36,108.32,-150
-9.7525e-19,133.86,107.81,-150
8.6164e-19,130.38,107.18,-150
-2.7075e-19,126.92,106.42,-150
4.8206e-21,123.5,105.54,-150
1.2214e-19,120.1,104.55,-150
8.8597e-21,116.75,103.43,-150
2.598e-21,113.44,102.2,-150
2.4462e-20,110.17,100.84,-150
-2.5272e-21,106.95,99.379,-150
-5.3206e-22,103.78,97.8,-150
4.9569e-22,100.68,96.11,-150
2.4505e-22,97.633,94.312,-150
-1.3645e-20,94.653,92.407,-150
-1.2307e-20,91.743,90.398,-150
-3.4979e-23,88.906,88.287,-150
6.227e-21,86.144,86.078,-150
9.1932e-21,83.463,83.772,-150
-6.7293e-22,80.865,81.372,-150
7.3767e-21,78.354,78.883,-150
-6.093e-20,75.932,76.306,-150
-2.7834e-21,73.603,73.645,-150
-1.312e-20,71.369,70.903,-150
-1.8007e-20,69.234,68.084,-150
2.1851e-22,67.199,65.192,-150
-2.4966e-19,65.268,62.229,-150
5.6259e-20,63.443,59.2,-150
-3.1619e-19,61.727,56.108,-150
-2.214e-18,60.121,52.957,-150
5.3313e-09,200,9.12,-150
-5.7791e-10,199.97,10.887,-150
-6.486e-11,199.88,12.652,-150
1.9745e-11,199.72,14.412,-150
-6.5479e-12,199.5,16.166,-150
1.4482e-11,199.22,17.911,-150
-1.5482e-12,198.88,19.645,-150
-5.3233e-12,198.48,21.366,-150
-8.3969e-12,198.01,23.072,-150
5.0124e-13,197.49,24.76,-150
1.9291e-13,196.91,26.428,-150
-2.2026e-13,196.27,28.075,-150
-5.9067e-12,195.57,29.699,-150
1.2997e-13,194.81,31.296,-150
3.5757e-13,194,32.866,-150
4.77e-13,193.13,34.406,-150
-6.1821e-13,192.21,35.915,-150
1.0674e-13,191.24,37.39,-150
-1.362e-12,190.22,38.83,-150
8.9416e-13,189.14,40.233,-150
6.5535e-13,188.02,41.597,-150
1.2862e-13,186.85,42.92,-150
1.5543e-13,185.63,44.201,-150
7.8496e-13,184.37,45.438,-150
1.0032e-12,183.06,46.63,-150
-1.9217e-13,181.71,47.775,-150
-1.4201e-11,180.33,48.872,-150
