"p","Points:0","Points:1","Points:2"
-8.3624e-08,250,9.12,-150
-7.3851e-08,249.94,12.656,-150
1.6957e-08,249.75,16.187,-150
3.9002e-08,249.44,19.71,-150
-3.4365e-08,249,23.219,-150
-2.6123e-08,248.44,26.711,-150
-1.2773e-08,247.76,30.181,-150
-2.2702e-09,246.95,33.624,-150
1.1059e-08,246.02,37.037,-150
-4.2417e-09,244.98,40.415,-150
-1.6464e-09,243.81,43.753,-150
2.7855e-09,242.53,47.049,-150
2.6802e-10,241.13,50.297,-150
2.1112e-09,239.62,53.493,-150
6.1883e-10,237.99,56.634,-150
-9.1324e-10,236.26,59.715,-150
-4.2296e-10,234.41,62.734,-150
1.2692e-09,232.46,65.685,-150
1.4288e-09,230.41,68.565,-150
-3.572e-10,228.26,71.371,-150
1.1269e-10,226.01,74.1,-150
-1.9046e-09,223.67,76.747,-150
1.662e-09,221.23,79.309,-150
1.5252e-09,218.7,81.784,-150
-3.1053e-11,216.09,84.168,-150
-9.4234e-10,213.39,86.457,-150
-3.1984e-09,210.62,88.651,-150
4.5467e-09,207.77,90.744,-150
-1.9993e-09,204.85,92.736,-150
-2.8409e-10,201.86,94.623,-150
8.0371e-09,198.8,96.403,-150
1.0201e-08,195.69,98.074,-150
-9.2443e-09,192.51,99.634,-150
-4.2736e-09,189.28,101.08,-150
1.0331e-07,186.01,102.41,-150
1.045e-07,182.69,103.63,-150
2.0377e-08,179.32,104.72,-150
-3.4989e-08,175.93,105.7,-150
-1.1301e-07,172.5,106.56,-150
8.577e-08,169.04,107.29,-150
6.486e-08,165.55,107.9,-150
6.0546e-08,162.05,108.39,-150
7.7956e-09,158.53,108.76,-150
-5.5835e-08,155,108.99,-150
-6.0812e-09,151.47,109.11,-150
-9.9717e-09,147.93,109.1,-150
-6.7649e-08,144.4,108.96,-150
3.5428e-08,140.87,108.7,-150
-1.0792e-07,137.36,108.32,-150
-3.3092e-07,133.86,107.81,-150
-4.1525e-07,130.38,107.18,-150
4.7018e-08,126.92,106.42,-150
1.9733e-08,123.5,105.54,-150
1.3181e-07,120.1,104.55,-150
-4.306e-08,116.75,103.43,-150
1.7243e-08,113.44,102.2,-150
-7.9871e-08,110.17,100.84,-150
2.5149e-08,106.95,99.379,-150
4.1967e-09,103.78,97.8,-150
-2.9318e-08,100.68,96.11,-150
-5.9799e-10,97.633,94.312,-150
-1.1916e-08,94.653,92.407,-150
1.0875e-08,91.743,90.398,-150
-3.5009e-09,88.906,88.287,-150
-1.7445e-08,86.144,86.078,-150
1.9024e-08,83.463,83.772,-150
1.3485e-08,80.865,81.372,-150
-4.1974e-09,78.354,78.883,-150
3.9494e-08,75.932,76.306,-150
2.1062e-08,73.603,73.645,-150
-2.7493e-08,71.369,70.903,-150
-3.6629e-08,69.234,68.084,-150
-7.0919e-08,67.199,65.192,-150
-8.3187e-08,65.268,62.229,-150
-3.5593e-09,63.443,59.2,-150
-2.0342e-08,61.727,56.108,-150
1.655e-08,60.121,52.957,-150
-9.521e-05,200,9.12,-150
