"p","Points:0","Points:1","Points:2"
-7.0063e-07,250,9.12,-150
-5.66e-07,249.94,12.656,-150
-9.227e-07,249.75,16.187,-150
1.3096e-06,249.44,19.71,-150
-5.2158e-07,249,23.219,-150
4.3213e-07,248.44,26.711,-150
-6.4819e-07,247.76,30.181,-150
-3.666e-07,246.95,33.624,-150
-7.6584e-07,246.02,37.037,-150
-5.5452e-07,244.98,40.415,-150
-3.6054e-08,243.81,43.753,-150
6.3606e-07,242.53,47.049,-150
-1.5804e-07,241.13,50.297,-150
8.1902e-07,239.62,53.493,-150
-8.8543e-08,237.99,56.634,-150
7.3898e-08,236.26,59.715,-150
-2.4427e-08,234.41,62.734,-150
-1.3664e-07,232.46,65.685,-150
-2.618e-08,230.41,68.565,-150
1.1765e-07,228.26,71.371,-150
5.1287e-08,226.01,74.1,-150
1.1198e-07,223.67,76.747,-150
-1.7361e-08,221.23,79.309,-150
-6.8366e-08,218.7,81.784,-150
-2.3388e-07,216.09,84.168,-150
7.3457e-08,213.39,86.457,-150
2.8173e-07,210.62,88.651,-150
-4.7445e-07,207.77,90.744,-150
2.9502e-07,204.85,92.736,-150
-2.8124e-07,201.86,94.623,-150
5.4793e-07,198.8,96.403,-150
1.6368e-06,195.69,98.074,-150
1.0948e-06,192.51,99.634,-150
-9.1617e-07,189.28,101.08,-150
3.9401e-06,186.01,102.41,-150
1.3894e-06,182.69,103.63,-150
2.1615e-06,179.32,104.72,-150
6.7746e-07,175.93,105.7,-150
-6.9624e-07,172.5,106.56,-150
9.5872e-07,169.04,107.29,-150
-3.2729e-07,165.55,107.9,-150
-5.3784e-07,162.05,108.39,-150
-3.4142e-07,158.53,108.76,-150
6.7268e-07,155,108.99,-150
8.6466e-07,151.47,109.11,-150
8.5679e-07,147.93,109.1,-150
5.1754e-07,144.4,108.96,-150
-5.8518e-07,140.87,108.7,-150
8.6629e-07,137.36,108.32,-150
-2.7461e-07,133.86,107.81,-150
-1.8123e-06,130.38,107.18,-150
-3.6385e-07,126.92,106.42,-150
3.0672e-07,123.5,105.54,-150
-3.6778e-07,120.1,104.55,-150
3.867e-07,116.75,103.43,-150
6.3304e-07,113.44,102.2,-150
-2.4058e-06,110.17,100.84,-150
9.2021e-07,106.95,99.379,-150
-5.8046e-07,103.78,97.8,-150
-5.4378e-07,100.68,96.11,-150
-3.9071e-07,97.633,94.312,-150
-6.6423e-07,94.653,92.407,-150
-4.1874e-07,91.743,90.398,-150
2.7016e-07,88.906,88.287,-150
-4.8654e-07,86.144,86.078,-150
5.1574e-07,83.463,83.772,-150
2.5025e-07,80.865,81.372,-150
2.544e-07,78.354,78.883,-150
-1.4192e-06,75.932,76.306,-150
-4.2338e-07,73.603,73.645,-150
9.3697e-07,71.369,70.903,-150
2.3427e-07,69.234,68.084,-150
6.1629e-07,67.199,65.192,-150
-1.6396e-06,65.268,62.229,-150
2.0441e-07,63.443,59.2,-150
-7.0859e-08,61.727,56.108,-150
5.4065e-07,60.121,52.957,-150
7.3457e-05,200,9.12,-150
-0.00014986,199.97,10.887,-150
-0.0010397,199.88,12.652,-150
-0.0017209,199.72,14.412,-150
-0.0020981,199.5,16.166,-150
-0.0019303,199.22,17.911,-150
-0.00060159,198.88,19.645,-150
0.00015789,198.48,21.366,-150
0.00019747,198.01,23.072,-150
-0.00032364,197.49,24.76,-150
3.0882e-05,196.91,26.428,-150
0.00024936,196.27,28.075,-150
-0.00011276,195.57,29.699,-150
0.001489,194.81,31.296,-150
0.00048109,194,32.866,-150
0.00047406,193.13,34.406,-150
0.00020336,192.21,35.915,-150
0.00072108,191.24,37.39,-150
0.00050354,190.22,38.83,-150
0.001453,189.14,40.233,-150
0.00049652,188.02,41.597,-150
0.0016545,186.85,42.92,-150
0.0011149,185.63,44.201,-150
0.0011935,184.37,45.438,-150
4.6427e-05,183.06,46.63,-150
-0.0025401,181.71,47.775,-150
-0.0011901,180.33,48.872,-150
-0.0013104,178.9,49.919,-150
-0.0015401,177.44,50.915,-150
-0.0017149,175.95,51.858,-150
-0.00063329,174.42,52.749,-150
-0.0027633,172.87,53.585,-150
0.0011297,171.28,54.365,-150
-0.00058218,169.67,55.089,-150
0.00059487,168.03,55.755,-150
0.0022099,166.37,56.364,-150
0.0029398,164.69,56.913,-150
0.0021184,162.99,57.402,-150
0.0024008,161.28,57.831,-150
0.0019991,159.55,58.199,-150
-0.0024027,157.81,58.506,-150
0.00032994,156.06,58.751,-150
0.00083913,154.3,58.934,-150
0.00069615,152.54,59.056,-150
0.00053721,150.77,59.114,-150
0.00058182,149.01,59.11,-150
0.00081942,147.24,59.044,-150
0.0009947,145.48,58.915,-150
5.3733e-05,143.72,58.724,-150
-0.0016341,141.97,58.471,-150
0.0025588,140.23,58.157,-150
0.00072888,138.5,57.781,-150
-0.0016197,136.79,57.344,-150
