"p","Points:0","Points:1","Points:2"
-0.00013685,10,75.3,-150
-0.00022416,20,71.33,-150
-0.00012384,30,66.42,-150
0.00042515,40,61.28,-150
-0.00035794,50,55.96,-150
-0.00041841,60,48.96,-150
0.00025856,70,42.31,-150
-0.0001996,80,35.99,-150
4.1832e-06,90,29.6,-150
-0.0011482,100,23.58,-150
-0.00036815,110,19.46,-150
0.00027429,120,15.95,-150
-0.00018097,130,12.56,-150
0.0052759,170,6.28,-150
0.0045213,180,5.33,-150
-0.0039718,190,4.55,-150
-0.0012113,200,3.69,-150
0.00041638,210,2.91,-150
-0.0016833,220,2.57,-150
-0.00099978,230,2.34,-150
0.001267,240,2.58,-150
0.0029988,250,2.46,-150
-0.00090514,260,2.35,-150
-0.0010413,270,2.36,-150
-0.00054861,280,2.75,-150
-9.3565e-05,290,3.24,-150
-0.00027356,10,76.8,-150
-3.5859e-05,20,72.83,-150
-1.739e-05,30,67.92,-150
-0.0001992,40,62.78,-150
0.00025004,50,57.46,-150
-0.00018699,60,50.46,-150
0.00032496,70,43.81,-150
-0.0002183,80,37.49,-150
2.7577e-06,90,31.1,-150
-7.9525e-05,100,25.08,-150
-0.00038549,110,20.96,-150
0.0013135,120,17.45,-150
0.0013178,130,14.06,-150
0.0068233,170,7.78,-150
0.0019247,180,6.83,-150
-0.0015862,190,6.05,-150
-0.00056386,200,5.19,-150
0.00048981,210,4.41,-150
-0.0018686,220,4.07,-150
-0.00068146,230,3.84,-150
0.00099887,240,4.08,-150
0.0027344,250,3.96,-150
-0.00075728,260,3.85,-150
-0.00088567,270,3.86,-150
-0.00062659,280,4.25,-150
0.00019037,290,4.74,-150
8.4508e-05,10,78.8,-150
0.0001073,20,74.83,-150
0.00011703,30,69.92,-150
-3.5501e-05,40,64.78,-150
0.00018886,50,59.46,-150
0.0001281,60,52.46,-150
0.00025332,70,45.81,-150
9.3005e-05,80,39.49,-150
-0.00034176,90,33.1,-150
-0.0010196,100,27.08,-150
-0.0007069,110,22.96,-150
-5.0578e-05,120,19.45,-150
0.0031512,130,16.06,-150
-0.0011869,170,9.78,-150
-0.0021844,180,8.83,-150
0.00099823,190,8.05,-150
-0.00020227,200,7.19,-150
0.0005504,210,6.41,-150
-0.0019519,220,6.07,-150
-0.0017528,230,5.84,-150
0.001136,240,6.08,-150
0.0020305,250,5.96,-150
-0.00046733,260,5.85,-150
-0.00047629,270,5.86,-150
-0.00067783,280,6.25,-150
0.00032513,290,6.74,-150
-9.6352e-05,10,83.8,-150
4.5363e-05,20,79.83,-150
-8.0767e-05,30,74.92,-150
-0.0001508,40,69.78,-150
9.468e-05,50,64.46,-150
-2.5535e-05,60,57.46,-150
0.00016659,70,50.81,-150
-0.00039499,80,44.49,-150
-0.00038608,90,38.1,-150
0.00088892,100,32.08,-150
0.0017492,110,27.96,-150
-0.00057393,120,24.45,-150
0.0029775,130,21.06,-150
-0.0050668,170,14.78,-150
0.00084112,180,13.83,-150
0.00044318,190,13.05,-150
0.0018204,200,12.19,-150
7.8137e-07,210,11.41,-150
-0.0015856,220,11.07,-150
-0.00052083,230,10.84,-150
0.00071877,240,11.08,-150
0.00079765,250,10.96,-150
0.0006189,260,10.85,-150
0.00035359,270,10.86,-150
-0.00063682,280,11.25,-150
0.00015584,290,11.74,-150
0.0001595,10,93.8,-150
-0.00028005,20,89.83,-150
-0.00019764,30,84.92,-150
0.00015196,40,79.78,-150
0.00036992,50,74.46,-150
-4.2624e-05,60,67.46,-150
-0.00086923,70,60.81,-150
-0.00072324,80,54.49,-150
0.00095352,90,48.1,-150
-0.00099843,100,42.08,-150
1.7487e-05,110,37.96,-150
-0.0027725,120,34.45,-150
0.0086433,130,31.06,-150
0.0036911,170,24.78,-150
0.00038631,180,23.83,-150
-0.003423,190,23.05,-150
-0.0005119,200,22.19,-150
-0.00074787,210,21.41,-150
-0.0023022,220,21.07,-150
-0.0011957,230,20.84,-150
0.00014911,240,21.08,-150
0.0010601,250,20.96,-150
-2.3447e-05,260,20.85,-150
-0.0002234,270,20.86,-150
6.9922e-05,280,21.25,-150
-0.00050555,290,21.74,-150
