0.116,-0.772815781985926,300,13,-150
0.1165,-0.846851046516364,300,13,-150
0.117,-0.907530964158945,300,13,-150
0.1175,-0.95389857636402,300,13,-150
0.118,-0.985222638188445,300,13,-150
0.1185,-1.00100915046516,300,13,-150
0.119,-1.00100915046516,300,13,-150
0.1195,-0.985222638188446,300,13,-150
0.12,-0.953898576364021,300,13,-150
0.1205,-0.907530964158946,300,13,-150
0.121,-0.846851046516365,300,13,-150
0.1215,-0.772815781985927,300,13,-150
0.122,-0.686592750915801,300,13,-150
0.1225,-0.589541742013103,300,13,-150
0.123,-0.483193307663693,300,13,-150
0.1235,-0.369224626206735,300,13,-150
0.124,-0.249433051830396,300,13,-150
0.1245,-0.12570776922261,300,13,-150
0.125,-1.08744151481649e-15,300,13,-150
0.1255,0.125707769222608,300,13,-150
0.126,0.249433051830394,300,13,-150
0.1265,0.369224626206733,300,13,-150
0.127,0.483193307663691,300,13,-150
0.1275,0.589541742013102,300,13,-150
0.128,0.6865927509158,300,13,-150
0.1285,0.772815781985926,300,13,-150
0.129,0.846851046516365,300,13,-150
0.1295,0.907530964158946,300,13,-150
0.13,0.95389857636402,300,13,-150
0.1305,0.985222638188445,300,13,-150
0.131,1.00100915046516,300,13,-150
0.1315,1.00100915046516,300,13,-150
0.132,0.985222638188445,300,13,-150
0.1325,0.95389857636402,300,13,-150
0.133,0.907530964158945,300,13,-150
0.1335,0.846851046516364,300,13,-150
0.134,0.772815781985926,300,13,-150
0.1345,0.686592750915799,300,13,-150
0.135,0.589541742013101,300,13,-150
0.1355,0.48319330766369,300,13,-150
0.136,0.369224626206732,300,13,-150
0.1365,0.249433051830393,300,13,-150
0.137,0.125707769222607,300,13,-150
0.1375,-1.84355281097603e-15,300,13,-150
0.138,-0.12570776922261,300,13,-150
0.1385,-0.249433051830396,300,13,-150
0.139,-0.369224626206734,300,13,-150
0.1395,-0.483193307663692,300,13,-150
0.14,-0.589541742013102,300,13,-150
0.1405,-0.686592750915799,300,13,-150
0.141,-0.772815781985925,300,13,-150
0.1415,-0.846851046516363,300,13,-150
0.142,-0.907530964158944,300,13,-150
0.1425,-0.953898576364019,300,13,-150
0.143,-0.985222638188444,300,13,-150
0.1435,-1.00100915046516,300,13,-150
0.144,-1.00100915046516,300,13,-150
0.1445,-0.985222638188446,300,13,-150
0.145,-0.953898576364021,300,13,-150
0.1455,-0.907530964158947,300,13,-150
0.146,-0.846851046516367,300,13,-150
0.1465,-0.772815781985929,300,13,-150
0.147,-0.686592750915802,300,13,-150
0.1475,-0.589541742013105,300,13,-150
0.148,-0.483193307663694,300,13,-150
0.1485,-0.369224626206736,300,13,-150
0.149,-0.249433051830398,300,13,-150
0.1495,-0.125707769222611,300,13,-150
0.15,-2.88695839323185e-15,300,13,-150
0.1505,0.125707769222606,300,13,-150
0.151,0.249433051830392,300,13,-150
0.1515,0.369224626206731,300,13,-150
0.152,0.483193307663689,300,13,-150
0.1525,0.589541742013099,300,13,-150
0.153,0.686592750915798,300,13,-150
0.1535,0.772815781985924,300,13,-150
0.154,0.846851046516363,300,13,-150
0.1545,0.907530964158945,300,13,-150
0.155,0.95389857636402,300,13,-150
0.1555,0.985222638188445,300,13,-150
0.156,1.00100915046516,300,13,-150
0.1565,1.00100915046516,300,13,-150
0.157,0.985222638188445,300,13,-150
0.1575,0.953898576364021,300,13,-150
0.158,0.907530964158946,300,13,-150
0.1585,0.846851046516365,300,13,-150
0.159,0.772815781985927,300,13,-150
0.1595,0.6865927509158,300,13,-150
0.16,0.589541742013102,300,13,-150
0.1605,0.483193307663692,300,13,-150
0.161,0.369224626206734,300,13,-150
0.1615,0.249433051830395,300,13,-150
0.162,0.125707769222609,300,13,-150
0.1625,3.37160106302265e-16,300,13,-150
0.163,-0.125707769222608,300,13,-150
0.1635,-0.249433051830395,300,13,-150
0.164,-0.369224626206734,300,13,-150
0.1645,-0.483193307663692,300,13,-150
0.165,-0.589541742013102,300,13,-150
0.1655,-0.6865927509158,300,13,-150
0.166,-0.772815781985927,300,13,-150
0.1665,-0.846851046516365,300,13,-150
0.167,-0.907530964158946,300,13,-150
0.1675,-0.953898576364021,300,13,-150
0.168,-0.985222638188445,300,13,-150
0.1685,-1.00100915046516,300,13,-150
0.169,-1.00100915046516,300,13,-150
0.1695,-0.985222638188445,300,13,-150
0.17,-0.95389857636402,300,13,-150
0.1705,-0.907530964158945,300,13,-150
0.171,-0.846851046516365,300,13,-150
0.1715,-0.772815781985927,300,13,-150
0.172,-0.686592750915802,300,13,-150
0.1725,-0.589541742013105,300,13,-150
0.173,-0.483193307663695,300,13,-150
0.1735,-0.369224626206738,300,13,-150
0.174,-0.2494330518304,300,13,-150
0.1745,-0.125707769222614,300,13,-150
0.175,-5.25918207175255e-15,300,13,-150
0.1755,0.125707769222603,300,13,-150
0.176,0.24943305183039,300,13,-150
0.1765,0.369224626206729,300,13,-150
0.177,0.483193307663687,300,13,-150
0.1775,0.589541742013098,300,13,-150
0.178,0.686592750915797,300,13,-150
0.1785,0.772815781985924,300,13,-150
0.179,0.846851046516363,300,13,-150
0.1795,0.907530964158944,300,13,-150
0.18,0.953898576364019,300,13,-150
0.1805,0.985222638188445,300,13,-150
0.181,1.00100915046516,300,13,-150
0.1815,1.00100915046516,300,13,-150
0.182,0.985222638188446,300,13,-150
0.1825,0.953898576364021,300,13,-150
0.183,0.907530964158947,300,13,-150
0.1835,0.846851046516366,300,13,-150
0.184,0.772815781985928,300,13,-150
0.1845,0.686592750915801,300,13,-150
0.185,0.589541742013103,300,13,-150
0.1855,0.483193307663693,300,13,-150
0.186,0.369224626206736,300,13,-150
0.1865,0.249433051830397,300,13,-150
0.187,0.125707769222611,300,13,-150
0.1875,2.38505735067103e-15,300,13,-150
0.188,-0.125707769222606,300,13,-150
0.1885,-0.249433051830393,300,13,-150
0.189,-0.369224626206732,300,13,-150
0.1895,-0.48319330766369,300,13,-150
0.19,-0.589541742013101,300,13,-150
0.1905,-0.686592750915798,300,13,-150
0.191,-0.772815781985926,300,13,-150
0.1915,-0.846851046516364,300,13,-150
0.192,-0.907530964158945,300,13,-150
0.1925,-0.95389857636402,300,13,-150
0.193,-0.985222638188445,300,13,-150
0.1935,-1.00100915046516,300,13,-150
0.194,-1.00100915046516,300,13,-150
0.1945,-0.985222638188446,300,13,-150
0.195,-0.95389857636402,300,13,-150
0.1955,-0.907530964158946,300,13,-150
0.196,-0.846851046516365,300,13,-150
0.1965,-0.772815781985926,300,13,-150
0.197,-0.686592750915799,300,13,-150
0.1975,-0.589541742013101,300,13,-150
0.198,-0.483193307663691,300,13,-150
0.1985,-0.369224626206733,300,13,-150
0.199,-0.249433051830394,300,13,-150
0.1995,-0.125707769222607,300,13,-150
0.2,1.53440820332071e-15,300,13,-150
0.2005,0.12570776922261,300,13,-150
0.201,0.249433051830396,300,13,-150
0.2015,0.369224626206734,300,13,-150
0.202,0.483193307663692,300,13,-150
0.2025,0.589541742013102,300,13,-150
0.203,0.686592750915799,300,13,-150
0.2035,0.772815781985925,300,13,-150
0.204,0.846851046516363,300,13,-150
0.2045,0.907530964158944,300,13,-150
0.205,0.953898576364019,300,13,-150
0.2055,0.985222638188444,300,13,-150
0.206,1.00100915046516,300,13,-150
0.2065,1.00100915046516,300,13,-150
0.207,0.985222638188446,300,13,-150
0.2075,0.953898576364022,300,13,-150
0.208,0.907530964158948,300,13,-150
0.2085,0.846851046516367,300,13,-150
0.209,0.77281578198593,300,13,-150
0.2095,0.686592750915803,300,13,-150
0.21,0.589541742013105,300,13,-150
0.2105,0.483193307663695,300,13,-150
0.211,0.369224626206737,300,13,-150
0.2115,0.249433051830398,300,13,-150
0.212,0.125707769222612,300,13,-150
0.2125,3.3303489974564e-15,300,13,-150
0.213,-0.125707769222605,300,13,-150
0.2135,-0.249433051830392,300,13,-150
0.214,-0.369224626206731,300,13,-150
0.2145,-0.483193307663689,300,13,-150
0.215,-0.589541742013099,300,13,-150
0.2155,-0.686592750915797,300,13,-150
0.216,-0.772815781985924,300,13,-150
0.2165,-0.846851046516363,300,13,-150
0.217,-0.907530964158944,300,13,-150
0.2175,-0.953898576364019,300,13,-150
0.218,-0.985222638188445,300,13,-150
0.2185,-1.00100915046516,300,13,-150
0.219,-1.00100915046516,300,13,-150
0.2195,-0.985222638188446,300,13,-150
0.22,-0.953898576364021,300,13,-150
0.2205,-0.907530964158946,300,13,-150
0.221,-0.846851046516365,300,13,-150
0.2215,-0.772815781985927,300,13,-150
0.222,-0.6865927509158,300,13,-150
0.2225,-0.589541742013102,300,13,-150
0.223,-0.483193307663692,300,13,-150
0.2235,-0.369224626206734,300,13,-150
0.224,-0.249433051830396,300,13,-150
0.2245,-0.125707769222609,300,13,-150
0.225,-8.09007816790429e-16,300,13,-150
0.2255,0.125707769222608,300,13,-150
