"p","Points:0","Points:1","Points:2"
0.0004192,250,9.12,-150
0.00056687,249.94,12.656,-150
-0.000551,249.75,16.187,-150
0.00013178,249.44,19.71,-150
-0.00021154,249,23.219,-150
-1.8465e-05,248.44,26.711,-150
-0.00063149,247.76,30.181,-150
0.00021507,246.95,33.624,-150
0.00018731,246.02,37.037,-150
-0.00060661,244.98,40.415,-150
-0.0011221,243.81,43.753,-150
-0.0007695,242.53,47.049,-150
-0.00074636,241.13,50.297,-150
0.00031135,239.62,53.493,-150
0.0002483,237.99,56.634,-150
0.00042117,236.26,59.715,-150
0.001913,234.41,62.734,-150
0.0015031,232.46,65.685,-150
-0.0002693,230.41,68.565,-150
-0.00051866,228.26,71.371,-150
-0.00025135,226.01,74.1,-150
0.0022553,223.67,76.747,-150
0.0014356,221.23,79.309,-150
0.00019734,218.7,81.784,-150
0.0011381,216.09,84.168,-150
8.4041e-05,213.39,86.457,-150
0.00077426,210.62,88.651,-150
0.00020515,207.77,90.744,-150
0.00037536,204.85,92.736,-150
0.00051893,201.86,94.623,-150
0.0011461,198.8,96.403,-150
-0.0013673,195.69,98.074,-150
-0.00038935,192.51,99.634,-150
0.00041546,189.28,101.08,-150
0.0017242,186.01,102.41,-150
0.00035144,182.69,103.63,-150
-0.00046591,179.32,104.72,-150
0.00032812,175.93,105.7,-150
-6.1052e-05,172.5,106.56,-150
0.00043815,169.04,107.29,-150
-3.8724e-05,165.55,107.9,-150
9.7143e-05,162.05,108.39,-150
9.8684e-05,158.53,108.76,-150
9.3282e-05,155,108.99,-150
0.00017046,151.47,109.11,-150
0.00019342,147.93,109.1,-150
5.8516e-05,144.4,108.96,-150
0.00011148,140.87,108.7,-150
0.00029627,137.36,108.32,-150
-4.4565e-05,133.86,107.81,-150
-2.478e-05,130.38,107.18,-150
-2.0782e-05,126.92,106.42,-150
-3.8444e-05,123.5,105.54,-150
7.1292e-06,120.1,104.55,-150
0.00033236,116.75,103.43,-150
-0.00010967,113.44,102.2,-150
0.00032129,110.17,100.84,-150
-0.00023828,106.95,99.379,-150
-9.9908e-05,103.78,97.8,-150
-0.00082918,100.68,96.11,-150
-0.00029462,97.633,94.312,-150
-0.00028549,94.653,92.407,-150
-0.00061113,91.743,90.398,-150
0.00065288,88.906,88.287,-150
-0.00061712,86.144,86.078,-150
-0.00018989,83.463,83.772,-150
-0.0014754,80.865,81.372,-150
-0.00043336,78.354,78.883,-150
-0.00021576,75.932,76.306,-150
0.00020715,73.603,73.645,-150
3.9436e-05,71.369,70.903,-150
-0.000647,69.234,68.084,-150
0.00061271,67.199,65.192,-150
-0.00085771,65.268,62.229,-150
0.0003561,63.443,59.2,-150
0.00034993,61.727,56.108,-150
-0.00029384,60.121,52.957,-150
-0.0013457,200,9.12,-150
-0.00039355,199.97,10.887,-150
0.00052861,199.88,12.652,-150
0.00030852,199.72,14.412,-150
0.00089018,199.5,16.166,-150
-6.4975e-05,199.22,17.911,-150
0.00033254,198.88,19.645,-150
2.5182e-05,198.48,21.366,-150
0.00086151,198.01,23.072,-150
0.001734,197.49,24.76,-150
-0.00050019,196.91,26.428,-150
0.0020185,196.27,28.075,-150
-0.0036032,195.57,29.699,-150
0.0016484,194.81,31.296,-150
0.00010258,194,32.866,-150
0.00085928,193.13,34.406,-150
0.00045664,192.21,35.915,-150
-0.0026756,191.24,37.39,-150
-0.00010458,190.22,38.83,-150
-0.0032072,189.14,40.233,-150
-0.0015471,188.02,41.597,-150
0.0016486,186.85,42.92,-150
8.6396e-05,185.63,44.201,-150
-0.0022109,184.37,45.438,-150
-0.00035756,183.06,46.63,-150
-0.0026677,181.71,47.775,-150
0.0010719,180.33,48.872,-150
0.0010854,178.9,49.919,-150
-0.00067086,177.44,50.915,-150
-0.00079213,175.95,51.858,-150
-0.00063474,174.42,52.749,-150
0.00024704,172.87,53.585,-150
-0.0017061,171.28,54.365,-150
0.00049904,169.67,55.089,-150
-0.00014148,168.03,55.755,-150
-0.00073228,166.37,56.364,-150
-0.00064942,164.69,56.913,-150
-0.0008253,162.99,57.402,-150
-0.00082345,161.28,57.831,-150
-0.00072906,159.55,58.199,-150
0.00065155,157.81,58.506,-150
-0.0010367,156.06,58.751,-150
-0.0027961,154.3,58.934,-150
-0.0035299,152.54,59.056,-150
-0.0037719,150.77,59.114,-150
-0.003598,149.01,59.11,-150
-0.003279,147.24,59.044,-150
-0.0023001,145.48,58.915,-150
-0.0006653,143.72,58.724,-150
-0.00027838,141.97,58.471,-150
-0.00059687,140.23,58.157,-150
0.0024233,138.5,57.781,-150
-0.0012829,136.79,57.344,-150
0.00077469,135.1,56.847,-150
-0.0017807,133.42,56.291,-150
-0.0001964,131.76,55.675,-150
-0.0041498,130.13,55.002,-150
-0.00098805,128.52,54.271,-150
5.43e-05,126.94,53.483,-150
0.00080079,125.38,52.641,-150
-0.00095242,123.86,51.743,-150
-0.0022225,122.37,50.793,-150
0.0050289,120.92,49.791,-150
-0.0016312,119.5,48.737,-150
-0.00022055,118.12,47.634,-150
0.00022186,116.77,46.483,-150
0.0024191,115.47,45.286,-150
0.00025421,114.22,44.043,-150
0.0011367,113.01,42.757,-150
-0.0018773,111.84,41.428,-150
-0.005678,110.72,40.059,-150
0.00258,109.65,38.652,-150
0.00015108,108.63,37.208,-150
0.0015249,107.67,35.728,-150
3.0041e-05,106.75,34.216,-150
-0.0031357,105.89,32.672,-150
-0.00091621,105.09,31.098,-150
-0.0019598,104.34,29.497,-150
0.00071152,103.65,27.871,-150
-0.0011249,103.02,26.221,-150
