"p","Points:0","Points:1","Points:2"
3.0921e-07,191.24,37.39,-150
-1.7677e-06,190.22,38.83,-150
-1.5267e-06,189.14,40.233,-150
-1.7337e-06,188.02,41.597,-150
-8.1696e-07,186.85,42.92,-150
-9.3959e-07,185.63,44.201,-150
-1.8539e-06,184.37,45.438,-150
-1.5778e-06,183.06,46.63,-150
-5.148e-07,181.71,47.775,-150
1.8273e-06,180.33,48.872,-150
3.0045e-06,178.9,49.919,-150
7.2205e-07,177.44,50.915,-150
-1.7226e-06,175.95,51.858,-150
-8.5836e-06,174.42,52.749,-150
1.66e-06,172.87,53.585,-150
6.9769e-06,171.28,54.365,-150
-1.1852e-05,169.67,55.089,-150
2.0323e-05,168.03,55.755,-150
-1.2458e-05,166.37,56.364,-150
-2.3318e-05,164.69,56.913,-150
5.4637e-05,162.99,57.402,-150
-6.2686e-05,161.28,57.831,-150
-2.137e-05,159.55,58.199,-150
5.0884e-05,157.81,58.506,-150
-8.5708e-05,156.06,58.751,-150
2.0891e-05,154.3,58.934,-150
4.2613e-05,152.54,59.056,-150
4.3835e-05,150.77,59.114,-150
4.1813e-05,149.01,59.11,-150
3.6603e-05,147.24,59.044,-150
-6.7073e-06,145.48,58.915,-150
-7.496e-05,143.72,58.724,-150
6.9664e-05,141.97,58.471,-150
-5.6516e-05,140.23,58.157,-150
3.6698e-05,138.5,57.781,-150
-1.8507e-05,136.79,57.344,-150
1.4226e-05,135.1,56.847,-150
-3.497e-06,133.42,56.291,-150
-5.1236e-06,131.76,55.675,-150
1.4524e-05,130.13,55.002,-150
1.94e-06,128.52,54.271,-150
-2.2891e-06,126.94,53.483,-150
-3.2639e-06,125.38,52.641,-150
-3.2617e-07,123.86,51.743,-150
-1.8762e-06,122.37,50.793,-150
-5.9235e-06,120.92,49.791,-150
-3.6942e-06,119.5,48.737,-150
-3.7109e-07,118.12,47.634,-150
-5.3408e-06,116.77,46.483,-150
-8.0737e-06,115.47,45.286,-150
8.1134e-07,114.22,44.043,-150
1.5906e-06,113.01,42.757,-150
4.9225e-06,111.84,41.428,-150
2.2243e-06,110.72,40.059,-150
-8.2396e-06,109.65,38.652,-150
2.5465e-06,108.63,37.208,-150
4.0672e-06,107.67,35.728,-150
3.1e-06,106.75,34.216,-150
-3.3215e-06,105.89,32.672,-150
3.8553e-05,105.09,31.098,-150
-1.7205e-05,104.34,29.497,-150
1.2492e-05,103.65,27.871,-150
1.0738e-05,103.02,26.221,-150
