"p","Points:0","Points:1","Points:2"
1.4458e-07,250,9.12,-150
7.299e-08,249.94,12.656,-150
4.5721e-07,249.75,16.187,-150
-2.5021e-07,249.44,19.71,-150
6.4416e-08,249,23.219,-150
-1.4811e-07,248.44,26.711,-150
-1.391e-07,247.76,30.181,-150
-8.1295e-09,246.95,33.624,-150
-1.1288e-07,246.02,37.037,-150
-4.8659e-09,244.98,40.415,-150
4.8189e-08,243.81,43.753,-150
-5.5094e-08,242.53,47.049,-150
1.4638e-08,241.13,50.297,-150
-5.9554e-08,239.62,53.493,-150
7.575e-09,237.99,56.634,-150
4.5179e-09,236.26,59.715,-150
-4.8509e-09,234.41,62.734,-150
8.4505e-09,232.46,65.685,-150
9.096e-09,230.41,68.565,-150
-5.5546e-09,228.26,71.371,-150
-3.0322e-09,226.01,74.1,-150
-1.8469e-08,223.67,76.747,-150
1.5473e-08,221.23,79.309,-150
1.334e-08,218.7,81.784,-150
1.9934e-09,216.09,84.168,-150
-1.0949e-08,213.39,86.457,-150
-1.828e-08,210.62,88.651,-150
4.867e-08,207.77,90.744,-150
-3.8642e-08,204.85,92.736,-150
3.7512e-08,201.86,94.623,-150
-2.0432e-07,198.8,96.403,-150
7.2967e-09,195.69,98.074,-150
1.3663e-07,192.51,99.634,-150
7.5028e-07,189.28,101.08,-150
3.221e-07,186.01,102.41,-150
-2.3698e-07,182.69,103.63,-150
6.4538e-07,179.32,104.72,-150
1.4459e-07,175.93,105.7,-150
-1.3136e-07,172.5,106.56,-150
2.2417e-07,169.04,107.29,-150
2.4093e-07,165.55,107.9,-150
1.8381e-07,162.05,108.39,-150
1.9146e-07,158.53,108.76,-150
-8.074e-08,155,108.99,-150
-1.8792e-07,151.47,109.11,-150
-1.7077e-07,147.93,109.1,-150
-2.438e-08,144.4,108.96,-150
1.5078e-07,140.87,108.7,-150
-1.12e-07,137.36,108.32,-150
-3.34e-07,133.86,107.81,-150
-1.0626e-07,130.38,107.18,-150
-1.9972e-07,126.92,106.42,-150
1.7032e-07,123.5,105.54,-150
-3.4864e-07,120.1,104.55,-150
-4.4935e-07,116.75,103.43,-150
1.0353e-07,113.44,102.2,-150
-4.0637e-07,110.17,100.84,-150
4.0729e-09,106.95,99.379,-150
-1.0222e-07,103.78,97.8,-150
-1.3574e-08,100.68,96.11,-150
-7.0279e-08,97.633,94.312,-150
-1.1453e-07,94.653,92.407,-150
-1.1711e-07,91.743,90.398,-150
5.9856e-08,88.906,88.287,-150
1.6727e-08,86.144,86.078,-150
4.0131e-09,83.463,83.772,-150
6.8271e-08,80.865,81.372,-150
-2.4449e-08,78.354,78.883,-150
2.1096e-07,75.932,76.306,-150
1.9295e-07,73.603,73.645,-150
-1.554e-07,71.369,70.903,-150
1.2323e-08,69.234,68.084,-150
3.193e-07,67.199,65.192,-150
4.7704e-07,65.268,62.229,-150
8.8536e-08,63.443,59.2,-150
-1.2245e-07,61.727,56.108,-150
-9.5679e-08,60.121,52.957,-150
-0.00082953,200,9.12,-150
-0.00057708,199.97,10.887,-150
-0.00030808,199.88,12.652,-150
-0.00057981,199.72,14.412,-150
-0.0002393,199.5,16.166,-150
-0.00020751,199.22,17.911,-150
-0.00032145,198.88,19.645,-150
-0.00041033,198.48,21.366,-150
0.00053876,198.01,23.072,-150
0.00088851,197.49,24.76,-150
-7.8981e-05,196.91,26.428,-150
0.0014925,196.27,28.075,-150
-0.00084112,195.57,29.699,-150
0.0014418,194.81,31.296,-150
0.0017744,194,32.866,-150
0.00125,193.13,34.406,-150
0.0010613,192.21,35.915,-150
0.00031902,191.24,37.39,-150
0.00053259,190.22,38.83,-150
-0.00067582,189.14,40.233,-150
4.1006e-06,188.02,41.597,-150
0.00072643,186.85,42.92,-150
0.00055849,185.63,44.201,-150
-0.00090071,184.37,45.438,-150
-0.00013509,183.06,46.63,-150
-0.00099533,181.71,47.775,-150
0.0018391,180.33,48.872,-150
-0.00013783,178.9,49.919,-150
0.00016059,177.44,50.915,-150
-0.00028633,175.95,51.858,-150
9.4237e-05,174.42,52.749,-150
-0.00025303,172.87,53.585,-150
-0.00022915,171.28,54.365,-150
0.00032497,169.67,55.089,-150
0.00021783,168.03,55.755,-150
-0.00021631,166.37,56.364,-150
-0.00032522,164.69,56.913,-150
-0.00046277,162.99,57.402,-150
-0.00064625,161.28,57.831,-150
-0.00079345,159.55,58.199,-150
0.00051975,157.81,58.506,-150
-0.00025521,156.06,58.751,-150
-0.0013689,154.3,58.934,-150
-0.002104,152.54,59.056,-150
-0.0023952,150.77,59.114,-150
-0.0023836,149.01,59.11,-150
-0.0020249,147.24,59.044,-150
-0.0011561,145.48,58.915,-150
-9.5667e-05,143.72,58.724,-150
-0.00025439,141.97,58.471,-150
-0.00085624,140.23,58.157,-150
0.0017748,138.5,57.781,-150
-0.00051274,136.79,57.344,-150
0.00059724,135.1,56.847,-150
-0.00084921,133.42,56.291,-150
-5.708e-05,131.76,55.675,-150
-0.0019959,130.13,55.002,-150
