"p","Points:0","Points:1","Points:2"
0,250,9.12,-150
0,249.94,12.656,-150
0,249.75,16.187,-150
0,249.44,19.71,-150
0,249,23.219,-150
0,248.44,26.711,-150
0,247.76,30.181,-150
0,246.95,33.624,-150
0,246.02,37.037,-150
0,244.98,40.415,-150
0,243.81,43.753,-150
0,242.53,47.049,-150
0,241.13,50.297,-150
0,239.62,53.493,-150
0,237.99,56.634,-150
0,236.26,59.715,-150
0,234.41,62.734,-150
0,232.46,65.685,-150
0,230.41,68.565,-150
0,228.26,71.371,-150
0,226.01,74.1,-150
0,223.67,76.747,-150
0,221.23,79.309,-150
0,218.7,81.784,-150
0,216.09,84.168,-150
0,213.39,86.457,-150
0,210.62,88.651,-150
0,207.77,90.744,-150
0,204.85,92.736,-150
0,201.86,94.623,-150
0,198.8,96.403,-150
0,195.69,98.074,-150
0,192.51,99.634,-150
0,189.28,101.08,-150
0,186.01,102.41,-150
0,182.69,103.63,-150
0,179.32,104.72,-150
0,175.93,105.7,-150
0,172.5,106.56,-150
0,169.04,107.29,-150
0,165.55,107.9,-150
0,162.05,108.39,-150
0,158.53,108.76,-150
0,155,108.99,-150
0,151.47,109.11,-150
0,147.93,109.1,-150
0,144.4,108.96,-150
0,140.87,108.7,-150
0,137.36,108.32,-150
0,133.86,107.81,-150
0,130.38,107.18,-150
0,126.92,106.42,-150
0,123.5,105.54,-150
0,120.1,104.55,-150
0,116.75,103.43,-150
0,113.44,102.2,-150
0,110.17,100.84,-150
0,106.95,99.379,-150
0,103.78,97.8,-150
0,100.68,96.11,-150
0,97.633,94.312,-150
0,94.653,92.407,-150
0,91.743,90.398,-150
0,88.906,88.287,-150
0,86.144,86.078,-150
0,83.463,83.772,-150
0,80.865,81.372,-150
0,78.354,78.883,-150
0,75.932,76.306,-150
0,73.603,73.645,-150
0,71.369,70.903,-150
0,69.234,68.084,-150
0,67.199,65.192,-150
0,65.268,62.229,-150
0,63.443,59.2,-150
0,61.727,56.108,-150
0,60.121,52.957,-150
0,200,9.12,-150
0,199.97,10.887,-150
0,199.88,12.652,-150
0,199.72,14.412,-150
0,199.5,16.166,-150
0,199.22,17.911,-150
0,198.88,19.645,-150
0,198.48,21.366,-150
0,198.01,23.072,-150
0,197.49,24.76,-150
0,196.91,26.428,-150
0,196.27,28.075,-150
0,195.57,29.699,-150
0,194.81,31.296,-150
0,194,32.866,-150
0,193.13,34.406,-150
0,192.21,35.915,-150
0,191.24,37.39,-150
0,190.22,38.83,-150
0,189.14,40.233,-150
0,188.02,41.597,-150
0,186.85,42.92,-150
0,185.63,44.201,-150
0,184.37,45.438,-150
0,183.06,46.63,-150
0,181.71,47.775,-150
0,180.33,48.872,-150
0,178.9,49.919,-150
0,177.44,50.915,-150
0,175.95,51.858,-150
0,174.42,52.749,-150
0,172.87,53.585,-150
0,171.28,54.365,-150
0,169.67,55.089,-150
0,168.03,55.755,-150
0,166.37,56.364,-150
0,164.69,56.913,-150
0,162.99,57.402,-150
0,161.28,57.831,-150
0,159.55,58.199,-150
0,157.81,58.506,-150
0,156.06,58.751,-150
0,154.3,58.934,-150
0,152.54,59.056,-150
0,150.77,59.114,-150
0,149.01,59.11,-150
0,147.24,59.044,-150
0,145.48,58.915,-150
0,143.72,58.724,-150
0,141.97,58.471,-150
0,140.23,58.157,-150
0,138.5,57.781,-150
0,136.79,57.344,-150
0,135.1,56.847,-150
0,133.42,56.291,-150
0,131.76,55.675,-150
0,130.13,55.002,-150
0,128.52,54.271,-150
0,126.94,53.483,-150
0,125.38,52.641,-150
0,123.86,51.743,-150
0,122.37,50.793,-150
0,120.92,49.791,-150
0,119.5,48.737,-150
0,118.12,47.634,-150
0,116.77,46.483,-150
0,115.47,45.286,-150
0,114.22,44.043,-150
0,113.01,42.757,-150
0,111.84,41.428,-150
0,110.72,40.059,-150
0,109.65,38.652,-150
0,108.63,37.208,-150
0,107.67,35.728,-150
0,106.75,34.216,-150
0,105.89,32.672,-150
0,105.09,31.098,-150
0,104.34,29.497,-150
0,103.65,27.871,-150
0,103.02,26.221,-150
