"p","Points:0","Points:1","Points:2"
5.3939e-05,177.44,50.915,-150
-0.002591,175.95,51.858,-150
-0.00090649,174.42,52.749,-150
-0.003516,172.87,53.585,-150
-0.0023525,171.28,54.365,-150
-0.0013104,169.67,55.089,-150
-0.00085298,168.03,55.755,-150
-0.00041067,166.37,56.364,-150
-0.00052728,164.69,56.913,-150
0.00010338,162.99,57.402,-150
0.00039911,161.28,57.831,-150
0.00023288,159.55,58.199,-150
-0.0018506,157.81,58.506,-150
-0.0013593,156.06,58.751,-150
-0.0015556,154.3,58.934,-150
-0.0019018,152.54,59.056,-150
-0.0021305,150.77,59.114,-150
-0.0021548,149.01,59.11,-150
-0.0018607,147.24,59.044,-150
-0.0012708,145.48,58.915,-150
-0.00095758,143.72,58.724,-150
-0.001491,141.97,58.471,-150
0.00037734,140.23,58.157,-150
-0.0014892,138.5,57.781,-150
-0.0012622,136.79,57.344,-150
-0.0012817,135.1,56.847,-150
-0.0014535,133.42,56.291,-150
-0.0014147,131.76,55.675,-150
-0.0013195,130.13,55.002,-150
-0.00091358,128.52,54.271,-150
-0.0022943,126.94,53.483,-150
-0.0031591,125.38,52.641,-150
-0.0012757,123.86,51.743,-150
-0.00097648,122.37,50.793,-150
-0.003538,120.92,49.791,-150
0.0021516,119.5,48.737,-150
-5.6055e-05,118.12,47.634,-150
-0.00017857,116.77,46.483,-150
-0.0033636,115.47,45.286,-150
0.0033175,114.22,44.043,-150
0.002116,113.01,42.757,-150
0.00048447,111.84,41.428,-150
0.00084568,110.72,40.059,-150
0.0012567,109.65,38.652,-150
0.00028518,108.63,37.208,-150
-0.00011722,107.67,35.728,-150
0.0011336,106.75,34.216,-150
0.00080852,105.89,32.672,-150
0.00096752,105.09,31.098,-150
-0.0018626,104.34,29.497,-150
0.0014469,103.65,27.871,-150
0.00082348,103.02,26.221,-150
