"p","Points:0","Points:1","Points:2"
0.00052457,250,9.12,-150
0.00047698,249.94,12.656,-150
-0.00082185,249.75,16.187,-150
-0.00040005,249.44,19.71,-150
0.00095929,249,23.219,-150
0.00020287,248.44,26.711,-150
-0.00050877,247.76,30.181,-150
6.8482e-05,246.95,33.624,-150
-0.0012083,246.02,37.037,-150
-0.0015403,244.98,40.415,-150
-0.0022266,243.81,43.753,-150
-0.0023126,242.53,47.049,-150
-0.0024716,241.13,50.297,-150
0.00034194,239.62,53.493,-150
-0.00061352,237.99,56.634,-150
-0.001028,236.26,59.715,-150
4.712e-05,234.41,62.734,-150
-8.0839e-05,232.46,65.685,-150
-0.0012455,230.41,68.565,-150
-0.00020558,228.26,71.371,-150
0.00078384,226.01,74.1,-150
0.0011325,223.67,76.747,-150
0.0020513,221.23,79.309,-150
0.00050057,218.7,81.784,-150
0.00135,216.09,84.168,-150
0.00068096,213.39,86.457,-150
0.001527,210.62,88.651,-150
0.0010845,207.77,90.744,-150
0.00072731,204.85,92.736,-150
0.0003822,201.86,94.623,-150
-0.00012198,198.8,96.403,-150
0.00091775,195.69,98.074,-150
0.00058154,192.51,99.634,-150
0.00042095,189.28,101.08,-150
0.0010485,186.01,102.41,-150
0.0011525,182.69,103.63,-150
4.2965e-05,179.32,104.72,-150
0.00065476,175.93,105.7,-150
3.6668e-06,172.5,106.56,-150
0.00021585,169.04,107.29,-150
3.0376e-05,165.55,107.9,-150
0.00032043,162.05,108.39,-150
0.00031273,158.53,108.76,-150
-1.8142e-05,155,108.99,-150
-0.0001375,151.47,109.11,-150
-0.00013193,147.93,109.1,-150
3.4786e-05,144.4,108.96,-150
0.00043095,140.87,108.7,-150
-0.00021653,137.36,108.32,-150
0.0011361,133.86,107.81,-150
0.0005668,130.38,107.18,-150
-0.00024197,126.92,106.42,-150
-2.8629e-05,123.5,105.54,-150
0.0010667,120.1,104.55,-150
-1.7786e-05,116.75,103.43,-150
-0.00012184,113.44,102.2,-150
0.0018249,110.17,100.84,-150
-0.00027987,106.95,99.379,-150
0.00028381,103.78,97.8,-150
-0.00080059,100.68,96.11,-150
0.00038488,97.633,94.312,-150
0.0012036,94.653,92.407,-150
0.00072645,91.743,90.398,-150
0.0016637,88.906,88.287,-150
0.0010362,86.144,86.078,-150
0.00094837,83.463,83.772,-150
0.0017297,80.865,81.372,-150
0.0005263,78.354,78.883,-150
0.002652,75.932,76.306,-150
0.0018138,73.603,73.645,-150
0.00081736,71.369,70.903,-150
-0.00055013,69.234,68.084,-150
-0.00016333,67.199,65.192,-150
-0.0010788,65.268,62.229,-150
-0.00051587,63.443,59.2,-150
0.0003846,61.727,56.108,-150
-0.0010277,60.121,52.957,-150
-0.0011546,200,9.12,-150
-0.0016587,199.97,10.887,-150
-0.0013994,199.88,12.652,-150
-0.0018245,199.72,14.412,-150
-0.001472,199.5,16.166,-150
-1.3703e-05,199.22,17.911,-150
0.00077032,198.88,19.645,-150
-0.00037253,198.48,21.366,-150
8.939e-05,198.01,23.072,-150
0.0011116,197.49,24.76,-150
-2.2646e-05,196.91,26.428,-150
0.0020877,196.27,28.075,-150
0.0019152,195.57,29.699,-150
0.0013045,194.81,31.296,-150
0.0017873,194,32.866,-150
0.0012029,193.13,34.406,-150
0.0019188,192.21,35.915,-150
-0.00080684,191.24,37.39,-150
0.0025281,190.22,38.83,-150
-0.00018354,189.14,40.233,-150
0.0015913,188.02,41.597,-150
-0.0003527,186.85,42.92,-150
-0.0010979,185.63,44.201,-150
0.00019264,184.37,45.438,-150
-0.00030237,183.06,46.63,-150
-0.0005045,181.71,47.775,-150
-0.0020239,180.33,48.872,-150
-0.00043668,178.9,49.919,-150
-0.0014086,177.44,50.915,-150
-0.00034413,175.95,51.858,-150
-7.5799e-06,174.42,52.749,-150
-0.0026911,172.87,53.585,-150
0.00021907,171.28,54.365,-150
-0.0014901,169.67,55.089,-150
-0.00099877,168.03,55.755,-150
-0.00069785,166.37,56.364,-150
-0.0010245,164.69,56.913,-150
-0.00064281,162.99,57.402,-150
-0.0005958,161.28,57.831,-150
-0.00039761,159.55,58.199,-150
-0.00077287,157.81,58.506,-150
-0.00053232,156.06,58.751,-150
-0.00012982,154.3,58.934,-150
2.5131e-05,152.54,59.056,-150
0.00014949,150.77,59.114,-150
5.9575e-05,149.01,59.11,-150
-0.00014728,147.24,59.044,-150
-0.00044618,145.48,58.915,-150
-0.00061749,143.72,58.724,-150
3.3025e-05,141.97,58.471,-150
-0.0011398,140.23,58.157,-150
-0.0020613,138.5,57.781,-150
-0.00033648,136.79,57.344,-150
-0.00085568,135.1,56.847,-150
-0.00075671,133.42,56.291,-150
-0.00018531,131.76,55.675,-150
-0.00035969,130.13,55.002,-150
-0.0012394,128.52,54.271,-150
-0.0013705,126.94,53.483,-150
-0.00098488,125.38,52.641,-150
-0.00019341,123.86,51.743,-150
0.00062626,122.37,50.793,-150
-0.0032224,120.92,49.791,-150
-0.0026813,119.5,48.737,-150
-0.00057306,118.12,47.634,-150
-0.00050592,116.77,46.483,-150
-0.0020482,115.47,45.286,-150
-0.0036644,114.22,44.043,-150
-0.0010843,113.01,42.757,-150
-0.0013613,111.84,41.428,-150
-0.0002852,110.72,40.059,-150
-0.00061936,109.65,38.652,-150
6.0085e-05,108.63,37.208,-150
0.00036408,107.67,35.728,-150
0.0011556,106.75,34.216,-150
0.0006082,105.89,32.672,-150
0.0011863,105.09,31.098,-150
0.0012052,104.34,29.497,-150
0.0011403,103.65,27.871,-150
0.00042522,103.02,26.221,-150
