"p","Points:0","Points:1","Points:2"
2.0273e-07,250,9.12,-150
-2.5703e-06,249.94,12.656,-150
-1.8219e-06,249.75,16.187,-150
-2.4445e-06,249.44,19.71,-150
3.5084e-06,249,23.219,-150
-1.6077e-06,248.44,26.711,-150
1.5254e-09,247.76,30.181,-150
1.0175e-06,246.95,33.624,-150
4.4463e-06,246.02,37.037,-150
4.1897e-06,244.98,40.415,-150
2.1033e-06,243.81,43.753,-150
1.93e-06,242.53,47.049,-150
2.8716e-07,241.13,50.297,-150
9.9667e-07,239.62,53.493,-150
8.3642e-07,237.99,56.634,-150
2.1742e-06,236.26,59.715,-150
-6.3856e-07,234.41,62.734,-150
8.8431e-07,232.46,65.685,-150
5.3485e-07,230.41,68.565,-150
-6.8143e-07,228.26,71.371,-150
-4.8626e-07,226.01,74.1,-150
-1.2953e-06,223.67,76.747,-150
5.9345e-07,221.23,79.309,-150
8.8068e-07,218.7,81.784,-150
2.5982e-07,216.09,84.168,-150
-6.1655e-07,213.39,86.457,-150
2.0162e-07,210.62,88.651,-150
-9.1022e-07,207.77,90.744,-150
1.8332e-06,204.85,92.736,-150
-1.1886e-06,201.86,94.623,-150
-6.3353e-06,198.8,96.403,-150
7.889e-06,195.69,98.074,-150
-2.6747e-06,192.51,99.634,-150
3.1116e-06,189.28,101.08,-150
5.7638e-06,186.01,102.41,-150
2.1667e-06,182.69,103.63,-150
1.0263e-06,179.32,104.72,-150
-1.2487e-06,175.93,105.7,-150
1.1283e-06,172.5,106.56,-150
-2.5164e-06,169.04,107.29,-150
1.2652e-06,165.55,107.9,-150
2.2147e-06,162.05,108.39,-150
1.6892e-06,158.53,108.76,-150
-1.9648e-06,155,108.99,-150
-3.0779e-06,151.47,109.11,-150
-3.0134e-06,147.93,109.1,-150
-1.3271e-06,144.4,108.96,-150
2.4379e-06,140.87,108.7,-150
-3.7068e-06,137.36,108.32,-150
2.5906e-06,133.86,107.81,-150
6.768e-06,130.38,107.18,-150
2.771e-06,126.92,106.42,-150
-9.4743e-07,123.5,105.54,-150
-4.5699e-07,120.1,104.55,-150
5.1717e-07,116.75,103.43,-150
1.3538e-06,113.44,102.2,-150
-1.4849e-06,110.17,100.84,-150
-2.5583e-06,106.95,99.379,-150
2.2826e-06,103.78,97.8,-150
-2.4741e-06,100.68,96.11,-150
-6.1775e-08,97.633,94.312,-150
-5.1235e-07,94.653,92.407,-150
1.947e-06,91.743,90.398,-150
-1.5036e-06,88.906,88.287,-150
1.4148e-06,86.144,86.078,-150
-1.3177e-06,83.463,83.772,-150
-3.5988e-06,80.865,81.372,-150
5.0555e-08,78.354,78.883,-150
1.0411e-06,75.932,76.306,-150
1.0302e-06,73.603,73.645,-150
2.6536e-06,71.369,70.903,-150
1.5523e-06,69.234,68.084,-150
2.1888e-06,67.199,65.192,-150
-4.9763e-06,65.268,62.229,-150
1.4369e-06,63.443,59.2,-150
-1.9339e-06,61.727,56.108,-150
-2.3571e-06,60.121,52.957,-150
-0.00039547,200,9.12,-150
-0.00059359,199.97,10.887,-150
-0.00011341,199.88,12.652,-150
0.0011474,199.72,14.412,-150
0.00033327,199.5,16.166,-150
0.00075717,199.22,17.911,-150
0.00097275,198.88,19.645,-150
0.00097429,198.48,21.366,-150
-0.00046384,198.01,23.072,-150
0.00045307,197.49,24.76,-150
0.0018066,196.91,26.428,-150
-0.00071846,196.27,28.075,-150
0.0063633,195.57,29.699,-150
-0.0013332,194.81,31.296,-150
-0.0017962,194,32.866,-150
-0.00056726,193.13,34.406,-150
-5.3775e-05,192.21,35.915,-150
0.00032643,191.24,37.39,-150
0.00025165,190.22,38.83,-150
0.0017991,189.14,40.233,-150
0.0010242,188.02,41.597,-150
-0.0021447,186.85,42.92,-150
-0.0011663,185.63,44.201,-150
0.002593,184.37,45.438,-150
0.00048754,183.06,46.63,-150
0.003552,181.71,47.775,-150
-0.0039271,180.33,48.872,-150
-0.00045556,178.9,49.919,-150
-0.00056955,177.44,50.915,-150
-8.6011e-05,175.95,51.858,-150
-2.9646e-06,174.42,52.749,-150
-0.00094602,172.87,53.585,-150
0.0018329,171.28,54.365,-150
-0.000382,169.67,55.089,-150
0.00060796,168.03,55.755,-150
0.0016376,166.37,56.364,-150
0.0014061,164.69,56.913,-150
0.0014826,162.99,57.402,-150
0.0014555,161.28,57.831,-150
0.0011974,159.55,58.199,-150
-0.0017549,157.81,58.506,-150
-0.0015353,156.06,58.751,-150
-0.00033638,154.3,58.934,-150
0.00050218,152.54,59.056,-150
0.00078995,150.77,59.114,-150
0.00070698,149.01,59.11,-150
0.00026001,147.24,59.044,-150
-0.00066677,145.48,58.915,-150
-0.0015218,143.72,58.724,-150
-0.00037854,141.97,58.471,-150
-3.4773e-05,140.23,58.157,-150
-0.0043901,138.5,57.781,-150
0.0001858,136.79,57.344,-150
-0.0021004,135.1,56.847,-150
0.00067463,133.42,56.291,-150
-0.0014536,131.76,55.675,-150
0.0028174,130.13,55.002,-150
0.00012654,128.52,54.271,-150
-0.0016749,126.94,53.483,-150
-0.0032155,125.38,52.641,-150
-0.0011101,123.86,51.743,-150
-0.00055887,122.37,50.793,-150
-0.0052467,120.92,49.791,-150
-0.00071977,119.5,48.737,-150
-0.001227,118.12,47.634,-150
-0.0014852,116.77,46.483,-150
-0.0025929,115.47,45.286,-150
-0.0049055,114.22,44.043,-150
-0.0031302,113.01,42.757,-150
0.0030816,111.84,41.428,-150
0.0064857,110.72,40.059,-150
-0.0016327,109.65,38.652,-150
0.000684,108.63,37.208,-150
-0.00027057,107.67,35.728,-150
0.0011209,106.75,34.216,-150
0.0034588,105.89,32.672,-150
0.0018151,105.09,31.098,-150
0.0063799,104.34,29.497,-150
-0.0003927,103.65,27.871,-150
0.0014411,103.02,26.221,-150
