"p","Points:0","Points:1","Points:2"
-0.0013607,110.17,100.84,-150
7.7256e-05,106.95,99.379,-150
-0.00035744,103.78,97.8,-150
0.00012908,100.68,96.11,-150
9.4869e-05,97.633,94.312,-150
-0.00054854,94.653,92.407,-150
7.9483e-05,91.743,90.398,-150
4.4123e-05,88.906,88.287,-150
8.8532e-05,86.144,86.078,-150
0.00037802,83.463,83.772,-150
-0.00030218,80.865,81.372,-150
0.00035847,78.354,78.883,-150
-0.0015252,75.932,76.306,-150
-0.0002858,73.603,73.645,-150
0.00040595,71.369,70.903,-150
0.0021097,69.234,68.084,-150
2.3908e-05,67.199,65.192,-150
0.0008243,65.268,62.229,-150
0.0011167,63.443,59.2,-150
-3.1174e-05,61.727,56.108,-150
6.3236e-05,60.121,52.957,-150
9.0604e-05,200,9.12,-150
0.00020419,199.97,10.887,-150
0.00013356,199.88,12.652,-150
0.00017528,199.72,14.412,-150
0.0011253,199.5,16.166,-150
0.000775,199.22,17.911,-150
-1.0813e-05,198.88,19.645,-150
-0.0010748,198.48,21.366,-150
0.0010391,198.01,23.072,-150
-0.00031828,197.49,24.76,-150
-0.000688,196.91,26.428,-150
0.00021666,196.27,28.075,-150
-0.0012569,195.57,29.699,-150
-0.00069344,194.81,31.296,-150
8.2395e-05,194,32.866,-150
-0.0014146,193.13,34.406,-150
0.00053652,192.21,35.915,-150
0.00015272,191.24,37.39,-150
-0.00020624,190.22,38.83,-150
-0.001993,189.14,40.233,-150
-7.4799e-05,188.02,41.597,-150
-0.00040826,186.85,42.92,-150
-0.000464,185.63,44.201,-150
0.00066683,184.37,45.438,-150
-0.00041053,183.06,46.63,-150
0.00022522,181.71,47.775,-150
0.0014661,180.33,48.872,-150
-0.00056448,178.9,49.919,-150
-0.00082866,177.44,50.915,-150
0.0018993,175.95,51.858,-150
-0.00072321,174.42,52.749,-150
0.0009855,172.87,53.585,-150
-0.00049067,171.28,54.365,-150
0.0004031,169.67,55.089,-150
-0.00038748,168.03,55.755,-150
-0.0012121,166.37,56.364,-150
-0.0014436,164.69,56.913,-150
-0.0010574,162.99,57.402,-150
-0.00055057,161.28,57.831,-150
2.9435e-05,159.55,58.199,-150
0.00074294,157.81,58.506,-150
-0.00063654,156.06,58.751,-150
-0.00096502,154.3,58.934,-150
-0.00087803,152.54,59.056,-150
-0.00085925,150.77,59.114,-150
-0.00088576,149.01,59.11,-150
-0.00090509,147.24,59.044,-150
-0.00086705,145.48,58.915,-150
-0.00022863,143.72,58.724,-150
0.00055459,141.97,58.471,-150
-0.00056163,140.23,58.157,-150
0.00058741,138.5,57.781,-150
-5.7028e-05,136.79,57.344,-150
0.00076118,135.1,56.847,-150
-0.00018328,133.42,56.291,-150
8.4043e-05,131.76,55.675,-150
-5.7252e-06,130.13,55.002,-150
3.3386e-05,128.52,54.271,-150
8.7121e-05,126.94,53.483,-150
0.00037446,125.38,52.641,-150
0.00015596,123.86,51.743,-150
-0.0013223,122.37,50.793,-150
0.0020556,120.92,49.791,-150
-0.0018062,119.5,48.737,-150
-0.00076584,118.12,47.634,-150
-0.00090032,116.77,46.483,-150
0.0043265,115.47,45.286,-150
0.0014381,114.22,44.043,-150
0.0021969,113.01,42.757,-150
-0.00095643,111.84,41.428,-150
-0.00037249,110.72,40.059,-150
-0.0004431,109.65,38.652,-150
-0.00067615,108.63,37.208,-150
0.00036615,107.67,35.728,-150
-0.00071323,106.75,34.216,-150
-0.0021243,105.89,32.672,-150
0.00018622,105.09,31.098,-150
-0.00027522,104.34,29.497,-150
-9.4705e-05,103.65,27.871,-150
-0.0013889,103.02,26.221,-150
