"p","Points:0","Points:1","Points:2"
-0.00032292,194.81,31.296,-150
0.00053786,194,32.866,-150
0.0006554,193.13,34.406,-150
-0.0010903,192.21,35.915,-150
-0.00013742,191.24,37.39,-150
-0.00049773,190.22,38.83,-150
0.00089885,189.14,40.233,-150
-0.0010207,188.02,41.597,-150
-0.0012166,186.85,42.92,-150
-0.0012803,185.63,44.201,-150
-0.00086777,184.37,45.438,-150
-0.00019633,183.06,46.63,-150
0.00072505,181.71,47.775,-150
-0.0029601,180.33,48.872,-150
-0.001023,178.9,49.919,-150
0.00011155,177.44,50.915,-150
-0.0015754,175.95,51.858,-150
0.00068122,174.42,52.749,-150
-0.00097901,172.87,53.585,-150
0.0017793,171.28,54.365,-150
-0.0011316,169.67,55.089,-150
-0.00057519,168.03,55.755,-150
9.0593e-05,166.37,56.364,-150
0.0003067,164.69,56.913,-150
0.00066102,162.99,57.402,-150
0.00093336,161.28,57.831,-150
0.00083335,159.55,58.199,-150
-0.001133,157.81,58.506,-150
-0.00095061,156.06,58.751,-150
-0.00030019,154.3,58.934,-150
7.0307e-05,152.54,59.056,-150
0.00019723,150.77,59.114,-150
0.00016656,149.01,59.11,-150
-0.00020244,147.24,59.044,-150
-0.00071148,145.48,58.915,-150
-0.001238,143.72,58.724,-150
-0.00038128,141.97,58.471,-150
0.0007663,140.23,58.157,-150
-0.0024464,138.5,57.781,-150
0.00031668,136.79,57.344,-150
-0.0012817,135.1,56.847,-150
-3.8307e-05,133.42,56.291,-150
-0.00044136,131.76,55.675,-150
-0.00041888,130.13,55.002,-150
-0.00053417,128.52,54.271,-150
-0.0006521,126.94,53.483,-150
-0.00073262,125.38,52.641,-150
-0.00077591,123.86,51.743,-150
-0.00021322,122.37,50.793,-150
-0.0039676,120.92,49.791,-150
-0.00014535,119.5,48.737,-150
-0.00062872,118.12,47.634,-150
-0.00055558,116.77,46.483,-150
-0.0055591,115.47,45.286,-150
-0.0033738,114.22,44.043,-150
-0.0038255,113.01,42.757,-150
0.0013067,111.84,41.428,-150
0.0014198,110.72,40.059,-150
-9.9926e-05,109.65,38.652,-150
0.00016198,108.63,37.208,-150
-0.00066108,107.67,35.728,-150
0.00051131,106.75,34.216,-150
0.0032352,105.89,32.672,-150
-0.00014251,105.09,31.098,-150
0.0027111,104.34,29.497,-150
-9.6327e-05,103.65,27.871,-150
0.0016926,103.02,26.221,-150
