"p","Points:0","Points:1","Points:2"
2.9791e-08,122.37,50.793,-150
-5.4885e-08,120.92,49.791,-150
2.7972e-08,119.5,48.737,-150
1.2964e-09,118.12,47.634,-150
3.9693e-08,116.77,46.483,-150
-4.2703e-08,115.47,45.286,-150
2.1526e-08,114.22,44.043,-150
1.5309e-09,113.01,42.757,-150
4.1868e-08,111.84,41.428,-150
3.4823e-08,110.72,40.059,-150
-7.5922e-08,109.65,38.652,-150
-3.9852e-08,108.63,37.208,-150
3.1914e-09,107.67,35.728,-150
-3.0406e-08,106.75,34.216,-150
-1.1462e-07,105.89,32.672,-150
-1.9264e-09,105.09,31.098,-150
6.5094e-10,104.34,29.497,-150
-5.7076e-09,103.65,27.871,-150
3.1815e-08,103.02,26.221,-150
