"p","Points:0","Points:1","Points:2"
-8.5583e-09,250,9.12,-150
-1.4635e-08,249.94,12.656,-150
-2.7613e-09,249.75,16.187,-150
7.429e-09,249.44,19.71,-150
-3.178e-10,249,23.219,-150
-5.8398e-10,248.44,26.711,-150
-3.5276e-10,247.76,30.181,-150
2.875e-10,246.95,33.624,-150
9.5608e-10,246.02,37.037,-150
8.8263e-12,244.98,40.415,-150
-6.0861e-11,243.81,43.753,-150
5.4881e-11,242.53,47.049,-150
1.531e-10,241.13,50.297,-150
-6.8429e-10,239.62,53.493,-150
6.8682e-12,237.99,56.634,-150
1.7949e-10,236.26,59.715,-150
-2.4668e-11,234.41,62.734,-150
-1.204e-10,232.46,65.685,-150
-1.1335e-10,230.41,68.565,-150
5.3228e-11,228.26,71.371,-150
-3.8324e-12,226.01,74.1,-150
1.6578e-10,223.67,76.747,-150
-1.1952e-10,221.23,79.309,-150
-8.5464e-11,218.7,81.784,-150
-1.6949e-10,216.09,84.168,-150
2.7785e-12,213.39,86.457,-150
2.9164e-10,210.62,88.651,-150
2.8557e-10,207.77,90.744,-150
-3.2817e-10,204.85,92.736,-150
1.9688e-10,201.86,94.623,-150
6.8473e-10,198.8,96.403,-150
9.3603e-10,195.69,98.074,-150
-9.4234e-11,192.51,99.634,-150
3.2949e-09,189.28,101.08,-150
-6.1081e-09,186.01,102.41,-150
-1.3624e-08,182.69,103.63,-150
1.818e-08,179.32,104.72,-150
-4.5582e-09,175.93,105.7,-150
8.6219e-09,172.5,106.56,-150
-2.8943e-08,169.04,107.29,-150
-2.4817e-08,165.55,107.9,-150
9.421e-09,162.05,108.39,-150
2.6318e-08,158.53,108.76,-150
-3.1403e-08,155,108.99,-150
-1.5347e-08,151.47,109.11,-150
-2.0433e-08,147.93,109.1,-150
-2.8002e-08,144.4,108.96,-150
2.8938e-08,140.87,108.7,-150
4.177e-08,137.36,108.32,-150
9.2219e-08,133.86,107.81,-150
1.1866e-07,130.38,107.18,-150
-1.9675e-08,126.92,106.42,-150
4.4533e-09,123.5,105.54,-150
-5.8992e-09,120.1,104.55,-150
-5.928e-09,116.75,103.43,-150
-4.5114e-10,113.44,102.2,-150
5.5437e-09,110.17,100.84,-150
-1.8897e-09,106.95,99.379,-150
-5.4389e-10,103.78,97.8,-150
1.8686e-09,100.68,96.11,-150
-1.9809e-10,97.633,94.312,-150
-3.6137e-10,94.653,92.407,-150
-1.4115e-09,91.743,90.398,-150
6.3694e-10,88.906,88.287,-150
1.85e-09,86.144,86.078,-150
-1.9432e-09,83.463,83.772,-150
-1.7e-09,80.865,81.372,-150
7.682e-10,78.354,78.883,-150
-4.2427e-09,75.932,76.306,-150
-9.2862e-10,73.603,73.645,-150
-1.9672e-10,71.369,70.903,-150
-3.526e-09,69.234,68.084,-150
-1.2858e-08,67.199,65.192,-150
-1.5777e-09,65.268,62.229,-150
7.9761e-09,63.443,59.2,-150
5.872e-09,61.727,56.108,-150
-4.7401e-08,60.121,52.957,-150
-0.00018092,200,9.12,-150
-0.00014543,199.97,10.887,-150
0.00012283,199.88,12.652,-150
0.00018544,199.72,14.412,-150
0.00032672,199.5,16.166,-150
0.00027344,199.22,17.911,-150
0.00038261,198.88,19.645,-150
-5.5935e-05,198.48,21.366,-150
-0.00010114,198.01,23.072,-150
0.00042514,197.49,24.76,-150
-7.3487e-05,196.91,26.428,-150
-0.00016332,196.27,28.075,-150
-0.00023569,195.57,29.699,-150
8.7259e-05,194.81,31.296,-150
-0.0011848,194,32.866,-150
-0.00028424,193.13,34.406,-150
1.8188e-05,192.21,35.915,-150
-0.0010381,191.24,37.39,-150
-0.00014528,190.22,38.83,-150
-0.00074685,189.14,40.233,-150
-0.00022613,188.02,41.597,-150
1.4779e-05,186.85,42.92,-150
-0.00043067,185.63,44.201,-150
0.0010353,184.37,45.438,-150
0.00062922,183.06,46.63,-150
0.0012239,181.71,47.775,-150
0.00082786,180.33,48.872,-150
0.0010276,178.9,49.919,-150
0.00010118,177.44,50.915,-150
0.00083163,175.95,51.858,-150
-3.2234e-05,174.42,52.749,-150
0.00059141,172.87,53.585,-150
-0.00047955,171.28,54.365,-150
0.00050401,169.67,55.089,-150
0.00034486,168.03,55.755,-150
0.00013965,166.37,56.364,-150
-0.00018006,164.69,56.913,-150
-6.8331e-05,162.99,57.402,-150
-1.4265e-05,161.28,57.831,-150
4.1535e-05,159.55,58.199,-150
8.0019e-05,157.81,58.506,-150
-6.9161e-05,156.06,58.751,-150
0.00016917,154.3,58.934,-150
0.00034314,152.54,59.056,-150
0.00044604,150.77,59.114,-150
0.0004335,149.01,59.11,-150
0.00033228,147.24,59.044,-150
0.00017374,145.48,58.915,-150
-2.5583e-05,143.72,58.724,-150
7.9416e-05,141.97,58.471,-150
-0.00021307,140.23,58.157,-150
-0.00037089,138.5,57.781,-150
0.00019724,136.79,57.344,-150
-0.00017834,135.1,56.847,-150
0.00048393,133.42,56.291,-150
1.8124e-05,131.76,55.675,-150
0.00089244,130.13,55.002,-150
0.0004357,128.52,54.271,-150
0.0005065,126.94,53.483,-150
4.7018e-05,125.38,52.641,-150
0.00019759,123.86,51.743,-150
8.0674e-05,122.37,50.793,-150
0.0017679,120.92,49.791,-150
0.00050571,119.5,48.737,-150
0.0003909,118.12,47.634,-150
0.00054885,116.77,46.483,-150
0.0020634,115.47,45.286,-150
-8.3161e-05,114.22,44.043,-150
0.00035327,113.01,42.757,-150
0.00011014,111.84,41.428,-150
0.00023044,110.72,40.059,-150
-8.2043e-05,109.65,38.652,-150
-0.00011738,108.63,37.208,-150
-5.3628e-05,107.67,35.728,-150
7.8139e-06,106.75,34.216,-150
-0.001307,105.89,32.672,-150
-1.6973e-05,105.09,31.098,-150
9.4578e-05,104.34,29.497,-150
0.00014591,103.65,27.871,-150
-2.047e-05,103.02,26.221,-150
