"p","Points:0","Points:1","Points:2"
0.00047464,250,9.12,-150
-3.4325e-06,249.94,12.656,-150
-0.00029709,249.75,16.187,-150
-0.00059879,249.44,19.71,-150
-0.00017575,249,23.219,-150
-0.00030258,248.44,26.711,-150
-0.00032126,247.76,30.181,-150
-0.00033207,246.95,33.624,-150
-0.00017051,246.02,37.037,-150
-7.1162e-05,244.98,40.415,-150
3.8227e-05,243.81,43.753,-150
0.00015306,242.53,47.049,-150
0.00021443,241.13,50.297,-150
-0.00015012,239.62,53.493,-150
-3.3501e-05,237.99,56.634,-150
-9.7259e-05,236.26,59.715,-150
8.0132e-05,234.41,62.734,-150
0.00030719,232.46,65.685,-150
-0.00022105,230.41,68.565,-150
0.0008667,228.26,71.371,-150
0.0017631,226.01,74.1,-150
-8.606e-05,223.67,76.747,-150
0.00012807,221.23,79.309,-150
-0.00026534,218.7,81.784,-150
-0.0015561,216.09,84.168,-150
-0.00027541,213.39,86.457,-150
-0.00038209,210.62,88.651,-150
0.00014163,207.77,90.744,-150
0.00019941,204.85,92.736,-150
0.00012344,201.86,94.623,-150
1.3568e-05,198.8,96.403,-150
-0.00050057,195.69,98.074,-150
2.6164e-05,192.51,99.634,-150
-0.00023574,189.28,101.08,-150
-0.00078116,186.01,102.41,-150
0.0001365,182.69,103.63,-150
0.0012241,179.32,104.72,-150
5.0833e-05,175.93,105.7,-150
0.00084253,172.5,106.56,-150
0.00057507,169.04,107.29,-150
0.00054764,165.55,107.9,-150
0.0002471,162.05,108.39,-150
0.00020975,158.53,108.76,-150
0.00038897,155,108.99,-150
0.00052072,151.47,109.11,-150
0.00050135,147.93,109.1,-150
0.00032136,144.4,108.96,-150
4.2146e-05,140.87,108.7,-150
0.00036446,137.36,108.32,-150
-0.0002341,133.86,107.81,-150
-0.00015199,130.38,107.18,-150
0.00035519,126.92,106.42,-150
0.00032194,123.5,105.54,-150
4.5114e-05,120.1,104.55,-150
0.00082765,116.75,103.43,-150
0.00051902,113.44,102.2,-150
4.9844e-05,110.17,100.84,-150
0.00066755,106.95,99.379,-150
0.00043942,103.78,97.8,-150
0.002305,100.68,96.11,-150
0.0004273,97.633,94.312,-150
0.00050933,94.653,92.407,-150
0.00065019,91.743,90.398,-150
0.0013961,88.906,88.287,-150
0.0005736,86.144,86.078,-150
0.00062334,83.463,83.772,-150
0.00053644,80.865,81.372,-150
0.00024108,78.354,78.883,-150
0.0006587,75.932,76.306,-150
0.00055327,73.603,73.645,-150
0.00096893,71.369,70.903,-150
0.00047486,69.234,68.084,-150
0.00098129,67.199,65.192,-150
0.00070595,65.268,62.229,-150
0.00074909,63.443,59.2,-150
0.00055435,61.727,56.108,-150
-0.0002356,60.121,52.957,-150
-0.00032433,200,9.12,-150
-7.406e-05,199.97,10.887,-150
0.00020145,199.88,12.652,-150
0.00046655,199.72,14.412,-150
0.00059552,199.5,16.166,-150
0.00029239,199.22,17.911,-150
0.00039143,198.88,19.645,-150
0.00014745,198.48,21.366,-150
-0.00026771,198.01,23.072,-150
-0.00061209,197.49,24.76,-150
-9.5743e-05,196.91,26.428,-150
-0.00077565,196.27,28.075,-150
-0.00076774,195.57,29.699,-150
-0.00097417,194.81,31.296,-150
0.00098974,194,32.866,-150
-0.00122,193.13,34.406,-150
-0.00077853,192.21,35.915,-150
-6.7234e-05,191.24,37.39,-150
-0.0015474,190.22,38.83,-150
-0.0010375,189.14,40.233,-150
0.0019792,188.02,41.597,-150
0.00204,186.85,42.92,-150
0.0010208,185.63,44.201,-150
0.0025696,184.37,45.438,-150
6.2628e-05,183.06,46.63,-150
0.00069342,181.71,47.775,-150
0.0011843,180.33,48.872,-150
0.00019916,178.9,49.919,-150
-0.00095695,177.44,50.915,-150
0.0014874,175.95,51.858,-150
0.00011997,174.42,52.749,-150
0.0017765,172.87,53.585,-150
-0.0033391,171.28,54.365,-150
0.00022334,169.67,55.089,-150
-0.00023816,168.03,55.755,-150
4.9684e-05,166.37,56.364,-150
0.0010499,164.69,56.913,-150
0.0019293,162.99,57.402,-150
0.0014751,161.28,57.831,-150
0.0019848,159.55,58.199,-150
-0.0012237,157.81,58.506,-150
0.0013554,156.06,58.751,-150
0.0029453,154.3,58.934,-150
0.0034145,152.54,59.056,-150
0.0032767,150.77,59.114,-150
0.0029647,149.01,59.11,-150
0.002678,147.24,59.044,-150
0.0021764,145.48,58.915,-150
0.00050289,143.72,58.724,-150
-0.00043004,141.97,58.471,-150
0.0019203,140.23,58.157,-150
-0.0016533,138.5,57.781,-150
5.6663e-05,136.79,57.344,-150
-0.00072462,135.1,56.847,-150
0.00040562,133.42,56.291,-150
-0.00016593,131.76,55.675,-150
0.0018452,130.13,55.002,-150
-0.0005848,128.52,54.271,-150
-0.0017152,126.94,53.483,-150
-0.001664,125.38,52.641,-150
-5.5954e-05,123.86,51.743,-150
0.00052518,122.37,50.793,-150
-0.00026853,120.92,49.791,-150
-0.0011865,119.5,48.737,-150
-0.00030874,118.12,47.634,-150
-0.000441,116.77,46.483,-150
0.0026611,115.47,45.286,-150
0.0020688,114.22,44.043,-150
0.0010135,113.01,42.757,-150
0.0011533,111.84,41.428,-150
0.0014836,110.72,40.059,-150
-0.00064746,109.65,38.652,-150
-0.0012115,108.63,37.208,-150
-0.0010894,107.67,35.728,-150
-0.0010211,106.75,34.216,-150
-0.00080824,105.89,32.672,-150
-0.0010347,105.09,31.098,-150
-0.00026789,104.34,29.497,-150
-0.0007204,103.65,27.871,-150
9.5173e-05,103.02,26.221,-150
