"p","Points:0","Points:1","Points:2"
-0.00073572,250,9.12,-150
-0.00024805,249.94,12.656,-150
-0.00015056,249.75,16.187,-150
0.00051551,249.44,19.71,-150
0.00036269,249,23.219,-150
-2.7261e-05,248.44,26.711,-150
-9.7972e-05,247.76,30.181,-150
0.000423,246.95,33.624,-150
0.00015521,246.02,37.037,-150
-0.00033173,244.98,40.415,-150
-0.00058099,243.81,43.753,-150
-0.0003625,242.53,47.049,-150
-0.00028434,241.13,50.297,-150
0.00079033,239.62,53.493,-150
0.00071798,237.99,56.634,-150
0.0010573,236.26,59.715,-150
0.0010446,234.41,62.734,-150
0.00083715,232.46,65.685,-150
-0.0011524,230.41,68.565,-150
0.00099322,228.26,71.371,-150
0.00069306,226.01,74.1,-150
0.0012167,223.67,76.747,-150
0.0019857,221.23,79.309,-150
0.001034,218.7,81.784,-150
0.0022515,216.09,84.168,-150
0.0010317,213.39,86.457,-150
0.0010339,210.62,88.651,-150
0.0010281,207.77,90.744,-150
0.00049595,204.85,92.736,-150
0.00026046,201.86,94.623,-150
0.00032941,198.8,96.403,-150
0.00012366,195.69,98.074,-150
0.0002207,192.51,99.634,-150
0.00029246,189.28,101.08,-150
0.00082724,186.01,102.41,-150
0.00054264,182.69,103.63,-150
-0.00046915,179.32,104.72,-150
0.00059112,175.93,105.7,-150
-5.2473e-05,172.5,106.56,-150
3.7996e-05,169.04,107.29,-150
4.2255e-06,165.55,107.9,-150
0.00032737,162.05,108.39,-150
0.00031106,158.53,108.76,-150
1.0256e-05,155,108.99,-150
-0.00013512,151.47,109.11,-150
-0.00015412,147.93,109.1,-150
-1.5547e-06,144.4,108.96,-150
0.00032167,140.87,108.7,-150
-0.00014217,137.36,108.32,-150
0.00058679,133.86,107.81,-150
0.00056925,130.38,107.18,-150
-0.00026907,126.92,106.42,-150
-9.1302e-05,123.5,105.54,-150
0.00072496,120.1,104.55,-150
-0.00062114,116.75,103.43,-150
5.3175e-05,113.44,102.2,-150
0.0014902,110.17,100.84,-150
-0.00023153,106.95,99.379,-150
-4.6003e-05,103.78,97.8,-150
-0.0013447,100.68,96.11,-150
4.7725e-05,97.633,94.312,-150
0.00064837,94.653,92.407,-150
0.0003211,91.743,90.398,-150
0.0013142,88.906,88.287,-150
0.0010313,86.144,86.078,-150
0.00065335,83.463,83.772,-150
0.001261,80.865,81.372,-150
0.00042722,78.354,78.883,-150
0.0007895,75.932,76.306,-150
0.00063139,73.603,73.645,-150
0.00023826,71.369,70.903,-150
-0.001131,69.234,68.084,-150
4.3518e-06,67.199,65.192,-150
-0.00017259,65.268,62.229,-150
0.00075,63.443,59.2,-150
0.00016082,61.727,56.108,-150
-0.00060338,60.121,52.957,-150
0.00079724,200,9.12,-150
0.00063946,199.97,10.887,-150
0.00021044,199.88,12.652,-150
0.00024517,199.72,14.412,-150
-6.2066e-05,199.5,16.166,-150
0.00095477,199.22,17.911,-150
9.0999e-05,198.88,19.645,-150
0.00022363,198.48,21.366,-150
-0.0001141,198.01,23.072,-150
0.0006046,197.49,24.76,-150
0.00021056,196.91,26.428,-150
-0.00063282,196.27,28.075,-150
-0.00034418,195.57,29.699,-150
-0.00081469,194.81,31.296,-150
-0.00034978,194,32.866,-150
-0.0011147,193.13,34.406,-150
-0.00017244,192.21,35.915,-150
-0.0017266,191.24,37.39,-150
0.00032146,190.22,38.83,-150
0.0012895,189.14,40.233,-150
-3.7465e-05,188.02,41.597,-150
0.0011833,186.85,42.92,-150
0.0030276,185.63,44.201,-150
0.0012293,184.37,45.438,-150
0.0013237,183.06,46.63,-150
0.0020252,181.71,47.775,-150
-0.0017075,180.33,48.872,-150
0.00098042,178.9,49.919,-150
-0.00059889,177.44,50.915,-150
-0.00097112,175.95,51.858,-150
0.00027625,174.42,52.749,-150
0.0030551,172.87,53.585,-150
0.000317,171.28,54.365,-150
0.00071411,169.67,55.089,-150
1.5932e-05,168.03,55.755,-150
-0.0008708,166.37,56.364,-150
-0.0015722,164.69,56.913,-150
-0.0033112,162.99,57.402,-150
-0.002424,161.28,57.831,-150
-0.00052124,159.55,58.199,-150
-0.0012357,157.81,58.506,-150
-0.00071936,156.06,58.751,-150
-0.00071967,154.3,58.934,-150
-0.0002402,152.54,59.056,-150
0.00023467,150.77,59.114,-150
0.00061497,149.01,59.11,-150
0.00064856,147.24,59.044,-150
0.00012959,145.48,58.915,-150
-0.00053479,143.72,58.724,-150
-0.0002175,141.97,58.471,-150
-0.0010637,140.23,58.157,-150
-0.0017565,138.5,57.781,-150
-0.0004243,136.79,57.344,-150
-0.0010752,135.1,56.847,-150
-0.00054183,133.42,56.291,-150
6.5555e-06,131.76,55.675,-150
-0.0014028,130.13,55.002,-150
-0.00064653,128.52,54.271,-150
0.00035691,126.94,53.483,-150
0.0006096,125.38,52.641,-150
-0.0002994,123.86,51.743,-150
-0.00088697,122.37,50.793,-150
0.00064947,120.92,49.791,-150
-0.0010188,119.5,48.737,-150
-0.00061499,118.12,47.634,-150
-0.00064553,116.77,46.483,-150
-0.00014133,115.47,45.286,-150
-0.00044404,114.22,44.043,-150
-0.00024039,113.01,42.757,-150
0.00046261,111.84,41.428,-150
-0.00041063,110.72,40.059,-150
-0.002119,109.65,38.652,-150
-0.00056279,108.63,37.208,-150
-0.00066124,107.67,35.728,-150
-0.0010739,106.75,34.216,-150
0.00020729,105.89,32.672,-150
-0.0023464,105.09,31.098,-150
1.4809e-05,104.34,29.497,-150
-0.00082368,103.65,27.871,-150
0.00054869,103.02,26.221,-150
