"p","Points:0","Points:1","Points:2"
-0.00015835,10,75.3,-150
-0.00048402,20,71.33,-150
0.00065883,30,66.42,-150
0.00053367,40,61.28,-150
-0.00075536,50,55.96,-150
-0.00047788,60,48.96,-150
-0.00073525,70,42.31,-150
0.0013363,80,35.99,-150
-0.00072777,90,29.6,-150
-0.0009269,100,23.58,-150
0.00026314,110,19.46,-150
-5.192e-05,120,15.95,-150
0.0019717,130,12.56,-150
0.00052446,170,6.28,-150
-0.00059913,180,5.33,-150
-0.00016333,190,4.55,-150
0.00034968,200,3.69,-150
-4.901e-05,210,2.91,-150
0.00044538,220,2.57,-150
-0.00046094,230,2.34,-150
0.00059967,240,2.58,-150
-1.5192e-06,250,2.46,-150
0.00059608,260,2.35,-150
-0.00045638,270,2.36,-150
0.00045683,280,2.75,-150
-3.8763e-06,290,3.24,-150
-0.00032,10,76.8,-150
-0.00028288,20,72.83,-150
0.00024421,30,67.92,-150
0.00051065,40,62.78,-150
-5.0123e-05,50,57.46,-150
0.00027206,60,50.46,-150
-0.00065315,70,43.81,-150
0.0010254,80,37.49,-150
0.00026496,90,31.1,-150
-7.1983e-05,100,25.08,-150
0.00025965,110,20.96,-150
0.001673,120,17.45,-150
-2.9926e-05,130,14.06,-150
-0.00077317,170,7.78,-150
-0.00075194,180,6.83,-150
0.0006891,190,6.05,-150
0.0003854,200,5.19,-150
-0.00020693,210,4.41,-150
2.8872e-05,220,4.07,-150
-0.00017697,230,3.84,-150
0.00021693,240,4.08,-150
-7.9084e-06,250,3.96,-150
0.00034688,260,3.85,-150
-0.00037547,270,3.86,-150
0.00038194,280,4.25,-150
-6.3686e-05,290,4.74,-150
-0.00026,10,78.8,-150
3.1947e-05,20,74.83,-150
-1.7452e-05,30,69.92,-150
-0.0008097,40,64.78,-150
0.00020448,50,59.46,-150
0.00021169,60,52.46,-150
-0.00037958,70,45.81,-150
-0.00095499,80,39.49,-150
0.00026555,90,33.1,-150
-0.0010331,100,27.08,-150
-9.6346e-06,110,22.96,-150
0.0012274,120,19.45,-150
-0.00082014,130,16.06,-150
0.00019023,170,9.78,-150
-8.7899e-06,180,8.83,-150
0.00024119,190,8.05,-150
-0.00022576,200,7.19,-150
-0.00029103,210,6.41,-150
-0.00040114,220,6.07,-150
-7.2102e-05,230,5.84,-150
-0.00042961,240,6.08,-150
-0.00011576,250,5.96,-150
-3.9495e-05,260,5.85,-150
-0.00017412,270,5.86,-150
0.00018761,280,6.25,-150
-0.00012297,290,6.74,-150
8.1585e-05,10,83.8,-150
7.6463e-05,20,79.83,-150
-0.00029415,30,74.92,-150
0.0010232,40,69.78,-150
0.00028901,50,64.46,-150
1.2306e-05,60,57.46,-150
0.00025613,70,50.81,-150
0.001284,80,44.49,-150
-9.9614e-05,90,38.1,-150
-0.0001466,100,32.08,-150
0.0014116,110,27.96,-150
-0.0012494,120,24.45,-150
0.0050786,130,21.06,-150
0.0005062,170,14.78,-150
0.00075966,180,13.83,-150
0.00011632,190,13.05,-150
7.3418e-05,200,12.19,-150
0.00067317,210,11.41,-150
0.00010372,220,11.07,-150
0.00043719,230,10.84,-150
-0.00071708,240,11.08,-150
2.9381e-05,250,10.96,-150
-0.00046701,260,10.85,-150
0.00023036,270,10.86,-150
-0.00041985,280,11.25,-150
6.8261e-06,290,11.74,-150
-0.00054273,10,93.8,-150
0.00040281,20,89.83,-150
0.00027869,30,84.92,-150
0.00024008,40,79.78,-150
-0.00030954,50,74.46,-150
-0.00011312,60,67.46,-150
0.00069749,70,60.81,-150
0.00069497,80,54.49,-150
0.0016274,90,48.1,-150
9.8578e-05,100,42.08,-150
-0.0013871,110,37.96,-150
-0.00033299,120,34.45,-150
-0.0041024,130,31.06,-150
0.0036613,170,24.78,-150
-0.00024934,180,23.83,-150
-0.00018653,190,23.05,-150
-0.00010726,200,22.19,-150
-5.8081e-05,210,21.41,-150
0.00032143,220,21.07,-150
0.00014719,230,20.84,-150
-0.00057755,240,21.08,-150
-3.3156e-05,250,20.96,-150
-0.0004954,260,20.85,-150
3.6178e-06,270,20.86,-150
-0.00013824,280,21.25,-150
-0.00016933,290,21.74,-150
