"p","Points:0","Points:1","Points:2"
-6.0873e-09,116.75,103.43,-150
-3.9543e-10,113.44,102.2,-150
5.17e-09,110.17,100.84,-150
-2.009e-09,106.95,99.379,-150
-7.0948e-10,103.78,97.8,-150
2.261e-09,100.68,96.11,-150
-2.9082e-10,97.633,94.312,-150
3.8403e-11,94.653,92.407,-150
-1.3956e-09,91.743,90.398,-150
5.2753e-10,88.906,88.287,-150
1.7172e-09,86.144,86.078,-150
-1.9328e-09,83.463,83.772,-150
-1.8716e-09,80.865,81.372,-150
9.837e-10,78.354,78.883,-150
-5.0722e-09,75.932,76.306,-150
-4.0524e-10,73.603,73.645,-150
-1.6695e-09,71.369,70.903,-150
-4.9283e-09,69.234,68.084,-150
-1.0642e-08,67.199,65.192,-150
1.8746e-10,65.268,62.229,-150
3.4811e-09,63.443,59.2,-150
1.1527e-09,61.727,56.108,-150
3.3736e-10,60.121,52.957,-150
-7.0902e-06,200,9.12,-150
7.5056e-06,199.97,10.887,-150
3.5872e-05,199.88,12.652,-150
2.1737e-05,199.72,14.412,-150
7.7415e-05,199.5,16.166,-150
3.708e-06,199.22,17.911,-150
-1.3194e-05,198.88,19.645,-150
-3.4567e-05,198.48,21.366,-150
5.6983e-05,198.01,23.072,-150
8.3528e-05,197.49,24.76,-150
-4.8122e-05,196.91,26.428,-150
0.00010353,196.27,28.075,-150
-0.00015971,195.57,29.699,-150
-0.00012864,194.81,31.296,-150
-0.00046081,194,32.866,-150
0.00015056,193.13,34.406,-150
-3.7847e-05,192.21,35.915,-150
-0.00097003,191.24,37.39,-150
-0.00018405,190.22,38.83,-150
-0.00078126,189.14,40.233,-150
2.1906e-05,188.02,41.597,-150
9.3163e-05,186.85,42.92,-150
-0.00027804,185.63,44.201,-150
0.0010986,184.37,45.438,-150
0.00052014,183.06,46.63,-150
0.0012605,181.71,47.775,-150
0.00075341,180.33,48.872,-150
0.00091522,178.9,49.919,-150
0.0001196,177.44,50.915,-150
0.00082462,175.95,51.858,-150
-3.2374e-05,174.42,52.749,-150
0.00058362,172.87,53.585,-150
-0.00048257,171.28,54.365,-150
0.00050692,169.67,55.089,-150
0.00037594,168.03,55.755,-150
9.4032e-05,166.37,56.364,-150
-0.00021481,164.69,56.913,-150
-5.1321e-05,162.99,57.402,-150
-2.0164e-05,161.28,57.831,-150
9.4063e-05,159.55,58.199,-150
4.4409e-05,157.81,58.506,-150
-6.5982e-05,156.06,58.751,-150
0.00017505,154.3,58.934,-150
0.00034411,152.54,59.056,-150
0.00044052,150.77,59.114,-150
0.00043536,149.01,59.11,-150
0.00033365,147.24,59.044,-150
0.00015651,145.48,58.915,-150
-2.5879e-05,143.72,58.724,-150
0.00010053,141.97,58.471,-150
-0.00023592,140.23,58.157,-150
-0.00040696,138.5,57.781,-150
0.00021341,136.79,57.344,-150
-0.00016688,135.1,56.847,-150
0.00046825,133.42,56.291,-150
2.0139e-05,131.76,55.675,-150
0.00091058,130.13,55.002,-150
0.00043589,128.52,54.271,-150
0.00050626,126.94,53.483,-150
3.0174e-05,125.38,52.641,-150
0.00025904,123.86,51.743,-150
0.00012394,122.37,50.793,-150
0.0016531,120.92,49.791,-150
0.00030305,119.5,48.737,-150
0.00029253,118.12,47.634,-150
0.00041741,116.77,46.483,-150
0.001674,115.47,45.286,-150
-0.00040284,114.22,44.043,-150
0.00016854,113.01,42.757,-150
0.00051653,111.84,41.428,-150
0.00090226,110.72,40.059,-150
0.00023972,109.65,38.652,-150
-0.00015831,108.63,37.208,-150
-0.00013936,107.67,35.728,-150
5.2885e-05,106.75,34.216,-150
-0.00062167,105.89,32.672,-150
5.2376e-05,105.09,31.098,-150
5.1111e-05,104.34,29.497,-150
4.4896e-05,103.65,27.871,-150
-5.9447e-05,103.02,26.221,-150
