"p","Points:0","Points:1","Points:2"
1.913e-14,63.443,59.2,-150
-6.4354e-14,61.727,56.108,-150
1.4788e-13,60.121,52.957,-150
-2.137e-07,200,9.12,-150
2.0809e-07,199.97,10.887,-150
2.8739e-07,199.88,12.652,-150
3.3172e-07,199.72,14.412,-150
4.0748e-08,199.5,16.166,-150
3.0459e-07,199.22,17.911,-150
-2.7159e-08,198.88,19.645,-150
-5.8822e-08,198.48,21.366,-150
5.3811e-08,198.01,23.072,-150
2.1139e-08,197.49,24.76,-150
-5.4106e-09,196.91,26.428,-150
-1.7437e-08,196.27,28.075,-150
-3.3566e-08,195.57,29.699,-150
9.2761e-09,194.81,31.296,-150
1.4659e-08,194,32.866,-150
6.7652e-09,193.13,34.406,-150
-6.9313e-10,192.21,35.915,-150
8.2611e-09,191.24,37.39,-150
-1.7873e-08,190.22,38.83,-150
-1.9905e-08,189.14,40.233,-150
-2.0692e-08,188.02,41.597,-150
-4.4957e-09,186.85,42.92,-150
-5.9497e-09,185.63,44.201,-150
-2.8302e-08,184.37,45.438,-150
-2.241e-08,183.06,46.63,-150
-1.3787e-08,181.71,47.775,-150
2.6862e-08,180.33,48.872,-150
3.8798e-08,178.9,49.919,-150
1.5301e-08,177.44,50.915,-150
7.4426e-08,175.95,51.858,-150
2.2237e-07,174.42,52.749,-150
9.1791e-08,172.87,53.585,-150
-5.1721e-07,171.28,54.365,-150
-1.9031e-06,169.67,55.089,-150
2.6513e-06,168.03,55.755,-150
-4.5938e-06,166.37,56.364,-150
3.5452e-08,164.69,56.913,-150
-1.2538e-06,162.99,57.402,-150
3.3519e-06,161.28,57.831,-150
-3.4265e-06,159.55,58.199,-150
-4.2761e-06,157.81,58.506,-150
7.9111e-06,156.06,58.751,-150
6.3824e-06,154.3,58.934,-150
-2.1951e-05,152.54,59.056,-150
-1.8985e-05,150.77,59.114,-150
-2.0326e-05,149.01,59.11,-150
-2.136e-05,147.24,59.044,-150
1.4418e-05,145.48,58.915,-150
-2.5968e-06,143.72,58.724,-150
3.5962e-06,141.97,58.471,-150
-9.3512e-06,140.23,58.157,-150
1.2537e-06,138.5,57.781,-150
1.3139e-06,136.79,57.344,-150
-1.9668e-06,135.1,56.847,-150
-4.329e-07,133.42,56.291,-150
-8.157e-08,131.76,55.675,-150
1.7331e-06,130.13,55.002,-150
8.1636e-07,128.52,54.271,-150
-5.5998e-07,126.94,53.483,-150
-6.3856e-07,125.38,52.641,-150
2.419e-07,123.86,51.743,-150
-5.6498e-07,122.37,50.793,-150
-1.0021e-06,120.92,49.791,-150
-6.1129e-07,119.5,48.737,-150
1.8662e-08,118.12,47.634,-150
-9.1318e-07,116.77,46.483,-150
-1.108e-06,115.47,45.286,-150
1.6049e-07,114.22,44.043,-150
1.5398e-07,113.01,42.757,-150
1.8745e-07,111.84,41.428,-150
5.2267e-07,110.72,40.059,-150
-4.9655e-07,109.65,38.652,-150
-5.1725e-07,108.63,37.208,-150
-2.6439e-07,107.67,35.728,-150
-5.2828e-10,106.75,34.216,-150
6.4818e-07,105.89,32.672,-150
-9.6128e-07,105.09,31.098,-150
3.6412e-07,104.34,29.497,-150
-1.5405e-07,103.65,27.871,-150
-1.1395e-07,103.02,26.221,-150
