"p","Points:0","Points:1","Points:2"
-0.00016696,199.88,12.652,-150
-0.00048237,199.72,14.412,-150
-0.0006906,199.5,16.166,-150
-0.00088129,199.22,17.911,-150
-0.00019838,198.88,19.645,-150
0.00013124,198.48,21.366,-150
-0.00015802,198.01,23.072,-150
-0.00077904,197.49,24.76,-150
-0.00027234,196.91,26.428,-150
-0.00050843,196.27,28.075,-150
-0.0017623,195.57,29.699,-150
-0.00098494,194.81,31.296,-150
-0.00018865,194,32.866,-150
-0.00049233,193.13,34.406,-150
-0.00039457,192.21,35.915,-150
0.00080533,191.24,37.39,-150
-0.00077614,190.22,38.83,-150
-3.0248e-05,189.14,40.233,-150
-0.00081953,188.02,41.597,-150
-0.00053455,186.85,42.92,-150
-0.001799,185.63,44.201,-150
0.0026595,184.37,45.438,-150
0.0015904,183.06,46.63,-150
0.00086349,181.71,47.775,-150
0.0045963,180.33,48.872,-150
0.0012348,178.9,49.919,-150
0.00092707,177.44,50.915,-150
0.0012089,175.95,51.858,-150
-0.0006064,174.42,52.749,-150
0.0017262,172.87,53.585,-150
-0.0014596,171.28,54.365,-150
-0.0011237,169.67,55.089,-150
-0.00106,168.03,55.755,-150
-0.00072244,166.37,56.364,-150
-0.00041184,164.69,56.913,-150
-0.0011041,162.99,57.402,-150
-0.001686,161.28,57.831,-150
-0.00084677,159.55,58.199,-150
-0.0010795,157.81,58.506,-150
-0.00028363,156.06,58.751,-150
-0.00010257,154.3,58.934,-150
-6.3534e-05,152.54,59.056,-150
0.00016782,150.77,59.114,-150
0.00044885,149.01,59.11,-150
0.00042053,147.24,59.044,-150
0.00012718,145.48,58.915,-150
-0.00059198,143.72,58.724,-150
-0.00069314,141.97,58.471,-150
0.00024694,140.23,58.157,-150
-0.0010621,138.5,57.781,-150
-0.00041533,136.79,57.344,-150
-0.00045512,135.1,56.847,-150
-0.00011821,133.42,56.291,-150
-0.0001254,131.76,55.675,-150
-6.9994e-05,130.13,55.002,-150
-0.00033847,128.52,54.271,-150
-0.0001317,126.94,53.483,-150
0.00099277,125.38,52.641,-150
-0.00065048,123.86,51.743,-150
0.0018891,122.37,50.793,-150
0.00087152,120.92,49.791,-150
0.0011235,119.5,48.737,-150
0.00035825,118.12,47.634,-150
0.00076421,116.77,46.483,-150
0.0008207,115.47,45.286,-150
0.0018164,114.22,44.043,-150
-0.00056127,113.01,42.757,-150
1.303e-05,111.84,41.428,-150
0.00012573,110.72,40.059,-150
-0.00066711,109.65,38.652,-150
-0.00072094,108.63,37.208,-150
-0.00053106,107.67,35.728,-150
-0.00014724,106.75,34.216,-150
-0.00094571,105.89,32.672,-150
0.00011388,105.09,31.098,-150
-0.0014305,104.34,29.497,-150
-0.00019445,103.65,27.871,-150
-0.00030413,103.02,26.221,-150
