"p","Points:0","Points:1","Points:2"
1.4195e-16,10,75.3,-150
-1.5652e-14,20,71.33,-150
2.3502e-13,30,66.42,-150
4.875e-12,40,61.28,-150
4.5033e-11,50,55.96,-150
-1.4372e-09,60,48.96,-150
-3.5396e-08,70,42.31,-150
-7.1427e-07,80,35.99,-150
8.2993e-06,90,29.6,-150
-3.3027e-05,100,23.58,-150
4.2341e-05,110,19.46,-150
0.00076269,120,15.95,-150
-0.00023924,130,12.56,-150
0.00016399,170,6.28,-150
-2.9854e-05,180,5.33,-150
1.6675e-05,190,4.55,-150
1.506e-06,200,3.69,-150
-4.8028e-07,210,2.91,-150
1.7549e-08,220,2.57,-150
1.4588e-09,230,2.34,-150
-2.0036e-11,240,2.58,-150
1.3944e-12,250,2.46,-150
4.4243e-13,260,2.35,-150
-3.2903e-15,270,2.36,-150
-4.3352e-16,280,2.75,-150
2.2149e-17,290,3.24,-150
8.4749e-17,10,76.8,-150
1.0582e-14,20,72.83,-150
-3.9723e-13,30,67.92,-150
-2.9066e-13,40,62.78,-150
1.099e-11,50,57.46,-150
1.5873e-09,60,50.46,-150
2.4078e-08,70,43.81,-150
9.4504e-07,80,37.49,-150
2.5346e-06,90,31.1,-150
-4.9892e-05,100,25.08,-150
-0.00032079,110,20.96,-150
-0.0011467,120,17.45,-150
0.0026997,130,14.06,-150
0.00016612,170,7.78,-150
0.0003308,180,6.83,-150
-4.987e-06,190,6.05,-150
1.6322e-06,200,5.19,-150
1.553e-07,210,4.41,-150
9.8298e-09,220,4.07,-150
-1.0268e-09,230,3.84,-150
-5.4311e-11,240,4.08,-150
-5.7159e-12,250,3.96,-150
-3.9932e-13,260,3.85,-150
1.2301e-14,270,3.86,-150
-1.6434e-16,280,4.25,-150
-7.4563e-18,290,4.74,-150
2.1096e-16,10,78.8,-150
-4.9045e-15,20,74.83,-150
4.2687e-14,30,69.92,-150
1.258e-12,40,64.78,-150
-2.9244e-11,50,59.46,-150
-2.0157e-09,60,52.46,-150
-1.2416e-08,70,45.81,-150
-5.5424e-08,80,39.49,-150
-4.1591e-06,90,33.1,-150
1.5858e-05,100,27.08,-150
0.00015141,110,22.96,-150
0.0016286,120,19.45,-150
-0.00079252,130,16.06,-150
-0.00026198,170,9.78,-150
0.00012264,180,8.83,-150
-2.0062e-05,190,8.05,-150
-6.4873e-06,200,7.19,-150
9.8861e-08,210,6.41,-150
-3.1697e-08,220,6.07,-150
1.6106e-09,230,5.84,-150
1.7767e-10,240,6.08,-150
7.5904e-12,250,5.96,-150
3.6993e-13,260,5.85,-150
-2.6206e-14,270,5.86,-150
1.3062e-15,280,6.25,-150
-2.7842e-17,290,6.74,-150
-1.3248e-17,10,83.8,-150
1.2973e-15,20,79.83,-150
-4.6432e-14,30,74.92,-150
1.6974e-13,40,69.78,-150
1.2163e-11,50,64.46,-150
-2.1413e-10,60,57.46,-150
9.6915e-10,70,50.81,-150
1.189e-07,80,44.49,-150
2.0859e-06,90,38.1,-150
4.3193e-05,100,32.08,-150
2.5931e-05,110,27.96,-150
-0.0003862,120,24.45,-150
0.0036158,130,21.06,-150
0.00079959,170,14.78,-150
-4.833e-05,180,13.83,-150
1.9297e-05,190,13.05,-150
3.9395e-06,200,12.19,-150
7.5651e-08,210,11.41,-150
-2.5373e-08,220,11.07,-150
-3.3771e-09,230,10.84,-150
-1.8817e-10,240,11.08,-150
-7.5431e-12,250,10.96,-150
-5.823e-13,260,10.85,-150
1.1166e-14,270,10.86,-150
7.2352e-16,280,11.25,-150
-8.3562e-17,290,11.74,-150
-2.4814e-18,10,93.8,-150
1.3627e-16,20,89.83,-150
5.3445e-16,30,84.92,-150
-5.3453e-14,40,79.78,-150
2.9468e-13,50,74.46,-150
-1.3966e-11,60,67.46,-150
-5.5761e-10,70,60.81,-150
5.0861e-09,80,54.49,-150
5.4215e-07,90,48.1,-150
1.3434e-05,100,42.08,-150
-9.2941e-05,110,37.96,-150
0.00078451,120,34.45,-150
-0.0038337,130,31.06,-150
0.00098512,170,24.78,-150
-0.0005896,180,23.83,-150
-0.00013082,190,23.05,-150
-1.2906e-05,200,22.19,-150
1.1034e-06,210,21.41,-150
-4.1097e-08,220,21.07,-150
-1.2635e-09,230,20.84,-150
1.072e-10,240,21.08,-150
-9.3667e-13,250,20.96,-150
-6.1063e-13,260,20.85,-150
4.6644e-15,270,20.86,-150
3.1354e-16,280,21.25,-150
-1.3952e-17,290,21.74,-150
