"p","Points:0","Points:1","Points:2"
-0.003331,180.33,48.872,-150
0.0014361,178.9,49.919,-150
4.4223e-05,177.44,50.915,-150
-0.001539,175.95,51.858,-150
0.0016801,174.42,52.749,-150
-0.00076744,172.87,53.585,-150
0.0034987,171.28,54.365,-150
-0.00053345,169.67,55.089,-150
0.00040422,168.03,55.755,-150
0.0015607,166.37,56.364,-150
0.0020574,164.69,56.913,-150
0.0020495,162.99,57.402,-150
0.0020932,161.28,57.831,-150
0.0016946,159.55,58.199,-150
0.00010548,157.81,58.506,-150
-7.7085e-05,156.06,58.751,-150
0.00049742,154.3,58.934,-150
0.00095738,152.54,59.056,-150
0.0010184,150.77,59.114,-150
0.000983,149.01,59.11,-150
0.00059676,147.24,59.044,-150
-9.5647e-05,145.48,58.915,-150
-0.0006214,143.72,58.724,-150
0.00028508,141.97,58.471,-150
0.0014855,140.23,58.157,-150
-0.0006656,138.5,57.781,-150
0.0007786,136.79,57.344,-150
-0.00041238,135.1,56.847,-150
0.00038663,133.42,56.291,-150
0.00021036,131.76,55.675,-150
0.00047941,130.13,55.002,-150
0.00043804,128.52,54.271,-150
0.00019243,126.94,53.483,-150
0.00060881,125.38,52.641,-150
-0.0016862,123.86,51.743,-150
-0.00049016,122.37,50.793,-150
-0.0067355,120.92,49.791,-150
2.397e-05,119.5,48.737,-150
-0.00066403,118.12,47.634,-150
-0.00090824,116.77,46.483,-150
-0.0048438,115.47,45.286,-150
-0.0054412,114.22,44.043,-150
-0.0038674,113.01,42.757,-150
-0.0016733,111.84,41.428,-150
6.4665e-05,110.72,40.059,-150
0.0013095,109.65,38.652,-150
-0.00050957,108.63,37.208,-150
-0.00090391,107.67,35.728,-150
0.00030412,106.75,34.216,-150
0.00035119,105.89,32.672,-150
-0.0015006,105.09,31.098,-150
0.0017784,104.34,29.497,-150
-0.0024998,103.65,27.871,-150
0.00047908,103.02,26.221,-150
