"p","Points:0","Points:1","Points:2"
0.00019498,136.79,57.344,-150
0.0016102,135.1,56.847,-150
-0.00072611,133.42,56.291,-150
0.0012214,131.76,55.675,-150
-0.0030939,130.13,55.002,-150
-0.00016136,128.52,54.271,-150
0.0010398,126.94,53.483,-150
0.0027197,125.38,52.641,-150
-0.00051533,123.86,51.743,-150
0.00026191,122.37,50.793,-150
0.002921,120.92,49.791,-150
6.0781e-05,119.5,48.737,-150
0.00062896,118.12,47.634,-150
-6.0331e-06,116.77,46.483,-150
0.0014412,115.47,45.286,-150
0.0020097,114.22,44.043,-150
0.0015792,113.01,42.757,-150
-0.0027577,111.84,41.428,-150
-0.0049632,110.72,40.059,-150
-0.0012215,109.65,38.652,-150
0.00063169,108.63,37.208,-150
0.0015438,107.67,35.728,-150
-0.0017834,106.75,34.216,-150
0.0012291,105.89,32.672,-150
-0.00084672,105.09,31.098,-150
-0.003149,104.34,29.497,-150
-9.568e-05,103.65,27.871,-150
-0.0014766,103.02,26.221,-150
