"p","Points:0","Points:1","Points:2"
3.6613e-07,250,9.12,-150
8.3932e-07,249.94,12.656,-150
1.035e-06,249.75,16.187,-150
6.2876e-07,249.44,19.71,-150
-1.1137e-06,249,23.219,-150
-1.5651e-07,248.44,26.711,-150
-1.5062e-07,247.76,30.181,-150
9.38e-07,246.95,33.624,-150
-2.0532e-06,246.02,37.037,-150
-4.5382e-06,244.98,40.415,-150
-3.7761e-06,243.81,43.753,-150
-7.545e-06,242.53,47.049,-150
7.2284e-07,241.13,50.297,-150
2.528e-05,239.62,53.493,-150
3.7058e-06,237.99,56.634,-150
1.1017e-05,236.26,59.715,-150
1.6432e-06,234.41,62.734,-150
7.793e-06,232.46,65.685,-150
-2.4705e-06,230.41,68.565,-150
-9.078e-06,228.26,71.371,-150
-9.1065e-07,226.01,74.1,-150
-4.0175e-06,223.67,76.747,-150
-4.7152e-06,221.23,79.309,-150
6.1395e-06,218.7,81.784,-150
8.7661e-06,216.09,84.168,-150
-4.7997e-06,213.39,86.457,-150
5.8174e-06,210.62,88.651,-150
-1.9981e-05,207.77,90.744,-150
-3.4103e-06,204.85,92.736,-150
-7.0415e-07,201.86,94.623,-150
2.192e-05,198.8,96.403,-150
5.2895e-06,195.69,98.074,-150
-5.9361e-06,192.51,99.634,-150
-6.7634e-06,189.28,101.08,-150
-1.3919e-05,186.01,102.41,-150
-5.8594e-06,182.69,103.63,-150
4.6712e-06,179.32,104.72,-150
3.6044e-06,175.93,105.7,-150
-6.9997e-06,172.5,106.56,-150
1.7046e-06,169.04,107.29,-150
-6.1942e-06,165.55,107.9,-150
-4.311e-06,162.05,108.39,-150
-5.1309e-06,158.53,108.76,-150
-4.2543e-06,155,108.99,-150
-1.1333e-06,151.47,109.11,-150
-1.5156e-06,147.93,109.1,-150
-5.5285e-06,144.4,108.96,-150
-4.5316e-06,140.87,108.7,-150
4.634e-06,137.36,108.32,-150
1.2461e-06,133.86,107.81,-150
-1.7181e-05,130.38,107.18,-150
-8.8136e-06,126.92,106.42,-150
3.2026e-06,123.5,105.54,-150
8.892e-06,120.1,104.55,-150
-8.8487e-06,116.75,103.43,-150
2.4705e-06,113.44,102.2,-150
-4.6627e-06,110.17,100.84,-150
-8.8665e-06,106.95,99.379,-150
-3.4059e-06,103.78,97.8,-150
-3.5114e-05,100.68,96.11,-150
-8.2234e-06,97.633,94.312,-150
-8.6246e-06,94.653,92.407,-150
-1.1387e-05,91.743,90.398,-150
8.6225e-06,88.906,88.287,-150
-1.0952e-05,86.144,86.078,-150
8.1632e-06,83.463,83.772,-150
4.2198e-07,80.865,81.372,-150
3.0702e-06,78.354,78.883,-150
-4.9947e-06,75.932,76.306,-150
1.233e-05,73.603,73.645,-150
1.0835e-05,71.369,70.903,-150
5.5613e-06,69.234,68.084,-150
-4.8822e-06,67.199,65.192,-150
6.4843e-06,65.268,62.229,-150
-5.6174e-06,63.443,59.2,-150
5.68e-06,61.727,56.108,-150
9.1413e-06,60.121,52.957,-150
0.00021364,200,9.12,-150
0.00024356,199.97,10.887,-150
0.0001402,199.88,12.652,-150
-5.7198e-05,199.72,14.412,-150
