"p","Points:0","Points:1","Points:2"
-1.2313e-11,113.44,102.2,-150
4.8217e-12,110.17,100.84,-150
7.2776e-12,106.95,99.379,-150
9.3651e-12,103.78,97.8,-150
-4.813e-11,100.68,96.11,-150
3.1955e-12,97.633,94.312,-150
-2.1916e-11,94.653,92.407,-150
1.3638e-11,91.743,90.398,-150
2.2491e-12,88.906,88.287,-150
2.0813e-11,86.144,86.078,-150
-1.465e-11,83.463,83.772,-150
-1.122e-11,80.865,81.372,-150
6.0053e-12,78.354,78.883,-150
-9.5018e-12,75.932,76.306,-150
2.3618e-11,73.603,73.645,-150
1.4866e-11,71.369,70.903,-150
7.463e-11,69.234,68.084,-150
-1.1571e-10,67.199,65.192,-150
4.9513e-12,65.268,62.229,-150
-5.5522e-11,63.443,59.2,-150
-1.4828e-10,61.727,56.108,-150
-1.6385e-10,60.121,52.957,-150
2.5957e-06,200,9.12,-150
9.2292e-06,199.97,10.887,-150
9.5274e-06,199.88,12.652,-150
1.052e-05,199.72,14.412,-150
1.4786e-05,199.5,16.166,-150
1.2474e-05,199.22,17.911,-150
-7.1292e-06,198.88,19.645,-150
-3.1313e-06,198.48,21.366,-150
8.7537e-06,198.01,23.072,-150
-6.5546e-06,197.49,24.76,-150
-1.1625e-06,196.91,26.428,-150
1.5436e-05,196.27,28.075,-150
-7.0788e-06,195.57,29.699,-150
1.9751e-06,194.81,31.296,-150
9.196e-06,194,32.866,-150
9.1639e-07,193.13,34.406,-150
-3.1328e-06,192.21,35.915,-150
-2.8569e-06,191.24,37.39,-150
-6.7025e-06,190.22,38.83,-150
-5.9764e-06,189.14,40.233,-150
-9.5725e-06,188.02,41.597,-150
-6.1507e-06,186.85,42.92,-150
-7.7554e-06,185.63,44.201,-150
-1.759e-05,184.37,45.438,-150
-1.2571e-05,183.06,46.63,-150
-1.1873e-06,181.71,47.775,-150
1.7726e-05,180.33,48.872,-150
2.0061e-05,178.9,49.919,-150
-1.5745e-05,177.44,50.915,-150
-3.2055e-05,175.95,51.858,-150
9.1601e-05,174.42,52.749,-150
-8.437e-05,172.87,53.585,-150
8.1802e-05,171.28,54.365,-150
5.1684e-05,169.67,55.089,-150
0.00022745,168.03,55.755,-150
0.00015971,166.37,56.364,-150
-3.6603e-05,164.69,56.913,-150
-0.00011686,162.99,57.402,-150
-9.6112e-05,161.28,57.831,-150
-4.3911e-05,159.55,58.199,-150
8.2713e-05,157.81,58.506,-150
-1.58e-05,156.06,58.751,-150
-5.4157e-05,154.3,58.934,-150
-4.6876e-05,152.54,59.056,-150
-3.7432e-05,150.77,59.114,-150
-4.2376e-05,149.01,59.11,-150
-3.8674e-05,147.24,59.044,-150
-3.1498e-05,145.48,58.915,-150
2.5692e-05,143.72,58.724,-150
1.7522e-05,141.97,58.471,-150
-2.0078e-05,140.23,58.157,-150
1.9257e-05,138.5,57.781,-150
-2.3021e-05,136.79,57.344,-150
2.5901e-05,135.1,56.847,-150
6.7577e-06,133.42,56.291,-150
-3.485e-05,131.76,55.675,-150
0.0001066,130.13,55.002,-150
-7.6626e-05,128.52,54.271,-150
-5.1103e-05,126.94,53.483,-150
4.2554e-06,125.38,52.641,-150
-1.7683e-05,123.86,51.743,-150
3.0269e-05,122.37,50.793,-150
7.7761e-05,120.92,49.791,-150
2.743e-05,119.5,48.737,-150
-6.7498e-07,118.12,47.634,-150
2.2483e-05,116.77,46.483,-150
1.4161e-05,115.47,45.286,-150
-2.7095e-05,114.22,44.043,-150
-9.0708e-06,113.01,42.757,-150
2.6568e-05,111.84,41.428,-150
7.1858e-05,110.72,40.059,-150
-1.4287e-05,109.65,38.652,-150
1.2805e-06,108.63,37.208,-150
7.3447e-06,107.67,35.728,-150
9.9861e-06,106.75,34.216,-150
-2.5191e-05,105.89,32.672,-150
2.8783e-05,105.09,31.098,-150
-2.5988e-05,104.34,29.497,-150
9.9716e-06,103.65,27.871,-150
1.0661e-05,103.02,26.221,-150
