"p","Points:0","Points:1","Points:2"
-0.00022887,198.48,21.366,-150
-0.00019111,198.01,23.072,-150
0.00045418,197.49,24.76,-150
8.0432e-05,196.91,26.428,-150
0.00046188,196.27,28.075,-150
0.001788,195.57,29.699,-150
8.9418e-05,194.81,31.296,-150
-0.00033283,194,32.866,-150
-0.00028807,193.13,34.406,-150
-0.00063987,192.21,35.915,-150
-0.00064114,191.24,37.39,-150
-0.00019104,190.22,38.83,-150
0.0002129,189.14,40.233,-150
-0.00017462,188.02,41.597,-150
-0.0016718,186.85,42.92,-150
-0.00056052,185.63,44.201,-150
-0.0012435,184.37,45.438,-150
-0.00048142,183.06,46.63,-150
0.0010651,181.71,47.775,-150
-0.0030648,180.33,48.872,-150
-0.00086426,178.9,49.919,-150
-3.0608e-05,177.44,50.915,-150
-0.00014429,175.95,51.858,-150
0.0010695,174.42,52.749,-150
0.0001043,172.87,53.585,-150
0.0023565,171.28,54.365,-150
0.00047192,169.67,55.089,-150
0.0012456,168.03,55.755,-150
0.0017581,166.37,56.364,-150
0.0011979,164.69,56.913,-150
0.00134,162.99,57.402,-150
0.0012433,161.28,57.831,-150
0.0012567,159.55,58.199,-150
0.00083057,157.81,58.506,-150
0.00010659,156.06,58.751,-150
0.00049714,154.3,58.934,-150
0.00095571,152.54,59.056,-150
0.0011046,150.77,59.114,-150
0.0010543,149.01,59.11,-150
0.00071469,147.24,59.044,-150
2.8245e-05,145.48,58.915,-150
-0.00031585,143.72,58.724,-150
0.0010735,141.97,58.471,-150
-0.00031378,140.23,58.157,-150
-0.001214,138.5,57.781,-150
0.0014466,136.79,57.344,-150
-0.00036297,135.1,56.847,-150
0.0013825,133.42,56.291,-150
0.00043592,131.76,55.675,-150
0.0010705,130.13,55.002,-150
0.00048122,128.52,54.271,-150
0.00056577,126.94,53.483,-150
-0.00016992,125.38,52.641,-150
-0.00052386,123.86,51.743,-150
-0.00071354,122.37,50.793,-150
-0.0043758,120.92,49.791,-150
-0.00053848,119.5,48.737,-150
-0.00023437,118.12,47.634,-150
-0.00090334,116.77,46.483,-150
-0.0032389,115.47,45.286,-150
-0.0048261,114.22,44.043,-150
-0.0022403,113.01,42.757,-150
0.00031434,111.84,41.428,-150
-0.0014861,110.72,40.059,-150
0.0018743,109.65,38.652,-150
0.00056534,108.63,37.208,-150
0.00096068,107.67,35.728,-150
0.00061911,106.75,34.216,-150
0.0058349,105.89,32.672,-150
0.00067613,105.09,31.098,-150
0.00084772,104.34,29.497,-150
-0.00020324,103.65,27.871,-150
0.00040902,103.02,26.221,-150
