"p","Points:0","Points:1","Points:2"
2.4721e-05,250,9.12,-150
0.00015917,249.94,12.656,-150
0.00038363,249.75,16.187,-150
0.00057598,249.44,19.71,-150
0.00024872,249,23.219,-150
6.185e-05,248.44,26.711,-150
0.00024348,247.76,30.181,-150
3.5828e-06,246.95,33.624,-150
0.00034692,246.02,37.037,-150
9.7904e-05,244.98,40.415,-150
-0.00015668,243.81,43.753,-150
-0.00047008,242.53,47.049,-150
-0.00049358,241.13,50.297,-150
-0.00037702,239.62,53.493,-150
-0.00065444,237.99,56.634,-150
-0.0010014,236.26,59.715,-150
-0.00050647,234.41,62.734,-150
-0.00079725,232.46,65.685,-150
-0.001361,230.41,68.565,-150
-0.00014836,228.26,71.371,-150
-0.00093332,226.01,74.1,-150
0.00020994,223.67,76.747,-150
-0.00014023,221.23,79.309,-150
0.00028757,218.7,81.784,-150
1.7235e-05,216.09,84.168,-150
-0.00025102,213.39,86.457,-150
0.00016796,210.62,88.651,-150
-0.00084757,207.77,90.744,-150
-0.00015699,204.85,92.736,-150
4.4177e-05,201.86,94.623,-150
-0.00013871,198.8,96.403,-150
2.3568e-05,195.69,98.074,-150
-5.9386e-05,192.51,99.634,-150
-0.00010821,189.28,101.08,-150
-0.00039817,186.01,102.41,-150
-0.00041233,182.69,103.63,-150
-0.00013881,179.32,104.72,-150
-4.6593e-05,175.93,105.7,-150
-0.00031771,172.5,106.56,-150
-0.00063486,169.04,107.29,-150
8.4016e-05,165.55,107.9,-150
0.00028747,162.05,108.39,-150
0.00028134,158.53,108.76,-150
8.6998e-05,155,108.99,-150
-5.7838e-05,151.47,109.11,-150
8.4363e-06,147.93,109.1,-150
0.00022943,144.4,108.96,-150
0.00036001,140.87,108.7,-150
-0.00043804,137.36,108.32,-150
0.00099922,133.86,107.81,-150
0.00059895,130.38,107.18,-150
5.9205e-05,126.92,106.42,-150
0.00029709,123.5,105.54,-150
0.0013115,120.1,104.55,-150
-0.0011818,116.75,103.43,-150
0.00029817,113.44,102.2,-150
0.00082341,110.17,100.84,-150
0.00019542,106.95,99.379,-150
-0.00014206,103.78,97.8,-150
-0.00087546,100.68,96.11,-150
-3.1108e-05,97.633,94.312,-150
-0.00085582,94.653,92.407,-150
-0.00044366,91.743,90.398,-150
-0.0010973,88.906,88.287,-150
-0.00034757,86.144,86.078,-150
-0.0010178,83.463,83.772,-150
-0.00034337,80.865,81.372,-150
-0.00067668,78.354,78.883,-150
0.00073412,75.932,76.306,-150
-0.00094802,73.603,73.645,-150
-0.0016054,71.369,70.903,-150
-0.0018811,69.234,68.084,-150
4.3076e-05,67.199,65.192,-150
-0.0017619,65.268,62.229,-150
-0.0011599,63.443,59.2,-150
-0.00028658,61.727,56.108,-150
0.00027193,60.121,52.957,-150
0.00038806,200,9.12,-150
9.3002e-06,199.97,10.887,-150
8.4857e-05,199.88,12.652,-150
4.2039e-05,199.72,14.412,-150
0.00014963,199.5,16.166,-150
-9.9649e-05,199.22,17.911,-150
0.00070426,198.88,19.645,-150
0.00023521,198.48,21.366,-150
0.00015099,198.01,23.072,-150
0.00026571,197.49,24.76,-150
0.00041355,196.91,26.428,-150
-0.00049731,196.27,28.075,-150
0.0020024,195.57,29.699,-150
0.00034695,194.81,31.296,-150
3.0446e-06,194,32.866,-150
0.00088279,193.13,34.406,-150
-0.0012947,192.21,35.915,-150
-0.00089523,191.24,37.39,-150
-0.0010059,190.22,38.83,-150
0.00069077,189.14,40.233,-150
-0.0010881,188.02,41.597,-150
-0.00207,186.85,42.92,-150
-0.0014424,185.63,44.201,-150
-0.001316,184.37,45.438,-150
-0.00024415,183.06,46.63,-150
0.00015697,181.71,47.775,-150
-0.0028128,180.33,48.872,-150
-0.00098082,178.9,49.919,-150
0.00012801,177.44,50.915,-150
-0.0013839,175.95,51.858,-150
0.00063088,174.42,52.749,-150
-0.0008571,172.87,53.585,-150
0.0018203,171.28,54.365,-150
-0.0011547,169.67,55.089,-150
-0.00053476,168.03,55.755,-150
0.00019406,166.37,56.364,-150
0.00039404,164.69,56.913,-150
0.00072966,162.99,57.402,-150
0.00087103,161.28,57.831,-150
0.0008642,159.55,58.199,-150
-0.0011177,157.81,58.506,-150
-0.0010188,156.06,58.751,-150
-0.00046141,154.3,58.934,-150
-2.4895e-06,152.54,59.056,-150
0.00023397,150.77,59.114,-150
0.00023555,149.01,59.11,-150
1.1107e-05,147.24,59.044,-150
-0.00056225,145.48,58.915,-150
-0.0011221,143.72,58.724,-150
-0.00031683,141.97,58.471,-150
0.00088944,140.23,58.157,-150
-0.0026087,138.5,57.781,-150
0.00025467,136.79,57.344,-150
-0.0012507,135.1,56.847,-150
-0.00010005,133.42,56.291,-150
-0.00051519,131.76,55.675,-150
0.00025368,130.13,55.002,-150
-0.00045267,128.52,54.271,-150
-0.00017966,126.94,53.483,-150
-0.00018106,125.38,52.641,-150
-0.0011143,123.86,51.743,-150
-0.00078064,122.37,50.793,-150
-0.0034126,120.92,49.791,-150
0.00032735,119.5,48.737,-150
-0.00035409,118.12,47.634,-150
-5.7486e-05,116.77,46.483,-150
-0.005154,115.47,45.286,-150
-0.0033605,114.22,44.043,-150
-0.003518,113.01,42.757,-150
0.0014713,111.84,41.428,-150
0.00069957,110.72,40.059,-150
-4.0169e-05,109.65,38.652,-150
0.00040343,108.63,37.208,-150
-0.00060664,107.67,35.728,-150
0.00058624,106.75,34.216,-150
0.0023813,105.89,32.672,-150
0.00031932,105.09,31.098,-150
0.0021064,104.34,29.497,-150
-0.0010118,103.65,27.871,-150
0.0006587,103.02,26.221,-150
