"p","Points:0","Points:1","Points:2"
-2.6145e-08,250,9.12,-150
1.3651e-07,249.94,12.656,-150
9.0543e-08,249.75,16.187,-150
-4.237e-08,249.44,19.71,-150
-1.5309e-07,249,23.219,-150
1.0736e-07,248.44,26.711,-150
1.0618e-07,247.76,30.181,-150
-8.4411e-08,246.95,33.624,-150
-1.4065e-07,246.02,37.037,-150
-1.6272e-07,244.98,40.415,-150
2.2116e-08,243.81,43.753,-150
2.5636e-07,242.53,47.049,-150
-6.6392e-08,241.13,50.297,-150
3.7014e-07,239.62,53.493,-150
-4.0124e-08,237.99,56.634,-150
7.5872e-08,236.26,59.715,-150
-3.6101e-08,234.41,62.734,-150
-8.9902e-08,232.46,65.685,-150
-4.9722e-09,230.41,68.565,-150
9.5968e-08,228.26,71.371,-150
3.9417e-08,226.01,74.1,-150
7.77e-08,223.67,76.747,-150
2.1358e-09,221.23,79.309,-150
-4.5908e-08,218.7,81.784,-150
-2.2963e-07,216.09,84.168,-150
5.928e-08,213.39,86.457,-150
2.8465e-07,210.62,88.651,-150
-4.8902e-07,207.77,90.744,-150
3.1332e-07,204.85,92.736,-150
-2.9068e-07,201.86,94.623,-150
3.1043e-07,198.8,96.403,-150
1.7341e-06,195.69,98.074,-150
1.0436e-06,192.51,99.634,-150
-9.3059e-07,189.28,101.08,-150
3.7798e-06,186.01,102.41,-150
1.3145e-06,182.69,103.63,-150
2.0949e-06,179.32,104.72,-150
6.4125e-07,175.93,105.7,-150
-6.9369e-07,172.5,106.56,-150
9.2534e-07,169.04,107.29,-150
-3.1422e-07,165.55,107.9,-150
-5.5736e-07,162.05,108.39,-150
-3.3951e-07,158.53,108.76,-150
6.8196e-07,155,108.99,-150
8.5944e-07,151.47,109.11,-150
8.5903e-07,147.93,109.1,-150
5.2462e-07,144.4,108.96,-150
-5.8416e-07,140.87,108.7,-150
8.7034e-07,137.36,108.32,-150
-3.2943e-07,133.86,107.81,-150
-1.8247e-06,130.38,107.18,-150
