"p","Points:0","Points:1","Points:2"
5.5189e-09,250,9.12,-150
-2.2934e-08,249.94,12.656,-150
-3.747e-08,249.75,16.187,-150
1.7978e-08,249.44,19.71,-150
1.9893e-08,249,23.219,-150
6.193e-09,248.44,26.711,-150
-3.1637e-08,247.76,30.181,-150
-1.2584e-08,246.95,33.624,-150
-1.029e-08,246.02,37.037,-150
2.3866e-08,244.98,40.415,-150
1.6436e-08,243.81,43.753,-150
-2.3076e-08,242.53,47.049,-150
6.3394e-09,241.13,50.297,-150
-2.7509e-08,239.62,53.493,-150
4.1513e-09,237.99,56.634,-150
2.0967e-09,236.26,59.715,-150
-2.9388e-09,234.41,62.734,-150
5.0804e-09,232.46,65.685,-150
5.4811e-09,230.41,68.565,-150
-3.3596e-09,228.26,71.371,-150
-1.8312e-09,226.01,74.1,-150
-1.1278e-08,223.67,76.747,-150
9.0577e-09,221.23,79.309,-150
8.548e-09,218.7,81.784,-150
5.1848e-09,216.09,84.168,-150
-7.5853e-09,213.39,86.457,-150
-1.7745e-08,210.62,88.651,-150
4.135e-08,207.77,90.744,-150
-3.8735e-08,204.85,92.736,-150
3.4875e-08,201.86,94.623,-150
-2.1123e-07,198.8,96.403,-150
3.0699e-08,195.69,98.074,-150
1.4152e-07,192.51,99.634,-150
6.7486e-07,189.28,101.08,-150
2.8586e-07,186.01,102.41,-150
-1.9064e-07,182.69,103.63,-150
6.6148e-07,179.32,104.72,-150
1.4894e-07,175.93,105.7,-150
-1.3274e-07,172.5,106.56,-150
2.2543e-07,169.04,107.29,-150
2.4096e-07,165.55,107.9,-150
1.8408e-07,162.05,108.39,-150
1.9055e-07,158.53,108.76,-150
-8.187e-08,155,108.99,-150
-1.8702e-07,151.47,109.11,-150
-1.7116e-07,147.93,109.1,-150
-2.6177e-08,144.4,108.96,-150
1.4636e-07,140.87,108.7,-150
-1.1078e-07,137.36,108.32,-150
-3.454e-07,133.86,107.81,-150
-1.2257e-07,130.38,107.18,-150
-2.0114e-07,126.92,106.42,-150
1.7097e-07,123.5,105.54,-150
-3.5074e-07,120.1,104.55,-150
-4.4855e-07,116.75,103.43,-150
1.0313e-07,113.44,102.2,-150
-4.0683e-07,110.17,100.84,-150
4.6745e-09,106.95,99.379,-150
-1.0193e-07,103.78,97.8,-150
-1.3577e-08,100.68,96.11,-150
-7.0074e-08,97.633,94.312,-150
-1.1384e-07,94.653,92.407,-150
-1.1728e-07,91.743,90.398,-150
5.9992e-08,88.906,88.287,-150
1.7035e-08,86.144,86.078,-150
3.9344e-09,83.463,83.772,-150
6.8643e-08,80.865,81.372,-150
-2.4568e-08,78.354,78.883,-150
2.1114e-07,75.932,76.306,-150
1.9298e-07,73.603,73.645,-150
-1.549e-07,71.369,70.903,-150
1.4049e-08,69.234,68.084,-150
3.2194e-07,67.199,65.192,-150
4.8167e-07,65.268,62.229,-150
8.8432e-08,63.443,59.2,-150
-1.2578e-07,61.727,56.108,-150
-1.0264e-07,60.121,52.957,-150
-0.00011122,200,9.12,-150
0.00012987,199.97,10.887,-150
0.00010917,199.88,12.652,-150
7.4527e-05,199.72,14.412,-150
-0.00025838,199.5,16.166,-150
-0.00029067,199.22,17.911,-150
-0.00040494,198.88,19.645,-150
-0.00016422,198.48,21.366,-150
0.00012866,198.01,23.072,-150
0.00012064,197.49,24.76,-150
-5.0142e-06,196.91,26.428,-150
0.00063405,196.27,28.075,-150
-0.00013403,195.57,29.699,-150
0.0004941,194.81,31.296,-150
0.0007111,194,32.866,-150
0.00043871,193.13,34.406,-150
0.0012831,192.21,35.915,-150
0.00038654,191.24,37.39,-150
0.001214,190.22,38.83,-150
-0.00051173,189.14,40.233,-150
-0.00043917,188.02,41.597,-150
0.0008521,186.85,42.92,-150
0.00046586,185.63,44.201,-150
-0.00088117,184.37,45.438,-150
-0.00036397,183.06,46.63,-150
-0.00098932,181.71,47.775,-150
0.0016894,180.33,48.872,-150
-0.00035037,178.9,49.919,-150
0.00011369,177.44,50.915,-150
-0.0003244,175.95,51.858,-150
0.00012286,174.42,52.749,-150
-0.0002288,172.87,53.585,-150
-9.9662e-05,171.28,54.365,-150
0.00042349,169.67,55.089,-150
0.00031082,168.03,55.755,-150
-0.00015733,166.37,56.364,-150
-0.000332,164.69,56.913,-150
-0.00050333,162.99,57.402,-150
-0.0006895,161.28,57.831,-150
-0.00082283,159.55,58.199,-150
0.00053724,157.81,58.506,-150
-0.00022356,156.06,58.751,-150
-0.0013578,154.3,58.934,-150
-0.002145,152.54,59.056,-150
-0.0024833,150.77,59.114,-150
-0.002463,149.01,59.11,-150
-0.0020435,147.24,59.044,-150
-0.0011489,145.48,58.915,-150
-9.9289e-05,143.72,58.724,-150
-0.00019497,141.97,58.471,-150
-0.0008004,140.23,58.157,-150
0.0020065,138.5,57.781,-150
-0.00050117,136.79,57.344,-150
0.00058558,135.1,56.847,-150
-0.00086036,133.42,56.291,-150
-8.7211e-05,131.76,55.675,-150
-0.002117,130.13,55.002,-150
-0.00056605,128.52,54.271,-150
0.0001247,126.94,53.483,-150
0.0006447,125.38,52.641,-150
-0.00014461,123.86,51.743,-150
-0.0010694,122.37,50.793,-150
0.0016166,120.92,49.791,-150
0.00027839,119.5,48.737,-150
0.00038536,118.12,47.634,-150
0.00061913,116.77,46.483,-150
0.00039045,115.47,45.286,-150
0.0034027,114.22,44.043,-150
0.0027214,113.01,42.757,-150
-0.00045661,111.84,41.428,-150
-0.0024722,110.72,40.059,-150
0.0024235,109.65,38.652,-150
0.0004784,108.63,37.208,-150
0.0012682,107.67,35.728,-150
0.00082566,106.75,34.216,-150
-1.0353e-05,105.89,32.672,-150
0.00084575,105.09,31.098,-150
-0.0019335,104.34,29.497,-150
0.0015025,103.65,27.871,-150
-0.00019965,103.02,26.221,-150
