"p","Points:0","Points:1","Points:2"
7.2895e-07,110.72,40.059,-150
-1.0303e-06,109.65,38.652,-150
-1.1552e-06,108.63,37.208,-150
-5.3974e-07,107.67,35.728,-150
-2.8428e-08,106.75,34.216,-150
7.9391e-07,105.89,32.672,-150
-8.674e-07,105.09,31.098,-150
2.2582e-07,104.34,29.497,-150
5.9437e-07,103.65,27.871,-150
2.3388e-07,103.02,26.221,-150
