"p","Points:0","Points:1","Points:2"
0.00040414,63.443,59.2,-150
0.00017696,61.727,56.108,-150
9.3146e-05,60.121,52.957,-150
0.00035526,200,9.12,-150
0.00032507,199.97,10.887,-150
0.00051207,199.88,12.652,-150
0.00021309,199.72,14.412,-150
0.00032112,199.5,16.166,-150
-0.00029772,199.22,17.911,-150
0.00014032,198.88,19.645,-150
-0.00038942,198.48,21.366,-150
-0.0003445,198.01,23.072,-150
-0.00042208,197.49,24.76,-150
-0.00018353,196.91,26.428,-150
-0.0003916,196.27,28.075,-150
0.00046634,195.57,29.699,-150
-0.00021521,194.81,31.296,-150
5.55e-05,194,32.866,-150
0.00011388,193.13,34.406,-150
-0.00057677,192.21,35.915,-150
-0.00070458,191.24,37.39,-150
0.00055297,190.22,38.83,-150
0.0013846,189.14,40.233,-150
-0.00040082,188.02,41.597,-150
-0.00031865,186.85,42.92,-150
0.00039354,185.63,44.201,-150
-0.0019555,184.37,45.438,-150
-3.1355e-05,183.06,46.63,-150
-8.7849e-05,181.71,47.775,-150
-0.001218,180.33,48.872,-150
-0.00045856,178.9,49.919,-150
0.00069915,177.44,50.915,-150
-0.00044091,175.95,51.858,-150
0.00045029,174.42,52.749,-150
-0.00065567,172.87,53.585,-150
0.00020075,171.28,54.365,-150
0.00095869,169.67,55.089,-150
0.0011597,168.03,55.755,-150
0.0013526,166.37,56.364,-150
0.0014103,164.69,56.913,-150
0.00047176,162.99,57.402,-150
-0.00032369,161.28,57.831,-150
-0.00077624,159.55,58.199,-150
7.6085e-06,157.81,58.506,-150
-5.8157e-05,156.06,58.751,-150
-0.00072204,154.3,58.934,-150
-0.0012748,152.54,59.056,-150
-0.0013966,150.77,59.114,-150
-0.0014889,149.01,59.11,-150
-0.0011228,147.24,59.044,-150
-0.00047023,145.48,58.915,-150
0.00014976,143.72,58.724,-150
-0.00044176,141.97,58.471,-150
-0.00054636,140.23,58.157,-150
0.0013884,138.5,57.781,-150
-0.0007003,136.79,57.344,-150
9.7504e-05,135.1,56.847,-150
0.00011129,133.42,56.291,-150
-0.00045817,131.76,55.675,-150
-5.0826e-05,130.13,55.002,-150
-0.00018537,128.52,54.271,-150
-0.0010504,126.94,53.483,-150
-0.0018441,125.38,52.641,-150
0.00025058,123.86,51.743,-150
-0.00015074,122.37,50.793,-150
0.0025304,120.92,49.791,-150
0.0010093,119.5,48.737,-150
-0.00045944,118.12,47.634,-150
-0.0004946,116.77,46.483,-150
-0.0042931,115.47,45.286,-150
-0.0014359,114.22,44.043,-150
9.9809e-05,113.01,42.757,-150
0.0016904,111.84,41.428,-150
0.00041404,110.72,40.059,-150
-0.00045312,109.65,38.652,-150
1.7418e-05,108.63,37.208,-150
0.00012375,107.67,35.728,-150
0.00086346,106.75,34.216,-150
0.00051089,105.89,32.672,-150
0.001476,105.09,31.098,-150
-0.00054241,104.34,29.497,-150
0.0027512,103.65,27.871,-150
0.00199,103.02,26.221,-150
