"p","Points:0","Points:1","Points:2"
0.00039452,63.443,59.2,-150
-0.00011688,61.727,56.108,-150
1.3917e-05,60.121,52.957,-150
6.9404e-05,200,9.12,-150
1.9839e-05,199.97,10.887,-150
3.8502e-05,199.88,12.652,-150
-7.4183e-05,199.72,14.412,-150
-0.00016883,199.5,16.166,-150
-0.00034965,199.22,17.911,-150
0.00020544,198.88,19.645,-150
9.1997e-05,198.48,21.366,-150
-0.00041233,198.01,23.072,-150
-0.00077885,197.49,24.76,-150
-0.00010847,196.91,26.428,-150
-0.00085088,196.27,28.075,-150
-0.0013326,195.57,29.699,-150
-0.00026315,194.81,31.296,-150
0.0006415,194,32.866,-150
0.00019148,193.13,34.406,-150
-0.0003516,192.21,35.915,-150
0.0011888,191.24,37.39,-150
-0.001001,190.22,38.83,-150
-0.00013888,189.14,40.233,-150
-0.00020782,188.02,41.597,-150
0.00077464,186.85,42.92,-150
-0.00011205,185.63,44.201,-150
0.0019171,184.37,45.438,-150
0.0011691,183.06,46.63,-150
0.00094589,181.71,47.775,-150
0.0021324,180.33,48.872,-150
0.00085748,178.9,49.919,-150
0.00058033,177.44,50.915,-150
0.00051467,175.95,51.858,-150
-1.5358e-05,174.42,52.749,-150
0.001897,172.87,53.585,-150
0.0011137,171.28,54.365,-150
-0.00089439,169.67,55.089,-150
-0.0013164,168.03,55.755,-150
-0.0014907,166.37,56.364,-150
-0.0011244,164.69,56.913,-150
-0.0013039,162.99,57.402,-150
-0.00095795,161.28,57.831,-150
-0.00041827,159.55,58.199,-150
-0.00047363,157.81,58.506,-150
-0.0002372,156.06,58.751,-150
0.00018554,154.3,58.934,-150
0.00053397,152.54,59.056,-150
0.00077572,150.77,59.114,-150
0.00065502,149.01,59.11,-150
0.00041308,147.24,59.044,-150
2.5034e-05,145.48,58.915,-150
-0.00061069,143.72,58.724,-150
-0.00062748,141.97,58.471,-150
0.00019802,140.23,58.157,-150
-0.0012953,138.5,57.781,-150
-0.00036637,136.79,57.344,-150
-0.00035157,135.1,56.847,-150
-1.395e-05,133.42,56.291,-150
8.749e-05,131.76,55.675,-150
-9.09e-05,130.13,55.002,-150
-0.00045307,128.52,54.271,-150
-0.0003059,126.94,53.483,-150
0.00040497,125.38,52.641,-150
-0.00091538,123.86,51.743,-150
0.001142,122.37,50.793,-150
0.00022306,120.92,49.791,-150
0.00068942,119.5,48.737,-150
0.00015443,118.12,47.634,-150
0.0008607,116.77,46.483,-150
0.0019713,115.47,45.286,-150
0.00087068,114.22,44.043,-150
-0.00046849,113.01,42.757,-150
0.00015559,111.84,41.428,-150
0.0022107,110.72,40.059,-150
-0.001016,109.65,38.652,-150
0.001862,108.63,37.208,-150
0.0011079,107.67,35.728,-150
-0.00030782,106.75,34.216,-150
0.00060651,105.89,32.672,-150
0.0001024,105.09,31.098,-150
0.0012534,104.34,29.497,-150
-0.0028056,103.65,27.871,-150
-0.001405,103.02,26.221,-150
