0,0.0156153378483163
2.26757369614512e-05,0.00487527682134442
4.53514739229025e-05,0.028681972913929
6.80272108843537e-05,0.0671664039273651
9.0702947845805e-05,0.0605700144657629
0.000113378684807256,0.0627422903999258
0.000136054421768707,0.0928235237907423
0.000158730158730159,0.111083582272572
0.00018140589569161,0.127800427998661
0.000204081632653061,0.119613381216012
0.000226757369614512,0.124723580873458
0.000249433106575964,0.188057121025265
0.000272108843537415,0.167815770685197
0.000294784580498866,0.199327506367859
0.000317460317460317,0.157638560468679
0.000340136054421769,0.224652676212063
0.00036281179138322,0.274577894414584
0.000385487528344671,0.241398414041836
0.000408163265306122,0.263045108556946
0.000430839002267574,0.300970302188475
0.000453514739229025,0.327328378901807
0.000476190476190476,0.310954377749194
0.000498866213151927,0.35406730081622
0.000521541950113379,0.334358501764721
0.00054421768707483,0.315220390366217
0.000566893424036281,0.355326369620258
0.000589569160997732,0.38432203998668
0.000612244897959184,0.394040764910329
0.000634920634920635,0.403768974175831
0.000657596371882086,0.416552858405364
0.000680272108843537,0.445531076124158
0.000702947845804989,0.440872780576821
0.00072562358276644,0.40210324805992
0.000748299319727891,0.46564279577553
0.000770975056689342,0.467987371678836
0.000793650793650794,0.513163107627404
0.000816326530612245,0.494108837933542
0.000839002267573696,0.473881267774608
0.000861678004535147,0.516132811742552
0.000884353741496599,0.545011908095055
0.00090702947845805,0.600467396371836
0.000929705215419501,0.575545601946556
0.000952380952380952,0.586849659135931
0.000975056689342404,0.608064574594238
0.000997732426303855,0.638328840771993
0.00102040816326531,0.671410906280672
0.00104308390022676,0.614942666211546
0.00106575963718821,0.588462770612438
0.00108843537414966,0.644293984529211
0.00111111111111111,0.651419120688432
0.00113378684807256,0.657560573636261
0.00115646258503401,0.631579980041916
0.00117913832199546,0.649028516658392
0.00120181405895692,0.687681740997792
0.00122448979591837,0.680403113052917
0.00124716553287982,0.75538837015065
0.00126984126984127,0.763308111342006
0.00129251700680272,0.7721317731267
0.00131519274376417,0.764388563254512
0.00133786848072562,0.778798159766833
0.00136054421768707,0.796907606431752
0.00138321995464853,0.724986704472638
0.00140589569160998,0.833418596382074
0.00142857142857143,0.778153766382279
0.00145124716553288,0.772706652736859
0.00147392290249433,0.799257419626482
0.00149659863945578,0.809926623553762
0.00151927437641723,0.803356940032193
0.00154195011337868,0.828780633412018
0.00156462585034014,0.786526485839016
0.00158730158730159,0.827594130228222
0.00160997732426304,0.86884932341708
0.00163265306122449,0.836503077486442
0.00165532879818594,0.858428163822646
0.00167800453514739,0.841127937678557
0.00170068027210884,0.844329123726226
0.00172335600907029,0.860175433843123
0.00174603174603175,0.913007630907358
0.0017687074829932,0.874578799984265
0.00179138321995465,0.901552678134146
0.0018140589569161,0.871987862661581
0.00183673469387755,0.887038029497674
0.001859410430839,0.857390907252154
0.00188208616780045,0.903682303956773
0.0019047619047619,0.933898764921532
0.00192743764172336,0.885931278611461
0.00195011337868481,0.933999021080873
0.00197278911564626,0.903436941679597
0.00199546485260771,0.941416438335006
0.00201814058956916,0.900701390984635
0.00204081632653061,0.936910062618428
0.00206349206349206,0.889670451532668
0.00208616780045351,0.89663413116446
0.00210884353741497,0.911680571799705
0.00213151927437642,0.940928437968568
0.00215419501133787,0.919946354964926
0.00217687074829932,0.90682298320025
0.00219954648526077,0.92224584849695
0.00222222222222222,0.877484699121743
0.00224489795918367,0.915448381260126
0.00226757369614512,0.929950562583379
0.00229024943310658,0.958475431145905
0.00231292517006803,0.914544937070546
0.00233560090702948,0.906811286576292
0.00235827664399093,0.92805730801566
0.00238095238095238,0.921355110122315
0.00240362811791383,0.95382833092171
0.00242630385487528,0.894119747193467
0.00244897959183673,0.953444237016464
0.00247165532879819,0.902613049526016
0.00249433106575964,0.919855097266041
0.00251700680272109,0.892592632511415
0.00253968253968254,0.883465088979857
0.00256235827664399,0.863419644378687
0.00258503401360544,0.836560820418926
0.00260770975056689,0.888045857671221
0.00263038548752834,0.879162466607455
0.0026530612244898,0.912475963327328
0.00267573696145125,0.87335638921261
0.0026984126984127,0.841530317017178
0.00272108843537415,0.864412195848939
0.0027437641723356,0.892017800145981
0.00276643990929705,0.833312357532642
0.0027891156462585,0.806944081556009
0.00281179138321995,0.83442039924882
0.00283446712018141,0.791882559141436
0.00285714285714286,0.828505560361242
0.00287981859410431,0.785788640190064
0.00290249433106576,0.772796113856683
0.00292517006802721,0.788173569133323
0.00294784580498866,0.797691341854178
0.00297052154195011,0.790956204502724
0.00299319727891156,0.761888390235817
0.00301587301587302,0.7172904236941
0.00303854875283447,0.770364264453036
0.00306122448979592,0.767384599067145
0.00308390022675737,0.7661892049878
0.00310657596371882,0.775820422712323
0.00312925170068027,0.749527268963094
0.00315192743764172,0.758948475856315
0.00317460317460317,0.650662273479646
0.00319727891156463,0.64397613300917
0.00321995464852608,0.649481233883885
0.00324263038548753,0.638333675880633
0.00326530612244898,0.684765229157481
0.00328798185941043,0.696307064826504
0.00331065759637188,0.6287671147017
0.00333333333333333,0.637192599772071
0.00335600907029478,0.645389303685428
0.00337868480725624,0.608139983959393
0.00340136054421769,0.592454348164679
0.00342403628117914,0.560368991660425
0.00344671201814059,0.591113284426909
0.00346938775510204,0.580921618617993
0.00349206349206349,0.51381191961622
0.00351473922902494,0.526287255336854
0.00353741496598639,0.54294178078323
0.00356009070294785,0.518640100601909
0.0035827664399093,0.505374601994676
0.00360544217687075,0.507638857640799
0.0036281179138322,0.473109188767975
0.00365079365079365,0.478378140797438
0.0036734693877551,0.450588698475492
0.00369614512471655,0.455630653583549
0.003718820861678,0.450735914769537
0.00374149659863946,0.425385891989415
0.00376417233560091,0.43206624656269
0.00378684807256236,0.335535047087587
0.00380952380952381,0.405420535950693
0.00383219954648526,0.384440019879377
0.00385487528344671,0.360952712489618
0.00387755102040816,0.332471145964379
0.00390022675736961,0.356121723295237
0.00392290249433107,0.389130047869837
0.00394557823129252,0.311398326717382
0.00396825396825397,0.317656018659484
0.00399092970521542,0.263231908220857
0.00401360544217687,0.212732801707851
0.00403628117913832,0.255944648691275
0.00405895691609977,0.222198922104568
0.00408163265306122,0.225581405783598
0.00410430839002268,0.203456140512313
0.00412698412698413,0.156383153337541
0.00414965986394558,0.18084222593808
0.00417233560090703,0.171568963081756
0.00419501133786848,0.137040656643092
0.00421768707482993,0.147776261927027
0.00424036281179138,0.135016356462018
0.00426303854875283,0.0531214608224477
0.00428571428571429,0.0822498632397403
0.00430839002267574,0.035467750785745
0.00433106575963719,0.078922566779263
0.00435374149659864,0.0615654415006335
0.00437641723356009,0.0212215417554201
0.00439909297052154,-0.00731140034086701
0.00442176870748299,0.0421635342415933
0.00444444444444444,-0.0378181261222467
0.0044671201814059,-0.0319544108479646
0.00448979591836735,-0.01041203458307
0.0045124716553288,-0.0632586299496366
0.00453514739229025,-0.0186609065840946
0.0045578231292517,-0.0942308416616698
0.00458049886621315,-0.0941653081793144
0.0046031746031746,-0.138631252329549
0.00462585034013605,-0.102192818847177
0.00464852607709751,-0.149937429942832
0.00467120181405896,-0.174815596715345
0.00469387755102041,-0.192597672501191
0.00471655328798186,-0.185013852464646
0.00473922902494331,-0.19007947849715
0.00476190476190476,-0.17959074578488
0.00478458049886621,-0.238002505174399
0.00480725623582766,-0.259853454134862
0.00482993197278912,-0.23384853980366
0.00485260770975057,-0.269957569650415
0.00487528344671202,-0.244798671075694
0.00489795918367347,-0.285240043062653
0.00492063492063492,-0.269702215622159
0.00494331065759637,-0.29551682018065
0.00496598639455782,-0.336865326969422
0.00498866213151927,-0.287625205008812
0.00501133786848073,-0.350390957680004
0.00503401360544218,-0.367838959307384
0.00505668934240363,-0.377418440812528
0.00507936507936508,-0.346814730896175
0.00510204081632653,-0.399209996957306
0.00512471655328798,-0.383021948300982
0.00514739229024943,-0.417923945021263
0.00517006802721088,-0.389564614350712
0.00519274376417234,-0.475758103304129
0.00521541950113379,-0.449009230933898
0.00523809523809524,-0.43179182787814
0.00526077097505669,-0.466215735143614
0.00528344671201814,-0.486323101413242
0.00530612244897959,-0.493420531056878
