0,0
2.26757369614512e-05,0.0720342519753637
4.53514739229025e-05,0.144059145652509
6.80272108843537e-05,0.216065323948996
9.0702947845805e-05,0.288043432213786
0.000113378684807256,0.359984119442545
0.000136054421768707,0.431878039492479
0.000158730158730159,0.503715852296528
0.00018140589569161,0.575488225076784
0.000204081632653061,0.647185833556948
0.000226757369614512,0.718799363173692
0.000249433106575964,0.79031951028676
0.000272108843537415,0.86173698338764
0.000294784580498866,0.933042504306669
0.000317460317460317,1.00422680941841
0.000340136054421769,1.0752806508451
0.00036281179138322,1.14619479765815
0.000385487528344671,1.2169600370773
0.000408163265306122,1.28756717566753
0.000430839002267574,1.35800704053345
0.000453514739229025,1.42827048051093
0.000476190476190476,1.49834836735603
0.000498866213151927,1.56823159693082
0.000521541950113379,1.63791109038624
0.00054421768707483,1.70737779534147
0.000566893424036281,1.77662268706005
0.000589569160997732,1.84563676962227
0.000612244897959184,1.9144110770939
0.000634920634920635,1.98293667469096
0.000657596371882086,2.05120465994055
0.000680272108843537,2.11920616383732
0.000702947845804989,2.18693235199576
0.00072562358276644,2.25437442579786
0.000748299319727891,2.32152362353622
0.000770975056689342,2.3883712215523
0.000793650793650794,2.45490853536975
0.000816326530612245,2.52112692082266
0.000839002267573696,2.58701777517855
0.000861678004535147,2.65257253825601
0.000884353741496599,2.71778269353678
0.00090702947845805,2.78263976927216
0.000929705215419501,2.84713533958364
0.000952380952380952,2.91126102555752
0.000975056689342404,2.97500849633346
0.000997732426303855,3.03836947018677
0.00102040816326531,3.10133571560437
0.00104308390022676,3.16389905235411
0.00106575963718821,3.22605135254759
0.00108843537414966,3.287784541696
0.00111111111111111,3.34909059975918
0.00113378684807256,3.40996156218752
0.00115646258503401,3.47038952095665
0.00117913832199546,3.53036662559485
0.00120181405895692,3.58988508420289
0.00122448979591837,3.64893716446637
0.00124716553287982,3.70751519466019
0.00126984126984127,3.76561156464529
0.00129251700680272,3.82321872685726
0.00131519274376417,3.88032919728692
0.00133786848072562,3.93693555645258
0.00136054421768707,3.99303045036394
0.00138321995464853,4.04860659147749
0.00140589569160998,4.10365675964325
0.00142857142857143,4.15817380304279
0.00145124716553288,4.21215063911837
0.00147392290249433,4.26558025549301
0.00149659863945578,4.31845571088157
0.00151927437641723,4.37077013599247
0.00154195011337868,4.42251673442015
0.00156462585034014,4.47368878352799
0.00158730158730159,4.5242796353217
0.00160997732426304,4.57428271731297
0.00163265306122449,4.62369153337337
0.00165532879818594,4.67249966457824
0.00167800453514739,4.72070077004066
0.00170068027210884,4.76828858773517
0.00172335600907029,4.81525693531133
0.00174603174603175,4.86159971089688
0.0017687074829932,4.90731089389048
0.00179138321995465,4.95238454574386
0.0018140589569161,4.99681481073333
0.00183673469387755,5.04059591672052
0.001859410430839,5.08372217590227
0.00188208616780045,5.12618798554956
0.0019047619047619,5.16798782873536
0.00192743764172336,5.2091162750514
0.00195011337868481,5.24956798131364
0.00197278911564626,5.28933769225641
0.00199546485260771,5.32842024121519
0.00201814058956916,5.36681055079778
0.00204081632653061,5.40450363354396
0.00206349206349206,5.44149459257345
0.00208616780045351,5.47777862222204
0.00210884353741497,5.51335100866594
0.00213151927437642,5.5482071305342
0.00215419501133787,5.58234245950905
0.00217687074829932,5.6157525609142
0.00219954648526077,5.648433094291
0.00222222222222222,5.68037981396231
0.00224489795918367,5.71158856958407
0.00226757369614512,5.74205530668449
0.00229024943310658,5.7717760671908
0.00231292517006803,5.80074698994344
0.00233560090702948,5.82896431119771
0.00235827664399093,5.85642436511271
0.00238095238095238,5.88312358422758
0.00240362811791383,5.909058499925
0.00242630385487528,5.93422574288178
0.00244897959183673,5.95862204350661
0.00247165532879819,5.98224423236479
0.00249433106575964,6.00508924059004
0.00251700680272109,6.02715410028314
0.00253968253968254,6.04843594489752
0.00256235827664399,6.0689320096117
0.00258503401360544,6.08863963168843
0.00260770975056689,6.10755625082063
0.00263038548752834,6.12567940946403
0.0026530612244898,6.14300675315644
0.00267573696145125,6.15953603082361
0.0026984126984127,6.17526509507168
0.00272108843537415,6.19019190246619
0.0027437641723356,6.2043145137975
0.00276643990929705,6.21763109433276
0.0027891156462585,6.23013991405426
0.00281179138321995,6.24183934788417
0.00283446712018141,6.2527278758957
0.00285714285714286,6.26280408351049
0.00287981859410431,6.27206666168247
0.00290249433106576,6.28051440706785
0.00292517006802721,6.2881462221815
0.00294784580498866,6.29496111553952
0.00297052154195011,6.30095820178803
0.00299319727891156,6.30613670181819
0.00301587301587302,6.31049594286745
0.00303854875283447,6.31403535860693
0.00306122448979592,6.31675448921498
0.00308390022675737,6.31865298143694
0.00310657596371882,6.31973058863103
0.00312925170068027,6.31998717080038
0.00315192743764172,6.31942269461124
0.00317460317460317,6.31803723339728
0.00319727891156463,6.31583096715008
0.00321995464852608,6.31280418249576
0.00324263038548753,6.30895727265771
0.00326530612244898,6.30429073740554
0.00328798185941043,6.29880518299013
0.00331065759637188,6.29250132206487
0.00333333333333333,6.28537997359308
0.00335600907029478,6.27744206274163
0.00337868480725624,6.26868862076072
0.00340136054421769,6.25912078484991
0.00342403628117914,6.24873979801042
0.00344671201814059,6.23754700888358
0.00346938775510204,6.22554387157569
0.00349206349206349,6.21273194546905
0.00351473922902494,6.19911289501943
0.00353741496598639,6.18468848953978
0.00356009070294785,6.1694606029704
0.0035827664399093,6.1534312136355
0.00360544217687075,6.13660240398615
0.0036281179138322,6.11897636032977
0.00365079365079365,6.10055537254609
0.0036734693877551,6.08134183378963
0.00369614512471655,6.06133824017886
0.003718820861678,6.04054719047185
0.00374149659863946,6.0189713857287
0.00376417233560091,5.99661362896062
0.00378684807256236,5.97347682476574
0.00380952380952381,5.94956397895185
0.00383219954648526,5.92487819814578
0.00385487528344671,5.89942268938993
0.00387755102040816,5.87320075972554
0.00390022675736961,5.84621581576309
0.00392290249433107,5.81847136323971
0.00394557823129252,5.78997100656379
0.00396825396825397,5.76071844834665
0.00399092970521542,5.73071748892154
0.00401360544217687,5.69997202584993
0.00403628117913832,5.66848605341517
0.00405895691609977,5.63626366210353
0.00408163265306122,5.60330903807284
0.00410430839002268,5.5696264626086
0.00412698412698413,5.53522031156783
0.00414965986394558,5.50009505481053
0.00417233560090703,5.464255255619
0.00419501133786848,5.42770557010503
0.00421768707482993,5.39045074660496
0.00424036281179138,5.35249562506283
0.00426303854875283,5.31384513640159
0.00428571428571429,5.2745043018825
0.00430839002267574,5.23447823245281
0.00433106575963719,5.19377212808176
0.00435374149659864,5.15239127708502
0.00437641723356009,5.11034105543768
0.00439909297052154,5.06762692607582
0.00442176870748299,5.02425443818681
0.00444444444444444,4.98022922648837
0.0044671201814059,4.93555701049655
0.00448979591836735,4.89024359378267
0.0045124716553288,4.84429486321937
0.00453514739229025,4.7977167882158
0.0045578231292517,4.75051541994215
0.00458049886621315,4.70269689054343
0.0046031746031746,4.65426741234289
0.00462585034013605,4.60523327703495
0.00464852607709751,4.55560085486776
0.00467120181405896,4.50537659381564
0.00469387755102041,4.45456701874144
0.00471655328798186,4.40317873054877
0.00473922902494331,4.35121840532455
0.00476190476190476,4.2986927934716
0.00478458049886621,4.24560871883174
0.00480725623582766,4.19197307779922
0.00482993197278912,4.13779283842478
0.00485260770975057,4.08307503951044
0.00487528344671202,4.02782678969502
0.00489795918367347,3.97205526653064
0.00492063492063492,3.91576771555024
0.00494331065759637,3.8589714493263
0.00496598639455782,3.80167384652081
0.00498866213151927,3.74388235092668
0.00501133786848073,3.68560447050068
0.00503401360544218,3.62684777638807
0.00505668934240363,3.56761990193896
0.00507936507936508,3.50792854171666
0.00510204081632653,3.44778145049802
0.00512471655328798,3.38718644226599
0.00514739229024943,3.32615138919447
0.00517006802721088,3.26468422062556
0.00519274376417234,3.2027929220395
0.00521541950113379,3.14048553401716
0.00523809523809524,3.0777701511955
0.00526077097505669,3.01465492121595
0.00528344671201814,2.9511480436659
0.00530612244897959,2.88725776901346
0.00532879818594104,2.82299239753562
0.00535147392290249,2.75836027823988
0.00537414965986395,2.69336980777966
0.0053968253968254,2.62802942936339
0.00541950113378685,2.56234763165764
0.0054421768707483,2.49633294768433
0.00546485260770975,2.42999395371214
0.0054875283446712,2.36333926814234
0.00551020408163265,2.29637755038915
0.0055328798185941,2.22911749975473
0.00555555555555556,2.16156785429902
0.00557823129251701,2.09373738970457
0.00560090702947846,2.02563491813638
0.00562358276643991,1.95726928709717
0.00564625850340136,1.88864937827786
0.00566893424036281,1.81978410640379
0.00569160997732426,1.75068241807651
0.00571428571428571,1.68135329061152
0.00573696145124717,1.61180573087199
0.00575963718820862,1.5420487740986
0.00578231292517007,1.47209148273576
0.00580498866213152,1.40194294525426
0.00582766439909297,1.33161227497055
0.00585034013605442,1.26110860886279
0.00587301587301587,1.1904411063838
0.00589569160997732,1.11961894827113
0.00591836734693878,1.04865133535438
0.00594104308390023,0.977547487359801
0.00596371882086168,0.906316641712597
0.00598639455782313,0.834968052336801
0.00600907029478458,0.763510988453083
0.00603174603174603,0.691954733374518
0.00605442176870748,0.620308583300572
0.00607709750566893,0.548581846109374
0.00609977324263039,0.476783840148492
0.00612244897959184,0.404923893024352
0.00614512471655329,0.333011340390429
0.00616780045351474,0.261055524734432
0.00619047619047619,0.189065794164552
0.00621315192743764,0.117051501195036
0.00623582766439909,0.0450220015311312
0.00625850340136054,-0.0270133471463329
0.006281179138322,-0.0990451863966656
0.00630385487528345,-0.171064158235091
0.0063265306122449,-0.243060906348507
0.00634920634920635,-0.315026077310989
0.0063718820861678,-0.38695032179895
0.00639455782312925,-0.458824295805745
0.0064172335600907,-0.530638661855597
0.00643990929705215,-0.602384090216676
0.00646258503401361,-0.674051260113148
0.00648526077097506,-0.745630860936109
0.00650793650793651,-0.817113593453138
0.00653061224489796,-0.888490171016432
0.00655328798185941,-0.959751320769247
0.00657596371882086,-1.03088778485061
0.00659863945578231,-1.10189032159801
0.00662131519274376,-1.17274970674807
0.00664399092970522,-1.24345673463487
0.00666666666666667,-1.31400221938594
0.00668934240362812,-1.38437699611559
0.00671201814058957,-1.4545719221156
0.00673469387755102,-1.52457787804298
0.00675736961451247,-1.5943857691047
0.00678004535147392,-1.66398652623924
0.00680272108843537,-1.73337110729481
0.00682539682539683,-1.80253049820401
0.00684807256235828,-1.87145571415493
0.00687074829931973,-1.94013780075842
0.00689342403628118,-2.00856783521134
0.00691609977324263,-2.07673692745582
0.00693877551020408,-2.14463622133416
0.00696145124716553,-2.21225689573941
0.00698412698412698,-2.27959016576134
0.00700680272108843,-2.34662728382775
0.00702947845804989,-2.41335954084087
0.00705215419501134,-2.47977826730882
0.00707482993197279,-2.54587483447193
0.00709750566893424,-2.61164065542369
0.00712018140589569,-2.67706718622635
0.00714285714285714,-2.74214592702087
0.00716553287981859,-2.80686842313123
0.00718820861678005,-2.87122626616275
0.0072108843537415,-2.93521109509453
0.00723356009070295,-2.99881459736559
0.0072562358276644,-3.06202850995486
0.00727891156462585,-3.12484462045466
0.0073015873015873,-3.18725476813756
0.00732426303854875,-3.24925084501662
0.0073469387755102,-3.31082479689873
0.00736961451247166,-3.37196862443098
0.00739229024943311,-3.43267438413986
0.00741496598639456,-3.49293418946324
0.00743764172335601,-3.55274021177497
0.00746031746031746,-3.61208468140192
0.00748299319727891,-3.67095988863338
0.00750566893424036,-3.72935818472265
0.00752834467120181,-3.78727198288073
0.00755102040816327,-3.84469375926196
0.00757369614512472,-3.90161605394147
0.00759637188208617,-3.95803147188435
0.00761904761904762,-4.01393268390633
0.00764172335600907,-4.069312427626
0.00766439909297052,-4.12416350840828
0.00768707482993197,-4.17847880029908
0.00770975056689342,-4.23225124695111
0.00773242630385487,-4.28547386254056
0.00775510204081633,-4.33813973267471
0.00777777777777778,-4.39024201529015
0.00780045351473923,-4.44177394154171
0.00782312925170068,-4.49272881668183
0.00784580498866213,-4.54310002093026
0.00786848072562358,-4.59288101033413
0.00789115646258503,-4.64206531761806
0.00791383219954649,-4.69064655302434
0.00793650793650794,-4.73861840514313
0.00795918367346939,-4.7859746417323
0.00798185941043084,-4.83270911052719
0.00800453514739229,-4.87881574003979
0.00802721088435374,-4.92428854034757
0.00804988662131519,-4.96912160387164
0.00807256235827664,-5.01330910614425
0.00809523809523809,-5.05684530656544
0.00811791383219955,-5.09972454914883
0.008140589569161,-5.14194126325647
0.00816326530612245,-5.18348996432246
0.0081859410430839,-5.22436525456555
0.00820861678004535,-5.26456182369037
0.0082312925170068,-5.30407444957727
0.00825396825396825,-5.34289799896081
0.0082766439909297,-5.38102742809662
0.00829931972789116,-5.41845778341667
0.00832199546485261,-5.45518420217275
0.00834467120181406,-5.49120191306832
0.00836734693877551,-5.52650623687827
0.00839002267573696,-5.56109258705688
0.00841269841269841,-5.59495647033364
0.00843537414965986,-5.62809348729703
0.00845804988662132,-5.66049933296605
0.00848072562358277,-5.69216979734946
0.00850340136054422,-5.72310076599282
0.00852607709750567,-5.75328822051288
0.00854875283446712,-5.78272823911978
0.00857142857142857,-5.8114169971264
0.00859410430839002,-5.83935076744534
0.00861678004535147,-5.86652592107311
0.00863945578231293,-5.89293892756155
0.00866213151927438,-5.91858635547652
0.00868480725623583,-5.94346487284368
0.00870748299319728,-5.96757124758137
0.00873015873015873,-5.99090234792049
