0,-0.000487647505816394,1375,17.5,-150
2.26757369614512e-05,-0.00132847945134514,1375,17.5,-150
4.53514739229025e-05,-0.00265690461243805,1375,17.5,-150
6.80272108843537e-05,-0.00456388726488951,1375,17.5,-150
9.0702947845805e-05,-0.00709253528458405,1375,17.5,-150
0.000113378684807256,-0.0102091520896029,1375,17.5,-150
0.000136054421768707,-0.0137742724135959,1375,17.5,-150
0.000158730158730159,-0.0175174458496731,1375,17.5,-150
0.00018140589569161,-0.0210198187934715,1375,17.5,-150
0.000204081632653061,-0.0237083375436907,1375,17.5,-150
0.000226757369614512,-0.0248646098847006,1375,17.5,-150
0.000249433106575964,-0.0236501535368557,1375,17.5,-150
0.000272108843537415,-0.0191480421266039,1375,17.5,-150
0.000294784580498866,-0.0104190190761454,1375,17.5,-150
0.000317460317460317,0.00343177615698904,1375,17.5,-150
0.000340136054421769,0.023182979903846,1375,17.5,-150
0.00036281179138322,0.0494267272106974,1375,17.5,-150
0.000385487528344671,0.0825070198406913,1375,17.5,-150
0.000408163265306122,0.122473465077593,1375,17.5,-150
0.000430839002267574,0.169055928483022,1375,17.5,-150
0.000453514739229025,0.221663748742886,1375,17.5,-150
0.000476190476190476,0.279410757880068,1375,17.5,-150
0.000498866213151927,0.341164710240212,1375,17.5,-150
0.000521541950113379,0.40561716462169,1375,17.5,-150
0.00054421768707483,0.47136769786653,1375,17.5,-150
0.000566893424036281,0.537014822230815,1375,17.5,-150
0.000589569160997732,0.601245318066359,1375,17.5,-150
0.000612244897959184,0.662913955645561,1375,17.5,-150
0.000634920634920635,0.721106725589323,1375,17.5,-150
0.000657596371882086,0.775182575081122,1375,17.5,-150
0.000680272108843537,0.824791015866478,1375,17.5,-150
0.000702947845804989,0.869865533015242,1375,17.5,-150
0.00072562358276644,0.910595168804396,1375,17.5,-150
0.000748299319727891,0.947378699094596,1375,17.5,-150
0.000770975056689342,0.980767239470664,1375,17.5,-150
0.000793650793650794,1.01140178493237,1375,17.5,-150
0.000816326530612245,1.03995207312523,1375,17.5,-150
0.000839002267573696,1.06706234112009,1375,17.5,-150
0.000861678004535147,1.09330817848242,1375,17.5,-150
0.000884353741496599,1.11916698125295,1375,17.5,-150
0.00090702947845805,1.14500272288481,1375,17.5,-150
0.000929705215419501,1.1710641088747,1375,17.5,-150
0.000952380952380952,1.19749386032945,1375,17.5,-150
0.000975056689342404,1.22434600320967,1375,17.5,-150
0.000997732426303855,1.25160767531761,1375,17.5,-150
0.00102040816326531,1.27922208039718,1375,17.5,-150
0.00104308390022676,1.30710973906251,1375,17.5,-150
0.00106575963718821,1.33518600490024,1375,17.5,-150
0.00108843537414966,1.36337383459824,1375,17.5,-150
0.00111111111111111,1.39161186863679,1375,17.5,-150
0.00113378684807256,1.41985843444775,1375,17.5,-150
0.00115646258503401,1.44809138410031,1375,17.5,-150
0.00117913832199546,1.47630333538302,1375,17.5,-150
0.00120181405895692,1.5044945548325,1375,17.5,-150
0.00122448979591837,1.53266747898759,1375,17.5,-150
0.00124716553287982,1.56082427494886,1375,17.5,-150
0.00126984126984127,1.58896631459642,1375,17.5,-150
